"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"2140735270",114.49345,-15.0803333333,190,12.3,"2018-05-26 02:57:27","2018CargoMay1"
"2140735270",114.4687666665,-15.253975,187,12.2,"2018-05-26 03:48:07","2018CargoMay1"
"2140735270",114.444083333,-15.4276166667,184,12.1,"2018-05-26 04:38:07","2018CargoMay1"
"2140735270",114.417408333,-15.59275833335,186.5,12.15,"2018-05-26 05:26:27","2018CargoMay1"
"2140735270",114.390733333,-15.7579,189,12.2,"2018-05-26 06:13:27","2018CargoMay1"
"2140735270",114.341016667,-15.95175,198,11.4,"2018-05-26 07:14:56","2018CargoMay1"
"2140735270",114.287783333,-16.14595,192,11.5,"2018-05-26 08:18:28","2018CargoMay1"
"2140735270",114.2473,-16.3732833333,187,10,"2018-05-26 09:32:37","2018CargoMay1"
"2140735270",114.2259583335,-16.50484166665,188,10.05,"2018-05-26 10:21:37","2018CargoMay1"
"2140735270",114.204616667,-16.6364,189,10.1,"2018-05-26 11:09:37","2018CargoMay1"
"2140735270",114.1634,-16.8559666667,190,10.3,"2018-05-26 12:28:28","2018CargoMay1"
"2140735270",114.1288,-17.0508666667,189,11.4,"2018-05-26 13:36:17","2018CargoMay1"
"2140735270",114.088133333,-17.2687166667,190,10.3,"2018-05-26 14:51:56","2018CargoMay1"
"2140735270",114.05375,-17.4448166667,190,11.2,"2018-05-26 15:53:08","2018CargoMay1"
"2140735270",114.0088,-17.6478666667,193,10.2,"2018-05-26 17:04:17","2018CargoMay1"
"2140735270",113.96855,-17.8431166667,191,10.2,"2018-05-26 18:16:16","2018CargoMay1"
"2140735270",113.931166667,-18.0323333333,191,10.3,"2018-05-26 19:28:36","2018CargoMay1"
"2140735270",113.917833333,-18.0928333333,24,1.1,"2018-05-26 20:38:57","2018CargoMay1"
"2140735270",113.912583333,-18.18115,194,9.5,"2018-05-26 21:40:26","2018CargoMay1"
"2140735270",113.855483333,-18.3849333333,194,10,"2018-05-26 22:56:27","2018CargoMay1"
"2140735270",113.8048,-18.6245333333,188,10.1,"2018-05-27 00:25:06","2018CargoMay1"
"2140735270",113.772533333,-18.8066666667,187,10.6,"2018-05-27 01:28:48","2018CargoMay1"
"2140735270",113.740516667,-18.9953166667,190,10.3,"2018-05-27 02:32:05","2018CargoMay1"
"2140735270",113.700183333,-19.23715,190,11,"2018-05-27 03:53:56","2018CargoMay1"
"2140735270",113.65955,-19.4764833333,194,10.2,"2018-05-27 05:14:27","2018CargoMay1"
"2140735270",113.6108,-19.6702833333,195,9.8,"2018-05-27 06:20:08","2018CargoMay1"
"2140735270",113.557966667,-19.8558666667,192,10.7,"2018-05-27 07:24:17","2018CargoMay1"
"2140735270",113.5108,-20.05735,191,11.2,"2018-05-27 08:33:27","2018CargoMay1"
"2140735270",113.477033333,-20.2361,187,10.6,"2018-05-27 09:34:14","2018CargoMay1"
"2140735270",113.446766667,-20.4425333333,189,9.8,"2018-05-27 10:45:05","2018CargoMay1"
"2140735270",113.412633333,-20.6807833333,186,11.2,"2018-05-27 12:05:46","2018CargoMay1"
"2140735270",113.374133333,-20.9019666667,193,10.5,"2018-05-27 13:18:47","2018CargoMay1"
"2140735270",113.32155,-21.1008666667,193,11.5,"2018-05-27 14:27:18","2018CargoMay1"
"2140735270",113.285333333,-21.2831166667,189,11.3,"2018-05-27 15:29:06","2018CargoMay1"
"2140735270",113.250883333,-21.4603666667,191,9.7,"2018-05-27 16:29:45","2018CargoMay1"
"2140735270",113.211966667,-21.64625,189,10.8,"2018-05-27 17:33:17","2018CargoMay1"
"2140735270",113.158983333,-21.8402666667,194,11.5,"2018-05-27 18:38:06","2018CargoMay1"
"2140735270",113.111533333,-22.0388166667,189,10.9,"2018-05-27 19:43:47","2018CargoMay1"
"2140735270",113.078533333,-22.2268166667,190,11.1,"2018-05-27 20:43:57","2018CargoMay1"
"2140735270",113.038966667,-22.45575,185,10.9,"2018-05-27 22:00:07","2018CargoMay1"
"2140735270",113.02285,-22.6438333333,184,11,"2018-05-27 23:02:58","2018CargoMay1"
"2140735270",112.99095,-22.8549833333,192,10.9,"2018-05-28 00:14:08","2018CargoMay1"
"2140735270",112.941583333,-23.0622166667,192,11.3,"2018-05-28 01:23:27","2018CargoMay1"
"2140735270",112.9091166665,-23.20755,192.5,11.35,"2018-05-28 02:10:17","2018CargoMay1"
"2140735270",112.87665,-23.3528833333,193,11.4,"2018-05-28 02:56:17","2018CargoMay1"
"2140735270",112.826383333,-23.5839833333,191,12.4,"2018-05-28 04:05:57","2018CargoMay1"
"2140735270",112.768683333,-23.8168,192,12.2,"2018-05-28 05:15:18","2018CargoMay1"
"2140735270",112.7104,-24.0523833333,193,12.3,"2018-05-28 06:27:28","2018CargoMay1"
"2140735270",112.666266667,-24.2640333333,189,11.6,"2018-05-28 07:34:08","2018CargoMay1"
"2140735270",112.62905,-24.4673833333,189,10.8,"2018-05-28 08:37:17","2018CargoMay1"
"2140735270",112.591066667,-24.6851166667,189,10.8,"2018-05-28 09:46:48","2018CargoMay1"
"2140735270",112.549133333,-24.899,189,11.8,"2018-05-28 10:57:16","2018CargoMay1"
"2140735270",112.4975,-25.1479166667,190,11.1,"2018-05-28 12:19:09","2018CargoMay1"
"2140735270",112.453916667,-25.3535,189,11.3,"2018-05-28 13:26:47","2018CargoMay1"
"2140735270",112.451616667,-25.5770666667,167,11.7,"2018-05-28 14:39:47","2018CargoMay1"
"2140735270",112.49615,-25.7929833333,168,11.6,"2018-05-28 15:48:46","2018CargoMay1"
"2140735270",112.548816667,-25.9869333333,170,11.4,"2018-05-28 16:52:48","2018CargoMay1"
"2140735270",112.606333333,-26.20235,163,11.3,"2018-05-28 18:02:58","2018CargoMay1"
"2140735270",112.665116667,-26.4009166667,167,10.1,"2018-05-28 19:11:26","2018CargoMay1"
"2140735270",112.7314,-26.6281666667,162,11.1,"2018-05-28 20:29:28","2018CargoMay1"
"2140735270",112.799116667,-26.83605,168,8,"2018-05-28 21:38:58","2018CargoMay1"
"2140735270",112.874033333,-27.0312666667,163,12.4,"2018-05-28 22:39:48","2018CargoMay1"
"2140735270",112.9178,-27.2328666667,170,11.6,"2018-05-28 23:42:07","2018CargoMay1"
"2140735270",112.946266667,-27.4313333333,172,10.5,"2018-05-29 00:42:47","2018CargoMay1"
"2140735270",113.005166667,-27.6848666667,159,11.9,"2018-05-29 01:59:17","2018CargoMay1"
"2140735270",113.075416667,-27.9092666667,161,12.3,"2018-05-29 03:08:28","2018CargoMay1"
"2140735270",113.153667,-28.113117,160,13.4,"2018-05-29 04:09:05","2018CargoMay1"
"2140735270",113.226667,-28.326717,165,13.3,"2018-05-29 05:09:10","2018CargoMay1"
"2140735270",113.28125,-28.5447166667,161,13.6,"2018-05-29 06:10:10","2018CargoMay1"
"2140735270",113.42125,-28.7426166667,135,14.1,"2018-05-29 07:12:25","2018CargoMay1"
"2140735270",113.624216667,-28.9080666667,133,13.8,"2018-05-29 08:14:27","2018CargoMay1"
"2140735270",113.915066667,-29.0745666667,113,13.8,"2018-05-29 09:33:42","2018CargoMay1"
"2140735270",114.14445,-28.97225,50,13.2,"2018-05-29 10:35:21","2018CargoMay1"
"2140735270",114.4082,-28.7716666667,47,12.2,"2018-05-29 11:59:21","2018CargoMay1"
"2140735270",114.489666667,-28.72175,287,0.2,"2018-05-29 13:07:19","2018CargoMay1"
"2140735270",114.489116667,-28.7218833333,208,0.1,"2018-05-29 14:16:18","2018CargoMay1"
"2140735270",114.488916667,-28.7221166667,33,0.4,"2018-05-29 15:28:19","2018CargoMay1"
"2140735270",114.488516667,-28.7226166667,217,0.6,"2018-05-29 16:37:19","2018CargoMay1"
"END",NA,NA,NA,NA,NA,"NA"
"2138074829",105.03796,-21.8129733333,137.4,9.8,"2018-05-15 09:05:48","2018CargoMay2"
"2138074829",105.181703333,-21.95146,137.3,9.8,"2018-05-15 10:17:08","2018CargoMay2"
"2138074829",105.318341667,-22.08727,134,9.8,"2018-05-15 11:25:17","2018CargoMay2"
"2138074829",105.451845,-22.22457,135.9,9.9,"2018-05-15 12:32:08","2018CargoMay2"
"2138074829",105.595793333,-22.3645616667,137.8,9.8,"2018-05-15 13:42:39","2018CargoMay2"
"2138074829",105.738701667,-22.509275,134.5,10.4,"2018-05-15 14:52:49","2018CargoMay2"
"2138074829",105.88481,-22.6581133333,142.1,10.6,"2018-05-15 16:01:47","2018CargoMay2"
"2138074829",106.042233333,-22.8098116667,136.3,10.3,"2018-05-15 17:13:29","2018CargoMay2"
"2138074829",106.185633333,-22.94707,133.6,10,"2018-05-15 18:20:37","2018CargoMay2"
"2138074829",106.331705,-23.0953016667,139.4,10.6,"2018-05-15 19:29:57","2018CargoMay2"
"2138074829",106.485555,-23.2488166667,138.7,10.7,"2018-05-15 20:40:18","2018CargoMay2"
"2138074829",106.620955,-23.3888633333,137.6,11.1,"2018-05-15 21:42:28","2018CargoMay2"
"2138074829",106.790873333,-23.55747,135.1,10.9,"2018-05-15 22:58:39","2018CargoMay2"
"2138074829",106.950038333,-23.7109583333,136.6,10.7,"2018-05-16 00:09:17","2018CargoMay2"
"2138074829",107.10747,-23.864445,141.7,10.5,"2018-05-16 01:21:16","2018CargoMay2"
"2138074829",107.254216667,-24.0051766667,137,10.3,"2018-05-16 02:28:57","2018CargoMay2"
"2138074829",107.391856667,-24.1430366667,137.9,10.8,"2018-05-16 03:31:29","2018CargoMay2"
"2138074829",107.557328333,-24.31829,136.8,10.9,"2018-05-16 04:47:27","2018CargoMay2"
"2138074829",107.722088333,-24.4622316667,135.1,10.5,"2018-05-16 05:57:19","2018CargoMay2"
"2138074829",107.879893333,-24.6184516667,138.3,10.6,"2018-05-16 07:09:09","2018CargoMay2"
"2138074829",108.08419,-24.8189966667,136.2,12.7,"2018-05-16 08:34:28","2018CargoMay2"
"2138074829",108.251141667,-24.98162,138.6,13.1,"2018-05-16 09:36:17","2018CargoMay2"
"2138074829",108.444398333,-25.1735766667,136.6,13,"2018-05-16 10:47:19","2018CargoMay2"
"2138074829",108.619938333,-25.3386283333,137.7,12.5,"2018-05-16 11:52:39","2018CargoMay2"
"2138074829",108.808793333,-25.521895,135.9,12.4,"2018-05-16 13:04:48","2018CargoMay2"
"2138074829",108.986663333,-25.700985,138,12.5,"2018-05-16 14:14:08","2018CargoMay2"
"2138074829",109.172438333,-25.87914,135.7,12.5,"2018-05-16 15:24:37","2018CargoMay2"
"2138074829",109.392703333,-26.0894983333,136.7,12.4,"2018-05-16 16:46:48","2018CargoMay2"
"2138074829",109.582701667,-26.2736083333,136.9,12.4,"2018-05-16 17:58:47","2018CargoMay2"
"2138074829",109.767296667,-26.4528866667,136.2,12.3,"2018-05-16 19:08:48","2018CargoMay2"
"2138074829",109.922858333,-26.6012266667,136.9,11.9,"2018-05-16 20:09:15","2018CargoMay2"
"2138074829",110.121558333,-26.790525,136.6,11.7,"2018-05-16 21:29:19","2018CargoMay2"
"2138074829",110.273865,-26.9407616667,136.5,11.9,"2018-05-16 22:31:19","2018CargoMay2"
"2138074829",110.470438333,-27.1240033333,134.2,12.3,"2018-05-16 23:46:37","2018CargoMay2"
"2138074829",110.655625,-27.30743,140.2,12.8,"2018-05-17 00:57:48","2018CargoMay2"
"2138074829",110.818343333,-27.46404,139,12.7,"2018-05-17 01:57:59","2018CargoMay2"
"2138074829",111.03107,-27.6667066667,134.8,12.1,"2018-05-17 03:16:18","2018CargoMay2"
"2138074829",111.215276667,-27.8407433333,136,12.4,"2018-05-17 04:25:57","2018CargoMay2"
"2138074829",111.405095,-28.0125633333,135,13.1,"2018-05-17 05:33:49","2018CargoMay2"
"2138074829",111.612275,-28.21121,139.5,13,"2018-05-17 06:46:28","2018CargoMay2"
"2138074829",111.848831667,-28.4393766667,136,12.6,"2018-05-17 08:12:27","2018CargoMay2"
"2138074829",112.02496,-28.6145683333,138.3,12,"2018-05-17 09:21:09","2018CargoMay2"
"2138074829",112.212503333,-28.78227,137,12.4,"2018-05-17 10:30:37","2018CargoMay2"
"2138074829",112.40143,-28.95063,127.8,12.5,"2018-05-17 11:39:27","2018CargoMay2"
"2138074829",112.576548333,-29.1081666667,143.2,12.4,"2018-05-17 12:43:08","2018CargoMay2"
"2138074829",112.752568333,-29.2874066667,137.2,12.2,"2018-05-17 13:52:08","2018CargoMay2"
"2138074829",112.93063,-29.4539483333,134.8,11.6,"2018-05-17 15:02:58","2018CargoMay2"
"2138074829",113.142085,-29.65341,135.2,11.7,"2018-05-17 16:26:07","2018CargoMay2"
"2138074829",113.327103333,-29.8232333333,137.5,11.6,"2018-05-17 17:38:28","2018CargoMay2"
"2138074829",113.494066667,-29.980975,137.5,11.3,"2018-05-17 18:45:08","2018CargoMay2"
"2138074829",113.65323,-30.1307783333,137.2,12.1,"2018-05-17 19:48:18","2018CargoMay2"
"2138074829",113.864086667,-30.3312916667,135.8,12.1,"2018-05-17 21:08:58","2018CargoMay2"
"2138074829",114.036243333,-30.49689,136.7,13.3,"2018-05-17 22:11:18","2018CargoMay2"
"2138074829",114.243811667,-30.6745183333,137.4,12.6,"2018-05-17 23:22:19","2018CargoMay2"
"2138074829",114.410535,-30.8287933333,134.3,12.3,"2018-05-18 00:23:20","2018CargoMay2"
"2138074829",114.578186667,-30.9810616667,138.4,12.4,"2018-05-18 01:24:37","2018CargoMay2"
"2138074829",114.743873333,-31.1379416667,134.4,12.8,"2018-05-18 02:24:56","2018CargoMay2"
"2138074829",114.905951667,-31.287895,140.8,12.7,"2018-05-18 03:24:56","2018CargoMay2"
"2138074829",115.077351667,-31.4505833333,138.7,13.3,"2018-05-18 04:24:57","2018CargoMay2"
"2138074829",115.249713333,-31.6003583333,135.3,11.8,"2018-05-18 05:24:57","2018CargoMay2"
"2138074829",115.402057,-31.747032,143.8,11.6,"2018-05-18 06:24:57","2018CargoMay2"
"2138074829",115.569161667,-31.8983416667,134.9,12.6,"2018-05-18 07:24:58","2018CargoMay2"
"2138074829",115.677433333,-32.0199633333,235.5,5.5,"2018-05-18 08:29:58","2018CargoMay2"
"2138074829",115.664935,-32.027997,283.7,0.2,"2018-05-18 09:30:33","2018CargoMay2"
"2138074829",115.664146667,-32.0277566667,49.7,0.1,"2018-05-18 10:34:34","2018CargoMay2"
"END",NA,NA,NA,NA,NA,"NA"
"2138074829",115.73568,-32.2083016667,342,13.1,"2018-05-21 12:49:42","2018CargoMay3"
"2138074829",115.691628333,-32.02046,18.9,12.6,"2018-05-21 13:49:51","2018CargoMay3"
"2138074829",115.525171667,-31.9333566667,273.3,12.5,"2018-05-21 14:49:52","2018CargoMay3"
"2138074829",115.26507,-31.9211566667,228.4,11.4,"2018-05-21 15:54:50","2018CargoMay3"
"2138074829",115.147146667,-32.1078033333,198.2,13.7,"2018-05-21 16:54:53","2018CargoMay3"
"2138074829",115.068705,-32.3369666667,195.2,14.3,"2018-05-21 17:54:56","2018CargoMay3"
"2138074829",114.992995,-32.5629983333,197.2,13.8,"2018-05-21 18:54:56","2018CargoMay3"
"2138074829",114.918495,-32.7971783333,195.2,13.1,"2018-05-21 19:59:48","2018CargoMay3"
"2138074829",114.850198333,-33.00823,196,13,"2018-05-21 20:59:58","2018CargoMay3"
"2138074829",114.773776667,-33.23374,195.9,12.9,"2018-05-21 22:04:57","2018CargoMay3"
"2138074829",114.705506667,-33.4570233333,194.4,13,"2018-05-21 23:09:48","2018CargoMay3"
"2138074829",114.637765,-33.6673916667,205.3,12.6,"2018-05-22 00:09:49","2018CargoMay3"
"2138074829",114.60361,-33.8747133333,186.4,13.2,"2018-05-22 01:09:58","2018CargoMay3"
"2138074829",114.609498333,-34.12348,185,13.9,"2018-05-22 02:14:58","2018CargoMay3"
"2138074829",114.709258333,-34.378465,163.4,14.9,"2018-05-22 03:19:53","2018CargoMay3"
"2138074829",114.850833333,-34.5732233333,124.7,14,"2018-05-22 04:19:55","2018CargoMay3"
"2138074829",115.116868333,-34.6821133333,94.8,13,"2018-05-22 05:24:51","2018CargoMay3"
"2138074829",115.375351667,-34.6884433333,99.3,12.5,"2018-05-22 06:24:51","2018CargoMay3"
"2138074829",115.615893333,-34.7984983333,119.6,12.6,"2018-05-22 07:29:51","2018CargoMay3"
"END",NA,NA,NA,NA,NA,"NA"
"2111929706",115.836833333,-34.8663,303,15.2,"2018-05-12 08:49:55","2018CargoMay4"
"2111929706",115.576566667,-34.7308666667,304,15.4,"2018-05-12 09:49:55","2018CargoMay4"
"2111929706",115.31945,-34.59145,305,14.9,"2018-05-12 10:49:56","2018CargoMay4"
"2111929706",115.07445,-34.4598666667,300,14.4,"2018-05-12 11:49:56","2018CargoMay4"
"2111929706",114.8392,-34.2945166667,331,14.3,"2018-05-12 12:54:57","2018CargoMay4"
"2111929706",114.716866667,-34.0696,339,13.7,"2018-05-12 13:59:51","2018CargoMay4"
"2111929706",114.610666667,-33.8538,335,14,"2018-05-12 14:59:55","2018CargoMay4"
"2111929706",114.509183333,-33.6297333333,342,15.3,"2018-05-12 15:59:56","2018CargoMay4"
"2111929706",114.402883333,-33.3786,336,16.2,"2018-05-12 16:59:56","2018CargoMay4"
"2111929706",114.27455,-33.1271666667,338,16.4,"2018-05-12 17:59:58","2018CargoMay4"
