"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"2091316809",115.9595,-35.1515,304,10.2,"2018-04-20 10:29:08","2018TankerApr1"
"2091316809",115.772733333,-35.04245,304,10.6,"2018-04-20 11:33:28","2018TankerApr1"
"2091316809",115.5946,-34.9441333333,302,10.5,"2018-04-20 12:33:57","2018TankerApr1"
"2091316809",115.407183333,-34.8334166667,305,11.3,"2018-04-20 13:37:48","2018TankerApr1"
"2091316809",115.198566667,-34.7138833333,307,11.5,"2018-04-20 14:42:48","2018TankerApr1"
"2091316809",115.014683333,-34.6036166667,302,10.6,"2018-04-20 15:43:48","2018TankerApr1"
"2091316809",114.8421,-34.5051666667,307,9.8,"2018-04-20 16:44:16","2018TankerApr1"
"2091316809",114.758633333,-34.3371833333,344,10.8,"2018-04-20 17:48:17","2018TankerApr1"
"2091316809",114.69775,-34.15905,345,11.4,"2018-04-20 18:48:36","2018TankerApr1"
"2091316809",114.645416667,-33.9655333333,346,11.2,"2018-04-20 19:52:56","2018TankerApr1"
"2091316809",114.597066667,-33.7789166667,348,11.3,"2018-04-20 20:53:17","2018TankerApr1"
"2091316809",114.549266667,-33.5777666667,348,11.5,"2018-04-20 21:56:47","2018TankerApr1"
"2091316809",114.506116667,-33.3834166667,347,11.3,"2018-04-20 22:58:27","2018TankerApr1"
"2091316809",114.4485,-33.18845,344,11.3,"2018-04-21 00:01:57","2018TankerApr1"
"2091316809",114.3962,-33.0057833333,349,11,"2018-04-21 01:02:07","2018TankerApr1"
"2091316809",114.345033333,-32.73845,348,11.4,"2018-04-21 02:27:49","2018TankerApr1"
"2091316809",114.2907,-32.5082666667,349,11.9,"2018-04-21 03:40:08","2018TankerApr1"
"2091316809",114.239516667,-32.3108666667,347,12.2,"2018-04-21 04:40:59","2018TankerApr1"
"2091316809",114.166433333,-32.0464333333,349,12,"2018-04-21 06:00:39","2018TankerApr1"
"2091316809",114.1095,-31.8269333333,345,11.9,"2018-04-21 07:07:49","2018TankerApr1"
"2091316809",114.059716667,-31.6032666667,352,11.3,"2018-04-21 08:18:09","2018TankerApr1"
"2091316809",114.02075,-31.4099166667,348,11.8,"2018-04-21 09:18:48","2018TankerApr1"
"2091316809",113.9692,-31.2076666667,347,11.5,"2018-04-21 10:23:18","2018TankerApr1"
"2091316809",113.906383333,-30.93145,342,11.9,"2018-04-21 11:48:18","2018TankerApr1"
"2091316809",113.8444,-30.7055666667,350,12.4,"2018-04-21 12:56:29","2018TankerApr1"
"2091316809",113.78835,-30.4533,347,12.1,"2018-04-21 14:11:39","2018TankerApr1"
"2091316809",113.7376,-30.241,347,11.6,"2018-04-21 15:16:18","2018TankerApr1"
"2091316809",113.674016667,-30.0102,348,12.1,"2018-04-21 16:27:09","2018TankerApr1"
"2091316809",113.625383333,-29.8055,350,12.2,"2018-04-21 17:28:29","2018TankerApr1"
"2091316809",113.580583333,-29.60145,351,12.3,"2018-04-21 18:28:59","2018TankerApr1"
"2091316809",113.535816667,-29.3809666667,349.5,12.45,"2018-04-21 19:36:59","2018TankerApr1"
"2091316809",113.475166667,-29.1637333333,348,12.6,"2018-04-21 20:43:17","2018TankerApr1"
"2091316809",113.416183333,-28.9012333333,346,11.5,"2018-04-21 21:58:39","2018TankerApr1"
"2091316809",113.3593,-28.65655,349,11.9,"2018-04-21 23:14:38","2018TankerApr1"
"2091316809",113.31315,-28.4586166667,345,12,"2018-04-22 00:14:49","2018TankerApr1"
"2091316809",113.247633333,-28.19975,350,12.1,"2018-04-22 01:33:59","2018TankerApr1"
"2091316809",113.198133333,-27.9770666667,344,11.6,"2018-04-22 02:42:59","2018TankerApr1"
"2091316809",113.14695,-27.7549833333,348,11.3,"2018-04-22 03:53:18","2018TankerApr1"
"2091316809",113.09995,-27.5605,352,11.7,"2018-04-22 04:55:48","2018TankerApr1"
"2091316809",113.046233333,-27.3080833333,345,12.2,"2018-04-22 06:12:59","2018TankerApr1"
"2091316809",112.987633333,-27.08925,344,12.6,"2018-04-22 07:19:07","2018TankerApr1"
"2091316809",112.924933333,-26.8438833333,346,12.2,"2018-04-22 08:31:08","2018TankerApr1"
"2091316809",112.881116667,-26.6057666667,345,11.8,"2018-04-22 09:41:19","2018TankerApr1"
