"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"1661673998",107.2184,-15.10507,228.7,10.4,"2019-09-15 04:45:35","2019FishingSep1"
"1661673998",107.10405,-15.20302,227.9,10.35,"2019-09-15 05:38:36","2019FishingSep1"
"1661673998",106.9897,-15.30097,227.1,10.3,"2019-09-15 06:30:36","2019FishingSep1"
"1661673998",106.8405,-15.42866,229.1,10.6,"2019-09-15 07:38:16","2019FishingSep1"
"1661673998",106.6984,-15.55047,227.6,10.4,"2019-09-15 08:41:46","2019FishingSep1"
"1661673998",106.5532,-15.67467,227.9,10.7,"2019-09-15 09:45:35","2019FishingSep1"
"1661673998",106.4096,-15.681515,248.45,10.45,"2019-09-15 10:35:57","2019FishingSep1"
"1661673998",106.266,-15.68836,269,10.2,"2019-09-15 11:25:57","2019FishingSep1"
"1661673998",106.0404,-15.69418,269.4,10.7,"2019-09-15 12:39:38","2019FishingSep1"
"1661673998",105.8697,-15.77638,237.1,9.3,"2019-09-15 13:48:37","2019FishingSep1"
"1661673998",105.7698,-15.89719,196.8,9.1,"2019-09-15 14:49:36","2019FishingSep1"
"1661673998",105.7094,-16.09048,196,7.9,"2019-09-15 16:18:17","2019FishingSep1"
"1661673998",105.6684,-16.22244,197,8.2,"2019-09-15 17:20:15","2019FishingSep1"
"1661673998",105.63735,-16.304765,230.75,5,"2019-09-15 18:09:55","2019FishingSep1"
"1661673998",105.6063,-16.38709,264.5,1.8,"2019-09-15 18:58:55","2019FishingSep1"
"1661673998",105.5755,-16.38177,270.8,1.6,"2019-09-15 20:16:15","2019FishingSep1"
"1661673998",105.5183,-16.34882,308.6,11.9,"2019-09-15 21:23:26","2019FishingSep1"
"1661673998",105.4995,-16.16575,1,11,"2019-09-15 22:24:16","2019FishingSep1"
"1661673998",105.4997,-16.01854,180.35,11,"2019-09-15 23:12:48","2019FishingSep1"
"1661673998",105.4999,-15.87133,359.7,11,"2019-09-15 23:59:48","2019FishingSep1"
"1661673998",105.4931,-15.62588,0.6,11.6,"2019-09-16 01:18:25","2019FishingSep1"
"1661673998",105.4957,-15.42724,358.4,10.7,"2019-09-16 02:22:46","2019FishingSep1"
"1661673998",105.51995,-15.35485,223.05,5.7,"2019-09-16 03:23:08","2019FishingSep1"
"1661673998",105.5442,-15.28246,87.7,0.7,"2019-09-16 04:22:08","2019FishingSep1"
"1661673998",105.5508,-15.28307,152.2,0.8,"2019-09-16 05:34:16","2019FishingSep1"
"1661673998",105.5297,-15.29045,195.6,4.2,"2019-09-16 06:44:30","2019FishingSep1"
"1661673998",105.537,-15.36895,180.3,4.4,"2019-09-16 07:44:46","2019FishingSep1"
"1661673998",105.5406,-15.45879,178.6,4.4,"2019-09-16 08:59:47","2019FishingSep1"
"1661673998",105.5353,-15.54549,188.5,4.8,"2019-09-16 10:11:02","2019FishingSep1"
"1661673998",105.52895,-15.59909,188.7,4.7,"2019-09-16 10:56:57","2019FishingSep1"
"1661673998",105.5226,-15.65269,188.9,4.6,"2019-09-16 11:41:57","2019FishingSep1"
"1661673998",105.5189,-15.7126,179.2,4.1,"2019-09-16 12:44:06","2019FishingSep1"
"1661673998",105.51165,-15.78733,143.7,2.45,"2019-09-16 13:34:23","2019FishingSep1"
"1661673998",105.5044,-15.86206,108.2,0.8,"2019-09-16 14:24:23","2019FishingSep1"
"1661673998",105.5027,-15.90466,152.8,2.65,"2019-09-16 15:11:05","2019FishingSep1"
"1661673998",105.501,-15.94726,197.4,4.5,"2019-09-16 15:56:05","2019FishingSep1"
"1661673998",105.4896,-16.02644,185.2,4.4,"2019-09-16 17:06:16","2019FishingSep1"
"1661673998",105.4761,-16.09952,201.8,4.8,"2019-09-16 18:12:26","2019FishingSep1"
"1661673998",105.4644,-16.18423,186.1,4.8,"2019-09-16 19:29:54","2019FishingSep1"
"1661673998",105.44965,-16.236945,190.4,4.65,"2019-09-16 20:17:55","2019FishingSep1"
"1661673998",105.4349,-16.28966,194.7,4.5,"2019-09-16 21:04:55","2019FishingSep1"
"1661673998",105.3142,-16.33893,270.3,12.5,"2019-09-16 22:28:17","2019FishingSep1"
"1661673998",105.0154,-16.33342,271.7,12.4,"2019-09-16 23:50:44","2019FishingSep1"
"END",NA,NA,NA,NA,NA,"NA"
"1661673998",105.0024,-15.75574,113.8,5.1,"2019-09-18 13:41:46","2019FishingSep2"
"1661673998",105.1136,-15.79437,108.7,4.5,"2019-09-18 15:10:47","2019FishingSep2"
"1661673998",105.1622,-15.839775,145.6,7.65,"2019-09-18 16:03:09","2019FishingSep2"
"1661673998",105.2108,-15.88518,182.5,10.8,"2019-09-18 16:54:09","2019FishingSep2"
"1661673998",105.1803,-15.93712,219.8,4.3,"2019-09-18 17:56:07","2019FishingSep2"
"1661673998",105.1202,-16.00399,207.9,4.4,"2019-09-18 19:07:07","2019FishingSep2"
"1661673998",105.1131,-16.08539,177.1,3.4,"2019-09-18 20:16:47","2019FishingSep2"
"1661673998",105.1779,-16.109,86.9,11.2,"2019-09-18 21:16:57","2019FishingSep2"
"1661673998",105.4086,-16.1088,88.3,11.3,"2019-09-18 22:28:16","2019FishingSep2"
"1661673998",105.6679,-16.10857,89.7,10.9,"2019-09-18 23:47:55","2019FishingSep2"
"1661673998",105.7836,-15.99905,1.3,11.2,"2019-09-19 00:58:25","2019FishingSep2"
"1661673998",105.7837,-15.79102,0.2,10.6,"2019-09-19 02:07:06","2019FishingSep2"
"1661673998",105.7839,-15.58453,0.6,11.1,"2019-09-19 03:14:48","2019FishingSep2"
"1661673998",105.78435,-15.42878,2.5,10.65,"2019-09-19 04:06:06","2019FishingSep2"
"1661673998",105.7848,-15.27303,4.4,10.2,"2019-09-19 04:56:06","2019FishingSep2"
"1661673998",105.83,-15.28769,14.4,0.5,"2019-09-19 06:08:36","2019FishingSep2"
"1661673998",105.8277,-15.28395,352.6,0.7,"2019-09-19 07:12:37","2019FishingSep2"
"1661673998",105.8261,-15.3189,253.55,2.95,"2019-09-19 08:07:54","2019FishingSep2"
"1661673998",105.8245,-15.35385,154.5,5.2,"2019-09-19 09:01:54","2019FishingSep2"
"1661673998",105.834533333333,-15.4182166666667,168.533333333333,4.86666666666667,"2019-09-19 09:54:37","2019FishingSep2"
"1661673998",105.844566666667,-15.4825833333333,182.566666666667,4.53333333333333,"2019-09-19 10:49:37","2019FishingSep2"
"1661673998",105.8546,-15.54695,196.6,4.2,"2019-09-19 11:41:37","2019FishingSep2"
"1661673998",105.85,-15.61715,177.8,1.2,"2019-09-19 12:43:31","2019FishingSep2"
"1661673998",105.862,-15.71209,183,11.2,"2019-09-19 13:55:57","2019FishingSep2"
"1661673998",105.8314,-15.826,184.8,4.5,"2019-09-19 15:25:24","2019FishingSep2"
"1661673998",105.8258,-15.91524,180.9,4.7,"2019-09-19 16:34:23","2019FishingSep2"
"1661673998",105.818,-15.96548,184.85,4.3,"2019-09-19 17:19:39","2019FishingSep2"
"1661673998",105.8102,-16.01572,188.8,3.9,"2019-09-19 18:04:39","2019FishingSep2"
"1661673998",105.7929,-16.07999,203.05,3.45,"2019-09-19 19:00:22","2019FishingSep2"
"1661673998",105.7756,-16.14426,217.3,3,"2019-09-19 19:55:22","2019FishingSep2"
"1661673998",105.9158,-16.16414,159.8,7.05,"2019-09-19 20:45:07","2019FishingSep2"
"1661673998",106.056,-16.18402,102.3,11.1,"2019-09-19 21:33:07","2019FishingSep2"
"1661673998",106.22665,-16.21538,101.4,11,"2019-09-19 22:31:04","2019FishingSep2"
"1661673998",106.3973,-16.24674,100.5,10.9,"2019-09-19 23:28:04","2019FishingSep2"
"1661673998",106.40695,-16.107325,230.05,10.8,"2019-09-20 00:19:47","2019FishingSep2"
"1661673998",106.4166,-15.96791,359.6,10.7,"2019-09-20 01:10:47","2019FishingSep2"
"1661673998",106.4168,-15.81667,358.85,10.7,"2019-09-20 02:02:37","2019FishingSep2"
"1661673998",106.417,-15.66543,358.1,10.7,"2019-09-20 02:53:37","2019FishingSep2"
"1661673998",106.4221,-15.521605,238,10.45,"2019-09-20 03:46:35","2019FishingSep2"
"1661673998",106.4272,-15.37778,117.9,10.2,"2019-09-20 04:37:35","2019FishingSep2"
"1661673998",106.4572,-15.39499,52.2,1.1,"2019-09-20 05:48:05","2019FishingSep2"
"1661673998",106.4574,-15.39483,23.5,0.8,"2019-09-20 06:50:28","2019FishingSep2"
"1661673998",106.4486,-15.41192,171.7,5.7,"2019-09-20 08:13:08","2019FishingSep2"
"1661673998",106.4626,-15.49491,164.6,3.7,"2019-09-20 09:14:07","2019FishingSep2"
"1661673998",106.4766,-15.5779,157.5,1.7,"2019-09-20 10:13:07","2019FishingSep2"
"1661673998",106.4793,-15.65575,188.7,4.8,"2019-09-20 11:19:53","2019FishingSep2"
"1661673998",106.4707,-15.73024,159.1,2.5,"2019-09-20 12:26:19","2019FishingSep2"
"1661673998",106.4641,-15.80747,181.4,5.7,"2019-09-20 13:34:26","2019FishingSep2"
"1661673998",106.4483,-15.90227,198.5,3,"2019-09-20 15:01:32","2019FishingSep2"
"1661673998",106.4324,-15.98647,183.7,5.2,"2019-09-20 16:09:17","2019FishingSep2"
"1661673998",106.4179,-16.07481,188.9,5.5,"2019-09-20 17:13:03","2019FishingSep2"
"1661673998",106.4005,-16.16138,201.6,5.9,"2019-09-20 18:20:46","2019FishingSep2"
"1661673998",106.3704,-16.26359,194.7,4.4,"2019-09-20 19:32:46","2019FishingSep2"
"1661673998",106.35195,-16.303795,112.35,7.8,"2019-09-20 20:20:36","2019FishingSep2"
"1661673998",106.3335,-16.344,30,11.2,"2019-09-20 21:07:36","2019FishingSep2"
"1661673998",106.37495,-16.203105,194.5,11.05,"2019-09-20 21:58:06","2019FishingSep2"
"1661673998",106.4164,-16.06221,359,10.9,"2019-09-20 22:47:06","2019FishingSep2"
"1661673998",106.4166,-15.918035,180.95,10.7,"2019-09-20 23:35:28","2019FishingSep2"
"1661673998",106.4168,-15.77386,2.9,10.5,"2019-09-21 00:23:28","2019FishingSep2"
"1661673998",106.4169,-15.632285,181.2,10.75,"2019-09-21 01:10:27","2019FishingSep2"
