"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"3323147199",112.405816667,-15.0500666667,204.7,11.4,"2020-04-15 12:58:56","2020FishingApr1"
"3323147199",112.31335,-15.2556333333,204.6,11.4,"2020-04-15 14:07:46","2020FishingApr1"
"3323147199",112.226916667,-15.4419833333,210.1,10.9,"2020-04-15 15:13:05","2020FishingApr1"
"3323147199",112.0998,-15.6905166667,206.3,11.8,"2020-04-15 16:42:15","2020FishingApr1"
"3323147199",112.012266667,-15.8729333333,207.3,11.1,"2020-04-15 17:45:36","2020FishingApr1"
"3323147199",111.910883333,-16.0845666667,206.4,11.9,"2020-04-15 18:56:55","2020FishingApr1"
"3323147199",111.814616667,-16.29135,204.8,11.5,"2020-04-15 20:07:05","2020FishingApr1"
"3323147199",111.72705,-16.4736,206.4,10.9,"2020-04-15 21:10:52","2020FishingApr1"
"3323147199",111.646,-16.6427,205.6,11,"2020-04-15 22:11:56","2020FishingApr1"
"3323147199",111.53375,-16.8554833333,210.3,11,"2020-04-15 23:28:33","2020FishingApr1"
"3323147199",111.432933333,-17.0756833333,205.5,11.5,"2020-04-16 00:44:56","2020FishingApr1"
"3323147199",111.367133333,-17.20855,205.7,11.45,"2020-04-16 01:31:36","2020FishingApr1"
"3323147199",111.301333333,-17.3414166667,205.9,11.4,"2020-04-16 02:16:36","2020FishingApr1"
"3323147199",111.221466667,-17.5456333333,197.7,11.4,"2020-04-16 03:26:25","2020FishingApr1"
"3323147199",111.125916667,-17.73355,208.1,11.3,"2020-04-16 04:32:15","2020FishingApr1"
"3323147199",111.02515,-17.9081833333,209.4,11.6,"2020-04-16 05:34:46","2020FishingApr1"
"3323147199",110.935733333,-18.0950666667,205.9,11.3,"2020-04-16 06:38:46","2020FishingApr1"
"3323147199",110.838716667,-18.2883,207.2,11.3,"2020-04-16 07:45:35","2020FishingApr1"
"3323147199",110.749383333,-18.4662166667,204.7,11.4,"2020-04-16 08:47:36","2020FishingApr1"
"3323147199",110.6492,-18.6817833333,202.7,11.2,"2020-04-16 10:01:46","2020FishingApr1"
"3323147199",110.559083333,-18.85825,208,11.4,"2020-04-16 11:03:55","2020FishingApr1"
"3323147199",110.4454,-19.0911333333,202.9,11.2,"2020-04-16 12:24:54","2020FishingApr1"
"3323147199",110.356316667,-19.2735666667,204.1,10.6,"2020-04-16 13:29:56","2020FishingApr1"
"3323147199",110.273466667,-19.4487666667,204.8,11.1,"2020-04-16 14:31:24","2020FishingApr1"
"3323147199",110.184883333,-19.6269666667,205.9,11.1,"2020-04-16 15:34:53","2020FishingApr1"
"3323147199",110.10245,-19.7983,202,10.4,"2020-04-16 16:37:24","2020FishingApr1"
"3323147199",110.0198,-19.9624666667,205.7,11,"2020-04-16 17:38:54","2020FishingApr1"
"3323147199",109.961266667,-20.1372166667,194.9,11,"2020-04-16 18:39:54","2020FishingApr1"
"3323147199",109.90555,-20.3265833333,194.6,11.3,"2020-04-16 19:44:33","2020FishingApr1"
"3323147199",109.85165,-20.5042833333,195.4,10.9,"2020-04-16 20:44:54","2020FishingApr1"
"3323147199",109.795333333,-20.6944666667,196.9,11.1,"2020-04-16 21:49:53","2020FishingApr1"
"3323147199",109.748566667,-20.8715,196.3,10.8,"2020-04-16 22:49:54","2020FishingApr1"
"3323147199",109.69435,-21.0513166667,196.7,10.7,"2020-04-16 23:52:13","2020FishingApr1"
"3323147199",109.637916667,-21.23625,202.1,10.6,"2020-04-17 00:54:55","2020FishingApr1"
"3323147199",109.576716667,-21.4243333333,196.2,10.6,"2020-04-17 01:59:25","2020FishingApr1"
"3323147199",109.528966667,-21.6008166667,196,11,"2020-04-17 02:59:55","2020FishingApr1"
"3323147199",109.475283333,-21.7754333333,196.6,10.9,"2020-04-17 03:59:55","2020FishingApr1"
"3323147199",109.417233333,-21.9636666667,196.3,10.8,"2020-04-17 05:04:53","2020FishingApr1"
"3323147199",109.363183333,-22.1558333333,195.6,11.4,"2020-04-17 06:09:45","2020FishingApr1"
"3323147199",109.31095,-22.3329166667,194.8,10.9,"2020-04-17 07:09:55","2020FishingApr1"
"3323147199",109.260816667,-22.5138166667,195.1,11.3,"2020-04-17 08:09:55","2020FishingApr1"
"3323147199",109.207533333,-22.6949333333,196.8,11.3,"2020-04-17 09:09:56","2020FishingApr1"
"3323147199",109.144016667,-22.89145,195.8,11.6,"2020-04-17 10:14:56","2020FishingApr1"
"3323147199",109.08475,-23.0915,195.2,11.6,"2020-04-17 11:19:55","2020FishingApr1"
