"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"84708702",105.253383333,-29.85645,80,11.6,"2018-07-02 09:09:32","2018FishingJul1"
"84708702",105.500133333,-29.8122833333,80,11.9,"2018-07-02 10:17:46","2018FishingJul1"
"84708702",105.754266667,-29.7667333333,81,11.8,"2018-07-02 11:26:34","2018FishingJul1"
"84708702",106.022566667,-29.7186833333,79,12.6,"2018-07-02 12:36:46","2018FishingJul1"
"84708702",106.364016667,-29.6569666667,78,12.1,"2018-07-02 14:04:56","2018FishingJul1"
"84708702",106.629283333,-29.6094833333,78,12.3,"2018-07-02 15:14:55","2018FishingJul1"
"84708702",106.882966667,-29.56415,77,11.7,"2018-07-02 16:23:31","2018FishingJul1"
"84708702",107.1389,-29.5183333333,78,12.1,"2018-07-02 17:32:36","2018FishingJul1"
"84708702",107.403183333,-29.4706666667,75,11.5,"2018-07-02 18:44:04","2018FishingJul1"
"84708702",107.676416667,-29.4213333333,78,11,"2018-07-02 20:00:56","2018FishingJul1"
"84708702",107.917016667,-29.3924166667,89,11.4,"2018-07-02 21:10:16","2018FishingJul1"
"84708702",108.14325,-29.4538333333,126,10.4,"2018-07-02 22:19:32","2018FishingJul1"
"84708702",108.325733333,-29.5675666667,124,10.4,"2018-07-02 23:28:36","2018FishingJul1"
"84708702",108.51075,-29.6825,125,9.8,"2018-07-03 00:38:25","2018FishingJul1"
"84708702",108.665133333,-29.7787666667,124,9.6,"2018-07-03 01:40:14","2018FishingJul1"
"84708702",108.852783333,-29.8953166667,124,9.2,"2018-07-03 02:57:28","2018FishingJul1"
"84708702",108.848866667,-29.9411666667,346,1.5,"2018-07-03 04:06:24","2018FishingJul1"
"84708702",108.847283333,-29.9119166667,357,1.3,"2018-07-03 05:16:45","2018FishingJul1"
"84708702",108.8539,-29.8564,0,2.1,"2018-07-03 06:26:41","2018FishingJul1"
"84708702",108.809833333,-29.8041333333,320,4.5,"2018-07-03 07:26:55","2018FishingJul1"
"84708702",108.742366667,-29.7373666667,322,3.1,"2018-07-03 08:45:35","2018FishingJul1"
"84708702",108.704816667,-29.6645666667,324,3.9,"2018-07-03 09:54:15","2018FishingJul1"
"84708702",108.63345,-29.6343333333,305,1.6,"2018-07-03 10:57:44","2018FishingJul1"
"84708702",108.597,-29.5782666667,4,3.5,"2018-07-03 12:01:59","2018FishingJul1"
"84708702",108.592283333,-29.5485333333,177.5,2.3,"2018-07-03 13:07:05","2018FishingJul1"
"84708702",108.554966667,-29.5178333333,351,1.1,"2018-07-03 14:17:16","2018FishingJul1"
"84708702",108.474716667,-29.50045,248,3.3,"2018-07-03 15:26:56","2018FishingJul1"
"84708702",108.399683333,-29.5351,241,5.1,"2018-07-03 16:35:19","2018FishingJul1"
"84708702",108.33035,-29.56515,257,4,"2018-07-03 17:38:45","2018FishingJul1"
"84708702",108.233666667,-29.6037333333,234,6.1,"2018-07-03 19:03:35","2018FishingJul1"
"84708702",108.152116667,-29.6466666667,251,6.1,"2018-07-03 20:07:15","2018FishingJul1"
"84708702",108.119166667,-29.6202333333,28,2.3,"2018-07-03 21:07:25","2018FishingJul1"
"84708702",108.070733333,-29.5854,270,2.6,"2018-07-03 22:26:56","2018FishingJul1"
"84708702",108.027466667,-29.5197333333,309,9.2,"2018-07-03 23:31:10","2018FishingJul1"
"84708702",107.81375,-29.4150333333,277,9.1,"2018-07-04 00:50:39","2018FishingJul1"
"84708702",108.0032,-29.41555,91,9.6,"2018-07-04 02:01:12","2018FishingJul1"
"84708702",108.1941,-29.4156166667,90,9.7,"2018-07-04 03:02:16","2018FishingJul1"
"84708702",108.426733333,-29.4155833333,92,9.8,"2018-07-04 04:15:54","2018FishingJul1"
"84708702",108.6384,-29.4207,220,3.8,"2018-07-04 05:28:42","2018FishingJul1"
"84708702",108.61525,-29.44295,34,2.4,"2018-07-04 06:38:55","2018FishingJul1"
"84708702",108.642616667,-29.4012166667,28,2.4,"2018-07-04 07:49:26","2018FishingJul1"
"84708702",108.667083333,-29.3522666667,37,2.6,"2018-07-04 08:58:05","2018FishingJul1"
"84708702",108.6146,-29.34335,320,3,"2018-07-04 10:00:44","2018FishingJul1"
"84708702",108.507616667,-29.32365,328,2.1,"2018-07-04 11:16:39","2018FishingJul1"
"84708702",108.405233333,-29.3102333333,256,5.5,"2018-07-04 12:18:32","2018FishingJul1"
"84708702",108.315983333,-29.3316666667,252,5.3,"2018-07-04 13:20:55","2018FishingJul1"
"84708702",108.2062,-29.36435,245,3.6,"2018-07-04 14:29:25","2018FishingJul1"
"84708702",108.127683333,-29.4044166667,12,3.4,"2018-07-04 15:38:26","2018FishingJul1"
"84708702",108.059166667,-29.4437333333,253,4.4,"2018-07-04 16:48:46","2018FishingJul1"
"84708702",107.98915,-29.4726,274,5.9,"2018-07-04 17:58:02","2018FishingJul1"
"84708702",107.855616667,-29.4626666667,289,5.7,"2018-07-04 19:15:05","2018FishingJul1"
"84708702",107.76955,-29.45125,229,2.1,"2018-07-04 20:17:24","2018FishingJul1"
"84708702",107.719716667,-29.4737666667,219,8.1,"2018-07-04 21:36:04","2018FishingJul1"
"84708702",107.690633333,-29.5832833333,89,10.6,"2018-07-04 22:43:34","2018FishingJul1"
"84708702",107.890783333,-29.5823833333,91,10.7,"2018-07-04 23:52:34","2018FishingJul1"
"84708702",108.11715,-29.5822,88,9.7,"2018-07-05 01:03:45","2018FishingJul1"
"84708702",108.321883333,-29.5824166667,95,9.4,"2018-07-05 02:12:36","2018FishingJul1"
"84708702",108.532116667,-29.5822833333,91,9.6,"2018-07-05 03:21:46","2018FishingJul1"
"84708702",108.6444,-29.6264,349,2,"2018-07-05 04:22:35","2018FishingJul1"
"84708702",108.646383333,-29.5805,6,1.5,"2018-07-05 05:42:05","2018FishingJul1"
"84708702",108.634166667,-29.5348666667,325,8.2,"2018-07-05 06:42:35","2018FishingJul1"
"84708702",108.531116667,-29.48295,283,6.9,"2018-07-05 08:01:05","2018FishingJul1"
"84708702",108.392683333,-29.4719,268,7.1,"2018-07-05 09:03:16","2018FishingJul1"
"84708702",108.247333333,-29.4875666667,239,4.8,"2018-07-05 10:19:45","2018FishingJul1"
"84708702",108.140133333,-29.52115,241,3,"2018-07-05 11:21:25","2018FishingJul1"
"84708702",108.084583333,-29.554075,241.5,3.6,"2018-07-05 12:10:14","2018FishingJul1"
"84708702",108.029033333,-29.587,242,4.2,"2018-07-05 12:57:14","2018FishingJul1"
"84708702",107.978866667,-29.6040333333,240,4.2,"2018-07-05 14:02:03","2018FishingJul1"
"84708702",107.92445,-29.62555,234,3.5,"2018-07-05 15:16:22","2018FishingJul1"
"84708702",107.861083333,-29.657,198,3.2,"2018-07-05 16:25:26","2018FishingJul1"
"84708702",107.807766667,-29.6953166667,181,7.6,"2018-07-05 17:36:22","2018FishingJul1"
"84708702",107.7527,-29.7377,234,0.9,"2018-07-05 18:53:46","2018FishingJul1"
"84708702",107.678583333,-29.7003166667,283,0.9,"2018-07-05 19:57:26","2018FishingJul1"
"84708702",107.613616667,-29.6762833333,234,10.7,"2018-07-05 21:12:55","2018FishingJul1"
"84708702",107.42545,-29.7710833333,270,11.1,"2018-07-05 22:15:35","2018FishingJul1"
"84708702",107.600816667,-29.6350166667,50,9.9,"2018-07-05 23:31:46","2018FishingJul1"
"84708702",107.7288333335,-29.54203333335,49,10.15,"2018-07-06 00:24:24","2018FishingJul1"
