"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"2111929706",108.211083333,-15.2546833333,159,19.9,"2018-11-10 19:14:25","2018CargoNov1"
"2111929706",108.348583333,-15.6214166667,159,19.8,"2018-11-10 20:24:54","2018CargoNov1"
"2111929706",108.507216667,-16.0324333333,160,20,"2018-11-10 21:43:25","2018CargoNov1"
"2111929706",108.645566667,-16.4145833333,160,19.3,"2018-11-10 22:56:48","2018CargoNov1"
"2111929706",108.771266667,-16.7491833333,160,19.5,"2018-11-11 00:02:01","2018CargoNov1"
"2111929706",108.918516667,-17.1270333333,159,19.1,"2018-11-11 01:16:43","2018CargoNov1"
"2111929706",109.0409,-17.45905,162,18.7,"2018-11-11 02:22:55","2018CargoNov1"
"2111929706",109.166533333,-17.8389666667,160,19.1,"2018-11-11 03:37:25","2018CargoNov1"
"2111929706",109.283333333,-18.1575833333,160,19.2,"2018-11-11 04:40:07","2018CargoNov1"
"2111929706",109.4107,-18.4840166667,157,19,"2018-11-11 05:45:25","2018CargoNov1"
"2111929706",109.549466667,-18.8608333333,161,19.3,"2018-11-11 07:00:30","2018CargoNov1"
"2111929706",109.672983333,-19.20235,161,19.9,"2018-11-11 08:07:00","2018CargoNov1"
"2111929706",109.8,-19.5219,157,19.5,"2018-11-11 09:09:24","2018CargoNov1"
"2111929706",109.933816667,-19.8271333333,159,19.2,"2018-11-11 10:10:31","2018CargoNov1"
"2111929706",110.055833333,-20.1563666667,161,18.9,"2018-11-11 11:16:12","2018CargoNov1"
"2111929706",110.176066667,-20.4667166667,159,18.6,"2018-11-11 12:19:30","2018CargoNov1"
"2111929706",110.29625,-20.7685333333,160,19.3,"2018-11-11 13:21:06","2018CargoNov1"
"2111929706",110.419383333,-21.1109833333,159,19.4,"2018-11-11 14:26:25","2018CargoNov1"
"2111929706",110.5493,-21.4458333333,159,20.1,"2018-11-11 15:30:37","2018CargoNov1"
"2111929706",110.729916667,-21.8233,129,20.6,"2018-11-11 16:44:18","2018CargoNov1"
"2111929706",111.098916667,-22.0849833333,127,22,"2018-11-11 17:57:13","2018CargoNov1"
"2111929706",111.41115,-22.3203166667,128,20.3,"2018-11-11 18:59:53","2018CargoNov1"
"2111929706",111.707166667,-22.54615,128,19.5,"2018-11-11 20:04:00","2018CargoNov1"
"2111929706",111.98065,-22.7553833333,130,19.2,"2018-11-11 21:04:11","2018CargoNov1"
"2111929706",112.248033,-22.95445,127,18.4,"2018-11-11 22:04:42","2018CargoNov1"
"2111929706",112.29815,-23.1397,179,16.5,"2018-11-11 23:04:50","2018CargoNov1"
"2111929706",112.31355,-23.431367,175,17.2,"2018-11-12 00:04:51","2018CargoNov1"
"2111929706",112.346783333,-23.8335,174,17.4,"2018-11-12 01:28:40","2018CargoNov1"
"2111929706",112.37675,-24.1620166667,176,17.7,"2018-11-12 02:36:35","2018CargoNov1"
"2111929706",112.399433333,-24.5078333333,176,18,"2018-11-12 03:46:22","2018CargoNov1"
"2111929706",112.4216,-24.8668333333,175,18.2,"2018-11-12 04:57:04","2018CargoNov1"
"2111929706",112.46085,-25.2114,176,17.7,"2018-11-12 06:06:34","2018CargoNov1"
"2111929706",112.4833,-25.5555666667,176,17.7,"2018-11-12 07:16:40","2018CargoNov1"
"2111929706",112.5038416665,-25.7916,175.5,16.55,"2018-11-12 08:08:52","2018CargoNov1"
"2111929706",112.524383333,-26.0276333333,175,15.4,"2018-11-12 09:00:52","2018CargoNov1"
"2111929706",112.56075,-26.3207,164,15.1,"2018-11-12 10:10:10","2018CargoNov1"
"2111929706",112.661983333,-26.5758,158,15.4,"2018-11-12 11:14:38","2018CargoNov1"
"2111929706",112.783833333,-26.8471,157,15.4,"2018-11-12 12:22:40","2018CargoNov1"
"2111929706",112.9045,-27.12555,158,15.4,"2018-11-12 13:31:40","2018CargoNov1"
"2111929706",113.003133333,-27.37155,159,15.7,"2018-11-12 14:31:51","2018CargoNov1"
"2111929706",113.118383333,-27.6513833333,159,15.5,"2018-11-12 15:40:52","2018CargoNov1"
"2111929706",113.253016667,-27.9491,157,15.7,"2018-11-12 16:54:35","2018CargoNov1"
"2111929706",113.372166667,-28.23475,158,15.8,"2018-11-12 18:03:51","2018CargoNov1"
"2111929706",113.476583333,-28.4815,159,15.5,"2018-11-12 19:04:16","2018CargoNov1"
"2111929706",113.623866667,-28.8113833333,154,15.2,"2018-11-12 20:28:28","2018CargoNov1"
"2111929706",113.788433333,-29.0789,152,15.9,"2018-11-12 21:38:22","2018CargoNov1"
"2111929706",113.953733333,-29.346,151,16,"2018-11-12 22:46:47","2018CargoNov1"
"2111929706",114.12135,-29.5996333333,150,16.5,"2018-11-12 23:50:16","2018CargoNov1"
"2111929706",114.3217,-29.9202666667,152,16.9,"2018-11-13 01:08:08","2018CargoNov1"
"2111929706",114.46685,-30.1703166667,153,14.3,"2018-11-13 02:10:03","2018CargoNov1"
"2111929706",114.626966667,-30.4153833333,145,12.7,"2018-11-13 03:26:36","2018CargoNov1"
"2111929706",114.761816667,-30.6346833333,156,12.7,"2018-11-13 04:35:57","2018CargoNov1"
"2111929706",114.8763,-30.8391333333,151,12.4,"2018-11-13 05:39:55","2018CargoNov1"
"2111929706",114.9865,-31.0228166667,151,12.4,"2018-11-13 06:39:55","2018CargoNov1"
"2111929706",115.10235,-31.2031333333,149,12.3,"2018-11-13 07:39:55","2018CargoNov1"
"2111929706",115.207066667,-31.3539833333,148,10.2,"2018-11-13 08:39:55","2018CargoNov1"
"2111929706",115.310516667,-31.4983166667,148,10,"2018-11-13 09:39:55","2018CargoNov1"
"2111929706",115.411166667,-31.6406666667,150,9.7,"2018-11-13 10:39:57","2018CargoNov1"
"2111929706",115.49455,-31.7891833333,157,9.8,"2018-11-13 11:39:57","2018CargoNov1"
"2111929706",115.575083333,-31.90875,201,1.2,"2018-11-13 12:44:56","2018CargoNov1"
"END",NA,NA,NA,NA,NA,"NA"
"2111929706",115.700883333,-31.9924666667,358,14.6,"2018-11-14 14:44:57","2018CargoNov2"
"2111929706",115.4346,-31.9716333333,239,12.6,"2018-11-14 15:49:56","2018CargoNov2"
"2111929706",115.32515,-32.1565666667,194,13.2,"2018-11-14 16:49:56","2018CargoNov2"
"2111929706",115.250983333,-32.3918333333,194,13.5,"2018-11-14 17:54:56","2018CargoNov2"
"2111929706",115.1762,-32.6264666667,195,13.5,"2018-11-14 18:59:55","2018CargoNov2"
"2111929706",115.103566667,-32.8438333333,196,13.4,"2018-11-14 19:59:56","2018CargoNov2"
"2111929706",115.026116667,-33.0763666667,195,13.2,"2018-11-14 21:04:53","2018CargoNov2"
"2111929706",114.9555,-33.2895833333,195,13.3,"2018-11-14 22:04:54","2018CargoNov2"
"2111929706",114.885016667,-33.5010333333,196,12.8,"2018-11-14 23:04:54","2018CargoNov2"
"2111929706",114.88375,-33.7167666667,180,12.9,"2018-11-15 00:04:54","2018CargoNov2"
"2111929706",114.884283333,-33.9290833333,197,12,"2018-11-15 01:04:58","2018CargoNov2"
"2111929706",114.614283333,-33.9897666667,249,12.9,"2018-11-15 02:09:55","2018CargoNov2"
"2111929706",114.660983333,-34.2292666667,166,13.9,"2018-11-15 03:14:56","2018CargoNov2"
"2111929706",114.735016667,-34.46235,164,13.7,"2018-11-15 04:17:43","2018CargoNov2"
"2111929706",114.947783333,-34.6295666667,123,15.1,"2018-11-15 05:19:58","2018CargoNov2"
"2111929706",115.19755,-34.7727666667,125,15.3,"2018-11-15 06:19:58","2018CargoNov2"
"2111929706",115.468216667,-34.9313,124,15.1,"2018-11-15 07:24:58","2018CargoNov2"
"END",NA,NA,NA,NA,NA,"NA"
"2111929706",115.725383333,-35.0045333333,304,16.2,"2018-11-26 12:33:38","2018CargoNov3"
"2111929706",115.458766667,-34.8468333333,307,16.1,"2018-11-26 13:33:39","2018CargoNov3"
"2111929706",115.196433333,-34.69245,304,15.7,"2018-11-26 14:33:57","2018CargoNov3"
"2111929706",114.908233333,-34.5271,304,16.1,"2018-11-26 15:39:03","2018CargoNov3"
"2111929706",114.750016667,-34.2799666667,342,15.9,"2018-11-26 16:43:50","2018CargoNov3"
"2111929706",114.651183333,-34.0051,341,16.6,"2018-11-26 17:47:20","2018CargoNov3"
"2111929706",114.539183333,-33.7449,338,16.3,"2018-11-26 18:47:39","2018CargoNov3"
"2111929706",114.415466667,-33.4753333333,337,15.7,"2018-11-26 19:52:56","2018CargoNov3"
"2111929706",114.303666667,-33.2102833333,340,15.6,"2018-11-26 20:57:40","2018CargoNov3"
"2111929706",114.183116667,-32.9467666667,339,15.7,"2018-11-26 22:02:17","2018CargoNov3"
"2111929706",114.050416667,-32.63595,341,15.4,"2018-11-26 23:20:10","2018CargoNov3"
"2111929706",113.925833333,-32.34655,339,15.9,"2018-11-27 00:29:58","2018CargoNov3"
"2111929706",113.799466667,-32.0549333333,339,15.8,"2018-11-27 01:40:16","2018CargoNov3"
"2111929706",113.68435,-31.7758666667,338,15.1,"2018-11-27 02:48:41","2018CargoNov3"
"2111929706",113.536933333,-31.4343166667,343,15.3,"2018-11-27 04:16:39","2018CargoNov3"
"2111929706",113.433516667,-31.1551833333,340,15.2,"2018-11-27 05:25:03","2018CargoNov3"
"2111929706",113.2985,-30.8280833333,340,12.5,"2018-11-27 06:45:28","2018CargoNov3"
"2111929706",113.202783333,-30.5994833333,339,19.3,"2018-11-27 07:46:01","2018CargoNov3"
"2111929706",113.05225,-30.24215,341,19.9,"2018-11-27 08:55:18","2018CargoNov3"
"2111929706",112.912233333,-29.8826166667,342,19.3,"2018-11-27 10:04:26","2018CargoNov3"
"2111929706",112.761683333,-29.5166333333,341,19,"2018-11-27 11:16:32","2018CargoNov3"
"2111929706",112.63965,-29.2122333333,340,19,"2018-11-27 12:17:19","2018CargoNov3"
"2111929706",112.49925,-28.8640166667,343,19.3,"2018-11-27 13:27:13","2018CargoNov3"
"2111929706",112.334033333,-28.4224,343,19.3,"2018-11-27 14:52:06","2018CargoNov3"
"2111929706",112.2021,-28.0820666667,340,19.3,"2018-11-27 15:59:02","2018CargoNov3"
"2111929706",112.05705,-27.7244333333,341,19.2,"2018-11-27 17:10:01","2018CargoNov3"
"2111929706",111.9538166665,-27.4564833333,340.5,19.2,"2018-11-27 18:03:07","2018CargoNov3"
"2111929706",111.850583333,-27.1885333333,340,19.2,"2018-11-27 18:56:07","2018CargoNov3"
"2111929706",111.725466667,-26.85605,342,18.7,"2018-11-27 20:02:13","2018CargoNov3"
"2111929706",111.60745,-26.5332666667,339,18.7,"2018-11-27 21:08:36","2018CargoNov3"
"2111929706",111.468316667,-26.1624166667,340,18.8,"2018-11-27 22:23:12","2018CargoNov3"
"2111929706",111.32965,-25.8043,341,19.6,"2018-11-27 23:32:50","2018CargoNov3"
"2111929706",111.198083333,-25.44175,342,19.2,"2018-11-28 00:42:55","2018CargoNov3"
"2111929706",111.067416667,-25.0900666667,341,19.4,"2018-11-28 01:51:25","2018CargoNov3"
"2111929706",110.940816667,-24.73405,344,19,"2018-11-28 03:01:31","2018CargoNov3"
"2111929706",110.80905,-24.3799333333,340,19.3,"2018-11-28 04:11:49","2018CargoNov3"
"2111929706",110.688083333,-24.0626833333,341,19.7,"2018-11-28 05:13:36","2018CargoNov3"
"2111929706",110.567783333,-23.7351166667,343,20.4,"2018-11-28 06:15:18","2018CargoNov3"
"2111929706",110.4579,-23.4018666667,341,19.5,"2018-11-28 07:17:48","2018CargoNov3"
"2111929706",110.322433333,-23.0133166667,340,19,"2018-11-28 08:34:25","2018CargoNov3"
"2111929706",110.198433333,-22.6724833333,341,19,"2018-11-28 09:41:48","2018CargoNov3"
"2111929706",110.083,-22.3453333333,341,19.2,"2018-11-28 10:46:06","2018CargoNov3"
"2111929706",109.93845,-21.9341333333,342,19.7,"2018-11-28 12:05:49","2018CargoNov3"
"2111929706",109.822216667,-21.59655,341,19.8,"2018-11-28 13:11:07","2018CargoNov3"
"2111929706",109.676033333,-21.1762166667,344,19,"2018-11-28 14:32:31","2018CargoNov3"
"2111929706",109.564016667,-20.83735,342,18.9,"2018-11-28 15:40:12","2018CargoNov3"
"2111929706",109.4434,-20.5005666667,339,19.4,"2018-11-28 16:46:42","2018CargoNov3"
"2111929706",109.328966667,-20.1749,342,19.3,"2018-11-28 17:50:01","2018CargoNov3"
"2111929706",109.2032,-19.7773666667,343,19.6,"2018-11-28 19:07:08","2018CargoNov3"
"2111929706",109.083666667,-19.4221,341,20.3,"2018-11-28 20:14:13","2018CargoNov3"
"2111929706",108.959366667,-19.0829833333,340,19.8,"2018-11-28 21:18:01","2018CargoNov3"
"2111929706",108.82095,-18.6723166667,342,19.6,"2018-11-28 22:36:43","2018CargoNov3"
"2111929706",108.715216667,-18.3491833333,342,19.3,"2018-11-28 23:39:01","2018CargoNov3"
"2111929706",108.603116667,-17.9962166667,342,21.2,"2018-11-29 00:48:25","2018CargoNov3"
"2111929706",108.4589,-17.5568666667,342,15.3,"2018-11-29 02:15:44","2018CargoNov3"
"2111929706",108.363916667,-17.2408,338,15.3,"2018-11-29 03:32:43","2018CargoNov3"
"2111929706",108.29295,-17.043725,339.5,15.4,"2018-11-29 04:20:44","2018CargoNov3"
"2111929706",108.221983333,-16.84665,341,15.5,"2018-11-29 05:08:44","2018CargoNov3"
"2111929706",108.134633333,-16.5849,343,15.7,"2018-11-29 06:11:50","2018CargoNov3"
"2111929706",108.073833333,-16.395525,342.5,15.65,"2018-11-29 06:58:31","2018CargoNov3"
"2111929706",108.013033333,-16.20615,342,15.6,"2018-11-29 07:43:31","2018CargoNov3"
"2111929706",107.92245,-15.9182666667,344,15.2,"2018-11-29 08:53:25","2018CargoNov3"
"2111929706",107.848633333,-15.6605666667,338,15.2,"2018-11-29 09:56:44","2018CargoNov3"
"2111929706",107.752533333,-15.3907833333,342,14.8,"2018-11-29 11:04:55","2018CargoNov3"
"END",NA,NA,NA,NA,NA,"NA"
"2108182260",115.74959,-32.2052183333,282.8,5.2,"2018-11-11 13:44:57","2018CargoNov4"
"2108182260",115.687296667,-32.05949,357.8,9.6,"2018-11-11 14:44:57","2018CargoNov4"
"2108182260",115.614055,-31.9272466667,300.9,12.3,"2018-11-11 15:44:57","2018CargoNov4"
"2108182260",115.392041667,-31.8601116667,269,12.1,"2018-11-11 16:44:58","2018CargoNov4"
"2108182260",115.137625,-31.8694583333,267.3,12.2,"2018-11-11 17:49:35","2018CargoNov4"
"2108182260",114.894996667,-31.878075,267.2,12.8,"2018-11-11 18:49:56","2018CargoNov4"
"2108182260",114.617038333,-31.8853516667,266.55,13,"2018-11-11 19:56:46","2018CargoNov4"
"2108182260",114.238191667,-31.8990316667,265.9,13.2,"2018-11-11 21:25:44","2018CargoNov4"
"2108182260",113.944146667,-31.9101516667,266.2,13.8,"2018-11-11 22:32:54","2018CargoNov4"
"2108182260",113.658718333,-31.9326966667,271.9,13.3,"2018-11-11 23:37:44","2018CargoNov4"
"2108182260",113.399872,-31.932483,270.5,12.9,"2018-11-12 00:37:45","2018CargoNov4"
"2108182260",113.13456,-31.9247766667,271.3,13.2,"2018-11-12 01:39:52","2018CargoNov4"
