"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"1568042768",115.8861,-34.968,298.6,16.7,"2019-02-27 06:19:55","2019PassengerFeb1"
"1568042768",115.5766,-34.80628,304.6,16.4,"2019-02-27 07:24:54","2019PassengerFeb1"
"1568042768",115.3039,-34.64758,304.6,16.4,"2019-02-27 08:24:54","2019PassengerFeb1"
"1568042768",115.0534,-34.46897,311.6,16.4,"2019-02-27 09:24:54","2019PassengerFeb1"
"1568042768",114.873,-34.26083,350.1,15.9,"2019-02-27 10:24:54","2019PassengerFeb1"
"1568042768",114.8676,-33.99144,359.9,16.2,"2019-02-27 11:24:54","2019PassengerFeb1"
"1568042768",114.8689,-33.72458,359.9,15.4,"2019-02-27 12:24:54","2019PassengerFeb1"
"1568042768",114.8707,-33.46187,6.1,15.8,"2019-02-27 13:24:54","2019PassengerFeb1"
"1568042768",114.9435,-33.20687,15.2,16,"2019-02-27 14:24:55","2019PassengerFeb1"
"1568042768",115.0245,-32.95051,14.9,16,"2019-02-27 15:24:56","2019PassengerFeb1"
"1568042768",115.11,-32.67962,15.2,15.2,"2019-02-27 16:29:42","2019PassengerFeb1"
"1568042768",115.1878,-32.4329,14.5,15.3,"2019-02-27 17:29:54","2019PassengerFeb1"
"1568042768",115.2702,-32.16934,13.6,14.9,"2019-02-27 18:34:55","2019PassengerFeb1"
"1568042768",115.3908,-31.93016,75.1,14.7,"2019-02-27 19:39:56","2019PassengerFeb1"
"1568042768",115.6639,-31.95795,124.1,14.3,"2019-02-27 20:39:56","2019PassengerFeb1"
"1568042768",115.7448,-32.04821,116.3,0.7,"2019-02-27 21:40:00","2019PassengerFeb1"
"END",NA,NA,NA,NA,NA,"NA"
"294708972",115.3179,-33.61228,319.3,0.7,"2019-02-28 08:22:25","2019PassengerFeb2"
"294708972",115.3177,-33.61273,338.9,4.55,"2019-02-28 09:27:23","2019PassengerFeb2"
"294708972",115.3079,-33.595,358.5,8.4,"2019-02-28 10:29:51","2019PassengerFeb2"
"294708972",115.2794,-33.39477,352.7,12.4,"2019-02-28 11:29:51","2019PassengerFeb2"
"294708972",115.2492,-33.19147,354.5,12.2,"2019-02-28 12:29:51","2019PassengerFeb2"
"294708972",115.2182,-32.98098,353.1,12.1,"2019-02-28 13:32:31","2019PassengerFeb2"
"294708972",115.187,-32.76922,354,11.9,"2019-02-28 14:36:01","2019PassengerFeb2"
"294708972",115.1891,-32.50728,3.4,11.9,"2019-02-28 15:53:42","2019PassengerFeb2"
"294708972",115.2077,-32.30055,7.3,12.3,"2019-02-28 16:54:21","2019PassengerFeb2"
"294708972",115.2436,-32.09832,24,12.3,"2019-02-28 17:54:42","2019PassengerFeb2"
"294708972",115.3864,-31.95813,78.8,11,"2019-02-28 18:54:51","2019PassengerFeb2"
"294708972",115.6203,-31.93333,122.9,11.5,"2019-02-28 19:54:51","2019PassengerFeb2"
"294708972",115.7044,-32.06013,99.7,8.3,"2019-02-28 20:54:56","2019PassengerFeb2"
"294708972",115.7459,-32.04862,99.7,8.3,"2019-02-28 21:57:46","2019PassengerFeb2"
"END",NA,NA,NA,NA,NA,"NA"
"441211790",114.7867,-15.10339,184.1,15.5,"2019-02-07 17:48:54","2019PassengerFeb3"
"441211790",114.7644,-15.35561,183.1,15,"2019-02-07 18:49:07","2019PassengerFeb3"
"441211790",114.7448,-15.60885,183.7,15.1,"2019-02-07 19:49:18","2019PassengerFeb3"
"441211790",114.7196,-15.9016,184,14.9,"2019-02-07 20:58:44","2019PassengerFeb3"
"441211790",114.6997,-16.1548,182.2,15.5,"2019-02-07 21:59:57","2019PassengerFeb3"
"441211790",114.6777,-16.43341,184.5,15.5,"2019-02-07 23:04:56","2019PassengerFeb3"
"441211790",114.6559,-16.69889,186.7,14.6,"2019-02-08 00:09:55","2019PassengerFeb3"
"441211790",114.6363,-16.93751,184.7,14.5,"2019-02-08 01:09:55","2019PassengerFeb3"
"441211790",114.6168,-17.17735,184.3,14.2,"2019-02-08 02:09:56","2019PassengerFeb3"
"441211790",114.5957,-17.43206,184.8,14.3,"2019-02-08 03:13:19","2019PassengerFeb3"
"441211790",114.5746,-17.67738,183.1,14.4,"2019-02-08 04:14:42","2019PassengerFeb3"
"441211790",114.5549,-17.92092,184.2,14.7,"2019-02-08 05:14:57","2019PassengerFeb3"
"441211790",114.533,-18.18436,184.8,14.5,"2019-02-08 06:19:57","2019PassengerFeb3"
"441211790",114.5131,-18.44055,185.2,14.1,"2019-02-08 07:24:57","2019PassengerFeb3"
"441211790",114.4921,-18.69709,184.4,14.1,"2019-02-08 08:29:57","2019PassengerFeb3"
"441211790",114.4704,-18.95308,184.1,14.3,"2019-02-08 09:34:56","2019PassengerFeb3"
"441211790",114.4491,-19.20963,184.9,13.8,"2019-02-08 10:39:56","2019PassengerFeb3"
"441211790",114.4288,-19.4408,183.4,14.1,"2019-02-08 11:39:56","2019PassengerFeb3"
"441211790",114.4081,-19.69234,183.9,13.6,"2019-02-08 12:44:53","2019PassengerFeb3"
"441211790",114.3889,-19.92196,184.2,13.5,"2019-02-08 13:44:58","2019PassengerFeb3"
"441211790",114.3697,-20.15102,184.4,13.8,"2019-02-08 14:44:58","2019PassengerFeb3"
"441211790",114.3503,-20.38192,185.4,13.9,"2019-02-08 15:44:59","2019PassengerFeb3"
"441211790",114.3294,-20.63026,184.1,13.5,"2019-02-08 16:49:56","2019PassengerFeb3"
"441211790",114.3107,-20.8571,185.3,13.4,"2019-02-08 17:49:57","2019PassengerFeb3"
"441211790",114.2924,-21.07827,185.3,13.4,"2019-02-08 18:49:57","2019PassengerFeb3"
"441211790",114.2712,-21.31837,184.2,12.9,"2019-02-08 19:54:56","2019PassengerFeb3"
"441211790",114.2506,-21.53576,182,12.6,"2019-02-08 20:54:57","2019PassengerFeb3"
"441211790",114.2331,-21.77336,185.1,13.9,"2019-02-08 21:59:56","2019PassengerFeb3"
"441211790",114.1618,-21.95628,222.3,3.2,"2019-02-08 22:59:57","2019PassengerFeb3"
"441211790",114.1602,-21.95604,161.3,0.1,"2019-02-09 00:02:18","2019PassengerFeb3"
