"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"1753353091",111.145883333,-15.05775,116,12.3,"2020-06-09 13:47:39","2020TankerJun1"
"1753353091",111.3638,-15.1699166667,118,13,"2020-06-09 14:54:48","2020TankerJun1"
"1753353091",111.604233333,-15.2931666667,121,13.1,"2020-06-09 16:07:19","2020TankerJun1"
"1753353091",111.804516667,-15.4007666667,114,12.8,"2020-06-09 17:08:29","2020TankerJun1"
"1753353091",111.969225,-15.482275,114.5,12.8,"2020-06-09 17:57:59","2020TankerJun1"
"1753353091",112.133933333,-15.5637833333,115,12.8,"2020-06-09 18:46:59","2020TankerJun1"
"1753353091",112.3336,-15.6667,121,13.1,"2020-06-09 19:47:18","2020TankerJun1"
"1753353091",112.553716667,-15.7891166667,118,12.7,"2020-06-09 20:55:29","2020TankerJun1"
"1753353091",112.770816667,-15.9052666667,120,13.1,"2020-06-09 22:02:20","2020TankerJun1"
"1753353091",112.978516667,-16.0067,114,12.6,"2020-06-09 23:05:39","2020TankerJun1"
"1753353091",113.255533333,-16.1415666667,114,13,"2020-06-10 00:28:59","2020TankerJun1"
"1753353091",113.4799,-16.2567666667,115,12.8,"2020-06-10 01:37:07","2020TankerJun1"
"1753353091",113.674133333,-16.36005,118,12.6,"2020-06-10 02:37:48","2020TankerJun1"
"1753353091",113.866816667,-16.45305,119,12.2,"2020-06-10 03:38:07","2020TankerJun1"
"1753353091",114.043650000333,-16.5394388889,117.666666666667,12.1333333333333,"2020-06-10 04:33:49","2020TankerJun1"
"1753353091",114.220483333667,-16.6258277778,116.333333333333,12.0666666666667,"2020-06-10 05:30:49","2020TankerJun1"
"1753353091",114.397316667,-16.7122166667,115,12,"2020-06-10 06:25:49","2020TankerJun1"
"1753353091",114.591516667,-16.81385,117,12.1,"2020-06-10 07:29:09","2020TankerJun1"
"1753353091",114.82525,-16.9136166667,125,12.4,"2020-06-10 08:39:18","2020TankerJun1"
"1753353091",115.0539,-17.0404166667,124,12.2,"2020-06-10 09:53:39","2020TankerJun1"
"1753353091",115.30075,-17.1696166667,115,12.4,"2020-06-10 11:13:18","2020TankerJun1"
"1753353091",115.500883333,-17.2572833333,120,12.5,"2020-06-10 12:13:59","2020TankerJun1"
"1753353091",115.713783333,-17.3647333333,120,12.7,"2020-06-10 13:19:29","2020TankerJun1"
"END",NA,NA,NA,NA,NA,"NA"
"1640548012",105.104723333,-25.0073333333,138.4,12.1,"2020-06-17 20:53:23","2020TankerJun2"
"1640548012",105.277211667,-25.1905916667,139.9,12.1,"2020-06-17 22:04:14","2020TankerJun2"
"1640548012",105.441603333,-25.3675533333,139.2,12.1,"2020-06-17 23:12:44","2020TankerJun2"
"1640548012",105.60862,-25.54169,137.7,11.7,"2020-06-18 00:20:53","2020TankerJun2"
"1640548012",105.776063333,-25.70852,135.2,12.1,"2020-06-18 01:29:54","2020TankerJun2"
"1640548012",105.950708333,-25.8855933333,137,11.7,"2020-06-18 02:41:53","2020TankerJun2"
"1640548012",106.099316667,-26.0390483333,138.1,11.2,"2020-06-18 03:46:03","2020TankerJun2"
"1640548012",106.271483333,-26.2245816667,138.3,11.4,"2020-06-18 05:02:23","2020TankerJun2"
"1640548012",106.45722,-26.4157383333,141.1,12.7,"2020-06-18 06:18:33","2020TankerJun2"
"1640548012",106.619841667,-26.5952333333,138.5,12.3,"2020-06-18 07:24:53","2020TankerJun2"
"1640548012",106.79121,-26.7649233333,138.2,12.3,"2020-06-18 08:32:45","2020TankerJun2"
"1640548012",106.974311667,-26.9571733333,140.5,12.3,"2020-06-18 09:46:24","2020TankerJun2"
"1640548012",107.156881667,-27.14583,137.4,12.4,"2020-06-18 10:59:44","2020TankerJun2"
"1640548012",107.316205,-27.3172733333,138.5,11.7,"2020-06-18 12:06:03","2020TankerJun2"
"1640548012",107.466226667,-27.4728216667,138.8,12.6,"2020-06-18 13:07:14","2020TankerJun2"
"1640548012",107.65066,-27.6671216667,143.9,13,"2020-06-18 14:19:02","2020TankerJun2"
"1640548012",107.820703333,-27.8553783333,140.5,13,"2020-06-18 15:27:13","2020TankerJun2"
"1640548012",107.9488416665,-27.98175666665,139.05,13,"2020-06-18 16:13:34","2020TankerJun2"
"1640548012",108.07698,-28.108135,137.6,13,"2020-06-18 16:59:34","2020TankerJun2"
"1640548012",108.245716667,-28.2756583333,139.9,12.4,"2020-06-18 18:02:24","2020TankerJun2"
"1640548012",108.431991667,-28.4597883333,136.9,12.6,"2020-06-18 19:13:03","2020TankerJun2"
"1640548012",108.609885,-28.6390266667,138.5,13,"2020-06-18 20:20:13","2020TankerJun2"
"1640548012",108.802653333,-28.8374066667,141.6,12.6,"2020-06-18 21:34:05","2020TankerJun2"
"1640548012",108.999946667,-29.04323,135.2,12.4,"2020-06-18 22:52:24","2020TankerJun2"
"1640548012",109.17787,-29.211395,135.1,12.3,"2020-06-18 23:59:34","2020TankerJun2"
"1640548012",109.360551667,-29.3925583333,140,12.5,"2020-06-19 01:09:24","2020TankerJun2"
"1640548012",109.52273,-29.5819116667,142.9,12.1,"2020-06-19 02:18:34","2020TankerJun2"
"1640548012",109.703333333,-29.7673216667,139.5,12.9,"2020-06-19 03:28:14","2020TankerJun2"
"1640548012",109.88895,-29.9469416667,134.5,12,"2020-06-19 04:37:22","2020TankerJun2"
"1640548012",110.089695,-30.144645,137.6,11.7,"2020-06-19 05:59:44","2020TankerJun2"
"1640548012",110.25094,-30.3060716667,139,11.7,"2020-06-19 07:05:33","2020TankerJun2"
