"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"4881260393",110.1469,-15.04278,227.6,8.9,"2019-03-21 06:11:37","2019FishingMar1"
"4881260393",110.05555,-15.138355,224.65,9.25,"2019-03-21 06:58:57","2019FishingMar1"
"4881260393",109.9642,-15.23393,221.7,9.6,"2019-03-21 07:44:57","2019FishingMar1"
"4881260393",109.8705,-15.33335,221.2,9.95,"2019-03-21 08:33:26","2019FishingMar1"
"4881260393",109.7768,-15.43277,220.7,10.3,"2019-03-21 09:21:26","2019FishingMar1"
"4881260393",109.6477,-15.57639,224.4,9.6,"2019-03-21 10:30:35","2019FishingMar1"
"4881260393",109.4852,-15.75938,222.2,10.2,"2019-03-21 11:59:27","2019FishingMar1"
"4881260393",109.3949,-15.865995,220.95,9.85,"2019-03-21 12:50:07","2019FishingMar1"
"4881260393",109.3046,-15.97261,219.7,9.5,"2019-03-21 13:40:07","2019FishingMar1"
"4881260393",109.1951,-16.10684,218.2,9.6,"2019-03-21 14:42:55","2019FishingMar1"
"4881260393",109.0809,-16.24862,218.5,10.1,"2019-03-21 15:47:57","2019FishingMar1"
"4881260393",108.9588,-16.39946,215.4,9.7,"2019-03-21 16:55:47","2019FishingMar1"
"4881260393",108.8383,-16.55144,214,9.9,"2019-03-21 18:05:57","2019FishingMar1"
"4881260393",108.7003,-16.72409,215.9,9.7,"2019-03-21 19:26:26","2019FishingMar1"
"4881260393",108.5887,-16.86366,218.5,9.8,"2019-03-21 20:31:16","2019FishingMar1"
"4881260393",108.4574,-17.02471,220.7,10,"2019-03-21 21:45:27","2019FishingMar1"
"4881260393",108.3342,-17.17231,220.5,10.2,"2019-03-21 22:53:06","2019FishingMar1"
"4881260393",108.2051,-17.32352,221,9.8,"2019-03-22 00:02:34","2019FishingMar1"
"4881260393",108.10975,-17.437005,221.85,10.1,"2019-03-22 00:54:58","2019FishingMar1"
"4881260393",108.0144,-17.55049,222.7,10.4,"2019-03-22 01:46:58","2019FishingMar1"
"4881260393",107.92295,-17.654885,222.5,10.3,"2019-03-22 02:36:27","2019FishingMar1"
"4881260393",107.8315,-17.75928,222.3,10.2,"2019-03-22 03:24:27","2019FishingMar1"
