"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"6412781848",114.4322,-29.85251,356.8,1.1,"2019-02-01 00:04:43","2019FishingFeb1"
"6412781848",114.4261,-29.84443,116.1,7.1,"2019-02-01 01:04:54","2019FishingFeb1"
"6412781848",114.4208,-29.83881,0,0.2,"2019-02-01 02:04:54","2019FishingFeb1"
"6412781848",114.4074,-29.78721,102.3,0.8,"2019-02-01 03:09:52","2019FishingFeb1"
"6412781848",114.4082,-29.78859,68.2,1.6,"2019-02-01 04:09:52","2019FishingFeb1"
"6412781848",114.3858,-29.77922,292.7,15.1,"2019-02-01 05:09:58","2019FishingFeb1"
"6412781848",114.3356,-29.70003,316.4,5.7,"2019-02-01 06:09:58","2019FishingFeb1"
"6412781848",114.5359,-29.53349,46.3,16.3,"2019-02-01 07:14:54","2019FishingFeb1"
"6412781848",114.7727,-29.353,50.4,17.3,"2019-02-01 08:14:56","2019FishingFeb1"
"END",NA,NA,NA,NA,NA,"NA"
"6412781848",114.8993,-29.29681,203.5,15.4,"2019-02-03 17:06:56","2019FishingFeb2"
"6412781848",114.8845,-29.60001,199.7,13.8,"2019-02-03 18:27:38","2019FishingFeb2"
"6412781848",114.7014,-29.639935,230.35,14.5,"2019-02-03 19:15:08","2019FishingFeb2"
"6412781848",114.5183,-29.67986,261,15.2,"2019-02-03 20:01:08","2019FishingFeb2"
"6412781848",114.3316,-29.69722,169.7,2.2,"2019-02-03 21:10:15","2019FishingFeb2"
"6412781848",114.3348,-29.70151,298,0.5,"2019-02-03 22:20:45","2019FishingFeb2"
"6412781848",114.3389,-29.70725,155.9,8.2,"2019-02-03 23:29:43","2019FishingFeb2"
"6412781848",114.337,-29.70062,191.4,5.6,"2019-02-04 00:39:37","2019FishingFeb2"
"6412781848",114.3457,-29.71404,4.1,0.8,"2019-02-04 01:51:45","2019FishingFeb2"
"6412781848",114.3486,-29.72435,0,0.3,"2019-02-04 02:54:16","2019FishingFeb2"
"6412781848",114.3507,-29.72492,13.5,1.2,"2019-02-04 04:01:16","2019FishingFeb2"
"6412781848",114.3276,-29.68316,74.5,6.6,"2019-02-04 05:10:56","2019FishingFeb2"
"6412781848",114.3679,-29.65818,304.9,1,"2019-02-04 06:16:44","2019FishingFeb2"
"6412781848",114.3681,-29.65817,183.1,0.5,"2019-02-04 07:30:04","2019FishingFeb2"
"6412781848",114.368,-29.65715,45.9,1.5,"2019-02-04 08:38:05","2019FishingFeb2"
"6412781848",114.3677,-29.65716,246.7,1.6,"2019-02-04 09:42:22","2019FishingFeb2"
"6412781848",114.3672,-29.65719,9.4,1.3,"2019-02-04 10:42:45","2019FishingFeb2"
"6412781848",114.3672,-29.6572,176.8,0.5,"2019-02-04 12:06:55","2019FishingFeb2"
"6412781848",114.3667,-29.65732,0,0.2,"2019-02-04 13:09:13","2019FishingFeb2"
"6412781848",114.3664,-29.65741,0,0.4,"2019-02-04 14:13:04","2019FishingFeb2"
"6412781848",114.3663,-29.65746,149,1.1,"2019-02-04 15:13:43","2019FishingFeb2"
"6412781848",114.3661,-29.65753,142.8,1.2,"2019-02-04 16:14:22","2019FishingFeb2"
"6412781848",114.366,-29.65763,227.9,1.2,"2019-02-04 17:19:24","2019FishingFeb2"
"6412781848",114.3661,-29.65753,225.4,1.2,"2019-02-04 18:28:54","2019FishingFeb2"
"6412781848",114.3271,-29.6901,180.1,4.3,"2019-02-04 19:38:50","2019FishingFeb2"
"6412781848",114.3484,-29.71966,66.1,1.7,"2019-02-04 20:49:39","2019FishingFeb2"
"6412781848",114.3225,-29.69313,0,0.3,"2019-02-04 21:54:58","2019FishingFeb2"
"6412781848",114.3363,-29.69983,69.5,2,"2019-02-04 23:07:20","2019FishingFeb2"
"6412781848",114.3419,-29.71087,284.6,0.9,"2019-02-05 00:09:40","2019FishingFeb2"
"6412781848",114.3427,-29.713155,320.2,0.95,"2019-02-05 00:55:49","2019FishingFeb2"
"6412781848",114.3435,-29.71544,355.8,1,"2019-02-05 01:41:49","2019FishingFeb2"
"6412781848",114.3494,-29.72224,141.2,1.7,"2019-02-05 02:42:29","2019FishingFeb2"
"6412781848",114.346,-29.71554,15,14.6,"2019-02-05 03:53:07","2019FishingFeb2"
"6412781848",114.5635,-29.54047,45.8,14.4,"2019-02-05 04:53:25","2019FishingFeb2"
"END",NA,NA,NA,NA,NA,"NA"
"8611284657",112.1223,-25.5924,174.3,3.8,"2019-02-01 00:04:44","2019FishingFeb3"
"8611284657",112.1117,-25.58592,275.5,2.4,"2019-02-01 01:05:39","2019FishingFeb3"
"8611284657",112.0793,-25.58347,286.3,1.8,"2019-02-01 02:08:38","2019FishingFeb3"
"8611284657",112.0509,-25.58063,336,2.8,"2019-02-01 03:13:05","2019FishingFeb3"
"8611284657",112.0858,-25.61998,42.9,0.7,"2019-02-01 04:14:07","2019FishingFeb3"
"8611284657",112.1213,-25.62076,114.3,1.8,"2019-02-01 05:29:36","2019FishingFeb3"
"8611284657",112.1454,-25.64979,6.2,0.5,"2019-02-01 06:33:37","2019FishingFeb3"
"8611284657",112.1148,-25.64667,286.6,1.5,"2019-02-01 07:52:19","2019FishingFeb3"
"8611284657",112.0934,-25.64399,271.8,2.2,"2019-02-01 08:54:55","2019FishingFeb3"
"8611284657",112.144,-25.70245,197.7,6.4,"2019-02-01 09:54:57","2019FishingFeb3"
"8611284657",112.1437,-25.7347,255.5,5.9,"2019-02-01 10:59:39","2019FishingFeb3"
"8611284657",112.1373,-25.76636,88.8,5.8,"2019-02-01 12:00:20","2019FishingFeb3"
"8611284657",112.2568,-25.75076,55.4,8.8,"2019-02-01 13:14:17","2019FishingFeb3"
"8611284657",112.4114,-25.66742,56.3,9.1,"2019-02-01 14:20:00","2019FishingFeb3"
"8611284657",112.5899,-25.57943,59.7,9.1,"2019-02-01 15:31:55","2019FishingFeb3"
"8611284657",112.7482,-25.5041,59.3,9.1,"2019-02-01 16:36:28","2019FishingFeb3"
"8611284657",112.9402,-25.38214,60.3,8.8,"2019-02-01 18:00:19","2019FishingFeb3"
