"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"5399166",115.5432,-20.35917,244,0.1,"2019-05-20 08:33:28","2019PassengerMay1"
"5399166",115.5433,-20.359,258.5,5.05,"2019-05-20 09:33:30","2019PassengerMay1"
"5399166",115.5065,-20.324,273,10,"2019-05-20 10:34:49","2019PassengerMay1"
"5399166",115.3815,-20.44167,213,11.2,"2019-05-20 11:34:50","2019PassengerMay1"
"5399166",115.2728,-20.59817,214,11.3,"2019-05-20 12:34:50","2019PassengerMay1"
"5399166",115.1617,-20.75783,211,11.3,"2019-05-20 13:34:52","2019PassengerMay1"
"5399166",115.0415,-20.93033,215,11.7,"2019-05-20 14:39:50","2019PassengerMay1"
"5399166",114.8687,-21.0445,250,11.3,"2019-05-20 15:44:50","2019PassengerMay1"
"5399166",114.6637,-21.11567,250,11.3,"2019-05-20 16:49:50","2019PassengerMay1"
"5399166",114.5095,-21.244,213,11.5,"2019-05-20 17:54:40","2019PassengerMay1"
"5399166",114.3993,-21.40817,212,11.4,"2019-05-20 18:54:40","2019PassengerMay1"
"5399166",114.3153,-21.58516,201,11.8,"2019-05-20 19:54:51","2019PassengerMay1"
"5399166",114.2392,-21.77517,200,10.8,"2019-05-20 20:59:49","2019PassengerMay1"
"5399166",114.1555,-21.945,202,11.6,"2019-05-20 21:59:49","2019PassengerMay1"
"5399166",114.1513,-21.961,233,0.1,"2019-05-20 22:59:49","2019PassengerMay1"
"5399166",114.152,-21.96217,289.5,0.1,"2019-05-20 23:59:49","2019PassengerMay1"
"5399166",114.151,-21.962,346,0.1,"2019-05-21 01:04:33","2019PassengerMay1"
"5399166",114.1513,-21.9625,298,0.1,"2019-05-21 02:04:34","2019PassengerMay1"
"5399166",114.1952,-21.86567,23,11.9,"2019-05-21 03:04:52","2019PassengerMay1"
"5399166",114.1327,-21.74917,251,12.1,"2019-05-21 04:04:52","2019PassengerMay1"
"5399166",113.9668,-21.85167,214,8.9,"2019-05-21 05:04:53","2019PassengerMay1"
"5399166",113.962,-21.8825,356,0.3,"2019-05-21 06:07:26","2019PassengerMay1"
"5399166",113.9618,-21.8825,330,0.1,"2019-05-21 07:07:26","2019PassengerMay1"
"5399166",113.9617,-21.882,153,0.2,"2019-05-21 08:07:27","2019PassengerMay1"
"5399166",113.9613,-21.88167,104,0.2,"2019-05-21 09:07:28","2019PassengerMay1"
"5399166",113.961,-21.882,216,0.4,"2019-05-21 10:09:55","2019PassengerMay1"
"5399166",114.0537,-21.77233,72,11.8,"2019-05-21 11:09:55","2019PassengerMay1"
"5399166",114.218,-21.82033,205,12.8,"2019-05-21 12:14:49","2019PassengerMay1"
"5399166",114.151,-21.96083,204,0.9,"2019-05-21 13:14:52","2019PassengerMay1"
"5399166",114.1515,-21.962,160,0.633333333333333,"2019-05-21 14:14:53","2019PassengerMay1"
"5399166",114.1515,-21.962,116,0.366666666666667,"2019-05-21 15:14:54","2019PassengerMay1"
"5399166",114.1518,-21.96183,72,0.1,"2019-05-21 16:14:55","2019PassengerMay1"
"5399166",114.152,-21.96083,20,0.1,"2019-05-21 17:17:55","2019PassengerMay1"
"5399166",114.1518,-21.9605,112,0.2,"2019-05-21 18:17:55","2019PassengerMay1"
"5399166",114.152,-21.9605,37,0.1,"2019-05-21 19:17:56","2019PassengerMay1"
"5399166",114.152,-21.9605,243,0.1,"2019-05-21 20:17:57","2019PassengerMay1"
"5399166",114.152,-21.9605,121,0.2,"2019-05-21 21:17:58","2019PassengerMay1"
"5399166",114.1518,-21.9605,322,0.1,"2019-05-21 22:17:58","2019PassengerMay1"
"END",NA,NA,NA,NA,NA,"NA"
"5399166",114.1517,-21.9605,48,0.4,"2019-05-22 16:39:08","2019PassengerMay2"
"5399166",114.1522,-21.9605,287,0.6,"2019-05-22 17:42:08","2019PassengerMay2"
"5399166",114.1518,-21.9605,80,0.2,"2019-05-22 18:42:08","2019PassengerMay2"
"5399166",114.1545,-21.95067,8,9.6,"2019-05-22 19:44:48","2019PassengerMay2"
"5399166",114.228,-21.79867,26,10.1,"2019-05-22 20:44:58","2019PassengerMay2"
"5399166",114.3097,-21.66033,43,7.4,"2019-05-22 21:49:57","2019PassengerMay2"
"5399166",114.33,-21.66016,95.25,5.65,"2019-05-22 22:52:08","2019PassengerMay2"
"5399166",114.3295,-21.66016,147.5,3.9,"2019-05-22 23:58:09","2019PassengerMay2"
"5399166",114.3295,-21.66016,199.75,2.15,"2019-05-23 00:58:09","2019PassengerMay2"
"5399166",114.3297,-21.66016,252,0.4,"2019-05-23 01:58:10","2019PassengerMay2"
"5399166",114.33,-21.66016,121,0.3,"2019-05-23 03:01:10","2019PassengerMay2"
"5399166",114.3297,-21.65867,6,7.7,"2019-05-23 04:04:57","2019PassengerMay2"
"5399166",114.3808,-21.6205,130,0.5,"2019-05-23 05:07:11","2019PassengerMay2"
"5399166",114.381,-21.6205,262,0.2,"2019-05-23 06:07:13","2019PassengerMay2"
"5399166",114.3807,-21.62033,279,0.5,"2019-05-23 07:07:13","2019PassengerMay2"
"5399166",114.3797,-21.61117,358,8.3,"2019-05-23 08:09:57","2019PassengerMay2"
"5399166",114.5605,-21.49733,57,11.6,"2019-05-23 09:14:55","2019PassengerMay2"
"5399166",114.7373,-21.38683,56,12.2,"2019-05-23 10:14:57","2019PassengerMay2"
"5399166",114.935,-21.26333,56,12.6,"2019-05-23 11:19:58","2019PassengerMay2"
"5399166",115.1297,-21.16083,89,12.3,"2019-05-23 12:24:58","2019PassengerMay2"
"5399166",115.3292,-21.24,75,11.4,"2019-05-23 13:29:57","2019PassengerMay2"
"5399166",115.5322,-21.17183,58,11.2,"2019-05-23 14:29:58","2019PassengerMay2"
"5399166",115.6088,-21.034,41,10.7,"2019-05-23 15:34:58","2019PassengerMay2"
"5399166",115.7448,-20.89667,41,10,"2019-05-23 16:39:57","2019PassengerMay2"
"END",NA,NA,NA,NA,NA,"NA"
"3146671153",115.8989,-20.9746,221,9.4,"2019-05-31 03:16:12","2019PassengerMay3"
"3146671153",115.7819,-21.07067,234.6,9.1,"2019-05-31 04:17:12","2019PassengerMay3"
"3146671153",115.6245,-21.15505,252.8,9.5,"2019-05-31 05:23:49","2019PassengerMay3"
"3146671153",115.4339,-21.23296,245.5,9.6,"2019-05-31 06:33:50","2019PassengerMay3"
"3146671153",115.2925,-21.33289,235.1,8.9,"2019-05-31 07:37:21","2019PassengerMay3"
"3146671153",115.1529,-21.4258,232.2,9.9,"2019-05-31 08:39:58","2019PassengerMay3"
"3146671153",115.0161,-21.51179,230.7,9.9,"2019-05-31 09:39:59","2019PassengerMay3"
"3146671153",114.8765,-21.59189,242.7,9.1,"2019-05-31 10:39:59","2019PassengerMay3"
"3146671153",114.7116,-21.65122,253.9,9.5,"2019-05-31 11:44:15","2019PassengerMay3"
"3146671153",114.5174,-21.72441,232.3,9.9,"2019-05-31 12:58:23","2019PassengerMay3"
"3146671153",114.372,-21.81666,229.4,9.2,"2019-05-31 13:59:58","2019PassengerMay3"
"END",NA,NA,NA,NA,NA,"NA"
