"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"2111929706",115.891933333,-34.8986833333,301,13,"2018-04-07 11:48:51","2018CargoApr1"
"2111929706",115.665616667,-34.7757666667,303,13.6,"2018-04-07 12:48:51","2018CargoApr1"
"2111929706",115.4067,-34.63595,302,14.5,"2018-04-07 13:53:43","2018CargoApr1"
"2111929706",115.155683333,-34.5071166667,302,15,"2018-04-07 14:53:49","2018CargoApr1"
"2111929706",114.898466667,-34.37185,305,14.2,"2018-04-07 15:53:54","2018CargoApr1"
"2111929706",114.7547,-34.1559833333,340,14.3,"2018-04-07 16:58:01","2018CargoApr1"
"2111929706",114.6535,-33.9330333333,340,14.1,"2018-04-07 17:58:42","2018CargoApr1"
"2111929706",114.534916667,-33.6982333333,339,13.7,"2018-04-07 19:03:38","2018CargoApr1"
"2111929706",114.44145,-33.4853166667,339,13.5,"2018-04-07 20:04:38","2018CargoApr1"
"2111929706",114.33795,-33.2624333333,341,13.7,"2018-04-07 21:07:37","2018CargoApr1"
"2111929706",114.237983333,-33.03425,339,14,"2018-04-07 22:10:07","2018CargoApr1"
"2111929706",114.1219,-32.78735,338,14.9,"2018-04-07 23:16:46","2018CargoApr1"
"2111929706",114.00615,-32.53335,339,15.5,"2018-04-08 00:20:46","2018CargoApr1"
"2111929706",113.886966667,-32.2773,337,15.5,"2018-04-08 01:24:09","2018CargoApr1"
"2111929706",113.759683333,-31.9981166667,337,15,"2018-04-08 02:34:44","2018CargoApr1"
"2111929706",113.65115,-31.7552166667,339,14.7,"2018-04-08 03:36:45","2018CargoApr1"
"2111929706",113.5358,-31.4904666667,338,14.5,"2018-04-08 04:45:27","2018CargoApr1"
"2111929706",113.411833333,-31.2114666667,337,14.7,"2018-04-08 05:58:45","2018CargoApr1"
"2111929706",113.262533333,-30.87985,337,15.1,"2018-04-08 07:23:33","2018CargoApr1"
"2111929706",113.166966667,-30.6304,340,15.3,"2018-04-08 08:26:10","2018CargoApr1"
"2111929706",113.04975,-30.3228,342,15.7,"2018-04-08 09:41:15","2018CargoApr1"
"2111929706",112.93895,-30.02635,340,16.4,"2018-04-08 10:50:44","2018CargoApr1"
"2111929706",112.827166667,-29.7365166667,341,15.7,"2018-04-08 11:59:39","2018CargoApr1"
"2111929706",112.71215,-29.4327833333,341,16.2,"2018-04-08 13:12:03","2018CargoApr1"
"2111929706",112.614866667,-29.1527666667,342,15.6,"2018-04-08 14:18:21","2018CargoApr1"
"2111929706",112.506816667,-28.8508166667,342,15.5,"2018-04-08 15:31:04","2018CargoApr1"
"2111929706",112.404366667,-28.5739333333,341,15.3,"2018-04-08 16:38:27","2018CargoApr1"
"2111929706",112.310233333,-28.3178333333,341,15.3,"2018-04-08 17:41:45","2018CargoApr1"
"2111929706",112.216833333,-28.0646166667,341,15.1,"2018-04-08 18:44:27","2018CargoApr1"
"2111929706",112.0999,-27.7551333333,340.5,15.15,"2018-04-08 20:00:37","2018CargoApr1"
"2111929706",111.976816667,-27.4326666667,340,15.2,"2018-04-08 21:19:40","2018CargoApr1"
"2111929706",111.873466667,-27.1495666667,342,15.8,"2018-04-08 22:28:51","2018CargoApr1"
"2111929706",111.780766667,-26.8951666667,341,16.1,"2018-04-08 23:29:03","2018CargoApr1"
"2111929706",111.678,-26.61085,342,16.1,"2018-04-09 00:34:57","2018CargoApr1"
"2111929706",111.588466667,-26.3467166667,340,15.5,"2018-04-09 01:38:03","2018CargoApr1"
"2111929706",111.478216667,-26.0599666667,341,15.8,"2018-04-09 02:47:10","2018CargoApr1"
"2111929706",111.372283333,-25.7669166667,342,15.9,"2018-04-09 03:57:08","2018CargoApr1"
"2111929706",111.273166667,-25.50055,342,15.8,"2018-04-09 05:00:26","2018CargoApr1"
"2111929706",111.17265,-25.1990666667,343,16.2,"2018-04-09 06:10:45","2018CargoApr1"
