"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"1568042768",115.970038333,-35.0252783333,302.6,16,"2018-03-04 06:04:56","2018PassengerMar1"
"1568042768",115.675456667,-34.8663216667,303.7,15.9,"2018-03-04 07:09:56","2018PassengerMar1"
"1568042768",115.403508333,-34.7196083333,301.6,16,"2018-03-04 08:09:56","2018PassengerMar1"
"1568042768",115.138778333,-34.5766366667,303.2,15.7,"2018-03-04 09:09:56","2018PassengerMar1"
"1568042768",114.920823333,-34.3879033333,343,15.8,"2018-03-04 10:09:56","2018PassengerMar1"
"1568042768",114.860825,-34.1252933333,2.5,16.4,"2018-03-04 11:09:56","2018PassengerMar1"
"1568042768",114.87913,-33.832295,0.9,16.4,"2018-03-04 12:14:55","2018PassengerMar1"
"1568042768",114.891336667,-33.5608933333,4.3,16.4,"2018-03-04 13:14:55","2018PassengerMar1"
"1568042768",114.92087,-33.2905383333,14.9,16.4,"2018-03-04 14:14:56","2018PassengerMar1"
"1568042768",115.008275,-33.006135,13.8,16.1,"2018-03-04 15:19:55","2018PassengerMar1"
"1568042768",115.089035,-32.746405,14.8,15.9,"2018-03-04 16:19:55","2018PassengerMar1"
"1568042768",115.168215,-32.4885216667,14.1,16,"2018-03-04 17:19:57","2018PassengerMar1"
"1568042768",115.252348333,-32.2127766667,12.6,16,"2018-03-04 18:24:57","2018PassengerMar1"
"1568042768",115.325811667,-31.9386566667,37.8,14.8,"2018-03-04 19:29:56","2018PassengerMar1"
"1568042768",115.620856667,-31.9341416667,123,16.8,"2018-03-04 20:29:57","2018PassengerMar1"
"END",NA,NA,NA,NA,NA,"NA"
"1568042768",115.714781667,-32.05675,265.2,10,"2018-03-05 12:14:54","2018PassengerMar2"
"1568042768",115.592228333,-31.9157383333,275,17.4,"2018-03-05 13:14:55","2018PassengerMar2"
"1568042768",115.300166667,-32.01152,191.3,16.9,"2018-03-05 14:19:56","2018PassengerMar2"
"1568042768",115.221103333,-32.3131,194.9,17.4,"2018-03-05 15:24:44","2018PassengerMar2"
"1568042768",115.136261667,-32.594465,194.9,17.2,"2018-03-05 16:24:54","2018PassengerMar2"
"1568042768",115.049176667,-32.8790983333,195.6,17.9,"2018-03-05 17:24:55","2018PassengerMar2"
"1568042768",114.951468333,-33.195835,194.8,18.2,"2018-03-05 18:29:55","2018PassengerMar2"
"1568042768",114.896853333,-33.5194283333,182.4,18.4,"2018-03-05 19:34:54","2018PassengerMar2"
"1568042768",114.87947,-33.82446,182.6,18.3,"2018-03-05 20:34:55","2018PassengerMar2"
"1568042768",114.859176667,-34.1546183333,183,18.3,"2018-03-05 21:39:55","2018PassengerMar2"
"1568042768",114.960211667,-34.4373366667,140.6,18.4,"2018-03-05 22:39:55","2018PassengerMar2"
"1568042768",115.256445,-34.6411383333,124.9,17.4,"2018-03-05 23:44:55","2018PassengerMar2"
