"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"8204",105.107733333,-32.0081833333,93.5,14.2,"2020-03-08 09:37:23","2020PassengerMar1"
"8204",105.421416667,-32.0155166667,89.6,14.4,"2020-03-08 10:43:28","2020PassengerMar1"
"8204",105.723783333,-32.0232333333,90.9,13.9,"2020-03-08 11:48:58","2020PassengerMar1"
"8204",106.004483333,-32.0269666667,93.1,13.8,"2020-03-08 12:50:24","2020PassengerMar1"
"8204",106.211408333,-32.030975,91.95,13.65,"2020-03-08 13:35:46","2020PassengerMar1"
"8204",106.418333333,-32.0349833333,90.8,13.5,"2020-03-08 14:20:46","2020PassengerMar1"
"8204",106.689333333,-32.03665,87.7,13.3,"2020-03-08 15:21:30","2020PassengerMar1"
"8204",107.0378,-32.0443333333,89,13.6,"2020-03-08 16:39:40","2020PassengerMar1"
"8204",107.3722,-32.0468833333,91.4,14.5,"2020-03-08 17:52:03","2020PassengerMar1"
"8204",107.692583333,-32.0480333333,90.3,14.5,"2020-03-08 18:59:44","2020PassengerMar1"
"8204",108.024383333,-32.0462833333,88.7,14.7,"2020-03-08 20:09:09","2020PassengerMar1"
"8204",108.34425,-32.0505,90.9,14.5,"2020-03-08 21:15:46","2020PassengerMar1"
"8204",108.676833333,-32.0487333333,89.8,14.6,"2020-03-08 22:24:51","2020PassengerMar1"
"8204",109.096533333,-32.0484833333,87.5,14.2,"2020-03-08 23:53:15","2020PassengerMar1"
"8204",109.440866667,-32.0443166667,88.7,14,"2020-03-09 01:08:44","2020PassengerMar1"
"8204",109.8378,-32.043,86.4,17.4,"2020-03-09 02:21:32","2020PassengerMar1"
"8204",110.240433333,-32.0362166667,88.4,17.4,"2020-03-09 03:31:57","2020PassengerMar1"
"8204",110.6136,-32.0293,88.6,17,"2020-03-09 04:36:58","2020PassengerMar1"
"8204",110.972933333,-32.0235333333,87.4,17.1,"2020-03-09 05:39:56","2020PassengerMar1"
"8204",111.33465,-32.0146333333,88.6,16.7,"2020-03-09 06:44:56","2020PassengerMar1"
"8204",111.665383333,-32.0075333333,89.3,16.9,"2020-03-09 07:44:56","2020PassengerMar1"
"8204",112.000733333,-31.9970666667,87.5,17,"2020-03-09 08:44:57","2020PassengerMar1"
"8204",112.336033333,-31.9884833333,85.5,17.7,"2020-03-09 09:44:57","2020PassengerMar1"
"8204",112.6779,-31.9776833333,87.7,17.6,"2020-03-09 10:44:57","2020PassengerMar1"
"8204",113.019316667,-31.9652333333,88.4,16.9,"2020-03-09 11:44:57","2020PassengerMar1"
"8204",113.35915,-31.9516333333,87,17.5,"2020-03-09 12:44:57","2020PassengerMar1"
"8204",113.7037,-31.9377333333,89.1,17.8,"2020-03-09 13:44:57","2020PassengerMar1"
