"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"82032681",112.385638333,-15.323985,200.2,11.4,"2020-06-11 17:46:40","2020FishingJun1"
"82032681",112.305328333,-15.5282666667,200.2,11.3,"2020-06-11 18:56:40","2020FishingJun1"
"82032681",112.216943333,-15.7354716667,202.6,11.3,"2020-06-11 20:06:30","2020FishingJun1"
"82032681",112.13993,-15.9105666667,202.7,11.3,"2020-06-11 21:06:57","2020FishingJun1"
"82032681",112.042325,-16.1393,203.3,11.4,"2020-06-11 22:24:18","2020FishingJun1"
"82032681",111.942171667,-16.3683316667,202.2,11.8,"2020-06-11 23:40:11","2020FishingJun1"
"82032681",111.85904,-16.5575616667,203.6,11.3,"2020-06-12 00:43:19","2020FishingJun1"
"82032681",111.778685,-16.7386966667,202.3,11.5,"2020-06-12 01:44:01","2020FishingJun1"
"82032681",111.7100941665,-16.88797083335,203.3,11.4,"2020-06-12 02:36:09","2020FishingJun1"
"82032681",111.641503333,-17.037245,204.3,11.3,"2020-06-12 03:28:09","2020FishingJun1"
"82032681",111.579158333,-17.17331416665,203.05,11.1,"2020-06-12 04:15:40","2020FishingJun1"
"82032681",111.516813333,-17.3093833333,201.8,10.9,"2020-06-12 05:02:40","2020FishingJun1"
"82032681",111.438511667,-17.4837283333,206.2,11,"2020-06-12 06:04:09","2020FishingJun1"
"82032681",111.346001667,-17.681905,203,11,"2020-06-12 07:15:41","2020FishingJun1"
"82032681",111.259255,-17.86284,205.8,11.2,"2020-06-12 08:20:21","2020FishingJun1"
"82032681",111.162746667,-18.05551,206,11.1,"2020-06-12 09:29:20","2020FishingJun1"
"82032681",111.080148333,-18.2254716667,204.6,11.2,"2020-06-12 10:30:21","2020FishingJun1"
"82032681",110.988691667,-18.4228316667,203.4,11.2,"2020-06-12 11:39:09","2020FishingJun1"
"82032681",110.901865,-18.6097583333,203.7,11,"2020-06-12 12:44:20","2020FishingJun1"
"82032681",110.815873333,-18.7951133333,202.1,11.2,"2020-06-12 13:50:20","2020FishingJun1"
"82032681",110.723275,-18.9984066667,203.3,10.6,"2020-06-12 15:04:20","2020FishingJun1"
"82032681",110.609276667,-19.23926,204.2,10.2,"2020-06-12 16:34:19","2020FishingJun1"
"82032681",110.522055,-19.4247116667,202.9,10.8,"2020-06-12 17:41:51","2020FishingJun1"
"82032681",110.407473333,-19.6497433333,206.3,10.3,"2020-06-12 19:06:01","2020FishingJun1"
"82032681",110.31693,-19.8321416667,205.4,11.1,"2020-06-12 20:14:29","2020FishingJun1"
