"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"1915349325",115.2929,-15.1235,185,9.6,"2019-09-21 13:33:56","2019TankerSep1"
"1915349325",115.2864,-15.28629,182.7,9.7,"2019-09-21 14:34:57","2019TankerSep1"
"1915349325",115.2744,-15.45919,187.6,9.4,"2019-09-21 15:39:36","2019TankerSep1"
"1915349325",115.2605,-15.63927,183.3,9.6,"2019-09-21 16:46:27","2019TankerSep1"
"1915349325",115.2462,-15.80966,184.5,9.6,"2019-09-21 17:49:57","2019TankerSep1"
"1915349325",115.2338,-15.96787,182.8,9.4,"2019-09-21 18:49:57","2019TankerSep1"
"1915349325",115.2223,-16.13772,184.5,9.4,"2019-09-21 19:54:55","2019TankerSep1"
"1915349325",115.2119,-16.29529,181.3,9.6,"2019-09-21 20:54:57","2019TankerSep1"
"1915349325",115.2052,-16.4987,179.2,9.9,"2019-09-21 22:09:18","2019TankerSep1"
"1915349325",115.199,-16.692,183.9,9.8,"2019-09-21 23:18:54","2019TankerSep1"
"1915349325",115.1841,-16.87517,184,9.9,"2019-09-22 00:25:16","2019TankerSep1"
"1915349325",115.1704,-17.05949,183.2,8.9,"2019-09-22 01:34:57","2019TankerSep1"
"1915349325",115.1637,-17.24805,176.5,9.1,"2019-09-22 02:49:07","2019TankerSep1"
"1915349325",115.1548,-17.41463,185.9,9.3,"2019-09-22 03:54:07","2019TankerSep1"
"1915349325",115.1422,-17.59621,183.1,9.4,"2019-09-22 05:03:27","2019TankerSep1"
"1915349325",115.1332,-17.76995,182.4,9.7,"2019-09-22 06:07:58","2019TankerSep1"
"1915349325",115.1249,-17.95087,183.3,9.2,"2019-09-22 07:15:25","2019TankerSep1"
"1915349325",115.1171,-18.12298,183.3,9.7,"2019-09-22 08:19:45","2019TankerSep1"
"1915349325",115.1069,-18.28715,184.2,9.9,"2019-09-22 09:19:48","2019TankerSep1"
"1915349325",115.0917,-18.45394,185.3,9.9,"2019-09-22 10:19:57","2019TankerSep1"
"1915349325",115.0806,-18.62012,183.6,10,"2019-09-22 11:19:58","2019TankerSep1"
"1915349325",115.0696,-18.7938,183.5,10.6,"2019-09-22 12:19:58","2019TankerSep1"
"1915349325",115.0557,-18.98566,182.4,10.6,"2019-09-22 13:24:58","2019TankerSep1"
"1915349325",115.0483,-19.17398,182.7,10.3,"2019-09-22 14:29:48","2019TankerSep1"
"1915349325",115.036,-19.34931,184.3,10.4,"2019-09-22 15:29:57","2019TankerSep1"
"1915349325",115.024,-19.52065,183.1,10,"2019-09-22 16:29:58","2019TankerSep1"
"1915349325",115.0193,-19.70534,182.8,10.2,"2019-09-22 17:34:58","2019TankerSep1"
"1915349325",115.0085,-19.89065,182.7,10.3,"2019-09-22 18:39:58","2019TankerSep1"
"1915349325",115.0047,-20.0564,176.5,9.8,"2019-09-22 19:39:58","2019TankerSep1"
"1915349325",115.0128,-20.23189,176.2,9.3,"2019-09-22 20:44:57","2019TankerSep1"
"1915349325",115.0238,-20.39448,178.9,10,"2019-09-22 21:44:58","2019TankerSep1"
"1915349325",115.0319,-20.5772,177.8,10,"2019-09-22 22:49:58","2019TankerSep1"
"1915349325",115.0818,-20.67234,356.4,10.3,"2019-09-22 23:54:56","2019TankerSep1"
"1915349325",115.0508,-20.50252,274.3,9.5,"2019-09-23 00:54:57","2019TankerSep1"
"1915349325",115.038,-20.67865,175.4,10.6,"2019-09-23 01:59:57","2019TankerSep1"
"1915349325",115.0463,-20.85965,179.8,10.7,"2019-09-23 02:59:57","2019TankerSep1"
"1915349325",115.1145,-21.02392,153.1,11,"2019-09-23 03:59:58","2019TankerSep1"
"1915349325",115.2045,-21.19077,153.6,11.2,"2019-09-23 04:59:58","2019TankerSep1"
"1915349325",115.2594,-21.30313,167.6,10.7,"2019-09-23 05:59:58","2019TankerSep1"
"1915349325",115.1376,-21.41979,229.5,6.8,"2019-09-23 06:59:58","2019TankerSep1"
"1915349325",115.0545,-21.49775,195.1,8.2,"2019-09-23 07:59:58","2019TankerSep1"
"END",NA,NA,NA,NA,NA,"NA"
"1915349325",115.012,-21.66111,14.2,7.2,"2019-09-24 08:24:46","2019TankerSep2"
"1915349325",115.0446,-21.53635,13.8,6.6,"2019-09-24 09:24:48","2019TankerSep2"
"1915349325",115.1151,-21.43704,55.2,8.2,"2019-09-24 10:24:58","2019TankerSep2"
"1915349325",115.2366,-21.27285,340,14.1,"2019-09-24 11:29:58","2019TankerSep2"
"1915349325",115.1171,-21.02925,333.8,15.4,"2019-09-24 12:34:57","2019TankerSep2"
"1915349325",115.0447,-20.78398,356,15.5,"2019-09-24 13:34:57","2019TankerSep2"
"1915349325",115.0286,-20.49879,356.9,15.6,"2019-09-24 14:39:56","2019TankerSep2"
"1915349325",115.0157,-20.23629,356.9,15.6,"2019-09-24 15:39:56","2019TankerSep2"
"1915349325",115.0073,-19.97283,359.1,15.5,"2019-09-24 16:39:57","2019TankerSep2"
"1915349325",115.0182,-19.69031,4.8,15.6,"2019-09-24 17:44:56","2019TankerSep2"
"1915349325",115.0405,-19.32945,2.4,15.3,"2019-09-24 19:08:32","2019TankerSep2"
"1915349325",115.05265,-19.124385,3.75,15.4,"2019-09-24 19:57:02","2019TankerSep2"
"1915349325",115.0648,-18.91932,5.1,15.5,"2019-09-24 20:44:02","2019TankerSep2"
"1915349325",115.0939,-18.5453,2.8,16,"2019-09-24 22:09:56","2019TankerSep2"
"1915349325",115.1123,-18.25133,3.5,16.1,"2019-09-24 23:14:56","2019TankerSep2"
"1915349325",115.1325,-17.95873,3.9,16.1,"2019-09-25 00:19:51","2019TankerSep2"
"1915349325",115.148,-17.68653,3,16.5,"2019-09-25 01:19:55","2019TankerSep2"
"1915349325",115.1689,-17.39069,3.2,16,"2019-09-25 02:24:55","2019TankerSep2"
"1915349325",115.1839,-17.125,4.1,15.7,"2019-09-25 03:24:56","2019TankerSep2"
"1915349325",115.202,-16.84261,5.2,15.9,"2019-09-25 04:29:49","2019TankerSep2"
"1915349325",115.2245,-16.57653,3.8,15.9,"2019-09-25 05:29:50","2019TankerSep2"
"1915349325",115.2386,-16.31327,2.6,15.6,"2019-09-25 06:29:56","2019TankerSep2"
"1915349325",115.2515,-16.0542,6,15.4,"2019-09-25 07:29:57","2019TankerSep2"
