"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"8204",114.426533333,-15.2808,187.4,17.7,"2018-10-15 08:49:54","2018PassengerOct1"
"8204",114.384333333,-15.6023833333,186.9,17.6,"2018-10-15 09:54:55","2018PassengerOct1"
"8204",114.344966667,-15.9011833333,186.6,18.4,"2018-10-15 10:54:55","2018PassengerOct1"
"8204",114.301933333,-16.2277166667,187.1,18.2,"2018-10-15 11:59:56","2018PassengerOct1"
"8204",114.2572,-16.5675833333,187.8,18,"2018-10-15 13:07:15","2018PassengerOct1"
"8204",114.215333333,-16.8834833333,186.7,17.8,"2018-10-15 14:10:33","2018PassengerOct1"
"8204",114.166716667,-17.2495666667,187.4,17.3,"2018-10-15 15:25:26","2018PassengerOct1"
"8204",114.125466667,-17.5593166667,186.6,16.7,"2018-10-15 16:29:55","2018PassengerOct1"
"8204",114.085083333,-17.8623666667,187,18,"2018-10-15 17:32:14","2018PassengerOct1"
"8204",114.044116667,-18.16935,186.7,17.1,"2018-10-15 18:34:38","2018PassengerOct1"
"8204",114.00575,-18.45615,187.6,17.1,"2018-10-15 19:34:55","2018PassengerOct1"
"8204",113.950716667,-18.7608666667,190.3,17,"2018-10-15 20:39:49","2018PassengerOct1"
"8204",113.89875,-19.0433666667,189,17.3,"2018-10-15 21:39:57","2018PassengerOct1"
"8204",113.842633333,-19.3465833333,189.9,17.2,"2018-10-15 22:44:56","2018PassengerOct1"
"8204",113.7899,-19.6322333333,190.2,17.4,"2018-10-15 23:44:56","2018PassengerOct1"
"8204",113.738116667,-19.9112333333,190.4,16.7,"2018-10-16 00:44:56","2018PassengerOct1"
"8204",113.685683333,-20.1938,188.6,17,"2018-10-16 01:44:57","2018PassengerOct1"
"8204",113.630383333,-20.4936666667,190,16.8,"2018-10-16 02:49:55","2018PassengerOct1"
"8204",113.568433333,-20.775,186,16.9,"2018-10-16 03:49:56","2018PassengerOct1"
"8204",113.52425,-21.0606,189.8,17.2,"2018-10-16 04:49:56","2018PassengerOct1"
"8204",113.470266667,-21.3483166667,190.4,17.3,"2018-10-16 05:49:56","2018PassengerOct1"
"8204",113.413516667,-21.65175,189.6,16.7,"2018-10-16 06:54:56","2018PassengerOct1"
"8204",113.356966667,-21.9524666667,189.5,16.8,"2018-10-16 07:59:56","2018PassengerOct1"
"8204",113.298733333,-22.2622166667,190.5,17.1,"2018-10-16 09:04:55","2018PassengerOct1"
"8204",113.238583333,-22.581,189.7,19.6,"2018-10-16 10:09:14","2018PassengerOct1"
"8204",113.176883333,-22.9037,189.5,19.5,"2018-10-16 11:09:56","2018PassengerOct1"
"8204",113.11145,-23.2432166667,190.5,18,"2018-10-16 12:14:56","2018PassengerOct1"
"8204",113.053983333,-23.5413166667,189.4,18.3,"2018-10-16 13:14:56","2018PassengerOct1"
"8204",112.99365,-23.85395,190.3,19.6,"2018-10-16 14:14:56","2018PassengerOct1"
"8204",112.927516667,-24.1948666667,189.7,19.1,"2018-10-16 15:19:55","2018PassengerOct1"
"8204",112.862,-24.53235,190.3,19.3,"2018-10-16 16:24:55","2018PassengerOct1"
"8204",112.79545,-24.8740333333,190.1,19.2,"2018-10-16 17:29:54","2018PassengerOct1"
"8204",112.728066667,-25.2192833333,188.9,19.5,"2018-10-16 18:34:48","2018PassengerOct1"
"8204",112.670733333,-25.5413,199.1,19.2,"2018-10-16 19:34:54","2018PassengerOct1"
"8204",112.726166667,-25.8829666667,168.3,19.5,"2018-10-16 20:39:55","2018PassengerOct1"
"8204",112.80195,-26.2027,167.9,19.7,"2018-10-16 21:39:55","2018PassengerOct1"
"8204",112.878366667,-26.5244333333,167.8,19.7,"2018-10-16 22:39:55","2018PassengerOct1"
"8204",112.955716667,-26.8493,168.1,20.1,"2018-10-16 23:39:55","2018PassengerOct1"
"8204",113.03505,-27.1814833333,166.7,20.3,"2018-10-17 00:39:56","2018PassengerOct1"
"8204",113.11595,-27.5191166667,167.5,20.5,"2018-10-17 01:40:49","2018PassengerOct1"
"8204",113.209816667,-27.9095166667,167.3,20.9,"2018-10-17 02:49:55","2018PassengerOct1"
"8204",113.329166667,-28.40365,168.3,21.4,"2018-10-17 04:15:27","2018PassengerOct1"
"8204",113.4274,-28.80905,168.7,20.7,"2018-10-17 05:26:15","2018PassengerOct1"
"8204",113.619133333,-29.1337333333,148.9,20.3,"2018-10-17 06:29:54","2018PassengerOct1"
"8204",113.828816667,-29.4429833333,150,19.5,"2018-10-17 07:34:54","2018PassengerOct1"
"8204",114.029116667,-29.7375833333,149.3,21,"2018-10-17 08:34:54","2018PassengerOct1"
"8204",114.311733333,-30.1519,150.8,20.5,"2018-10-17 09:55:21","2018PassengerOct1"
"8204",114.51475,-30.4482333333,150,12.6,"2018-10-17 11:10:48","2018PassengerOct1"
"8204",114.656933333,-30.6554333333,150.8,12.2,"2018-10-17 12:20:48","2018PassengerOct1"
"8204",114.800083333,-30.8634333333,149.9,12.4,"2018-10-17 13:30:47","2018PassengerOct1"
"8204",114.9291,-31.0507833333,148.7,12.2,"2018-10-17 14:34:07","2018PassengerOct1"
"8204",115.051133333,-31.22705,149.8,12.4,"2018-10-17 15:34:57","2018PassengerOct1"
"8204",115.175233333,-31.4066166667,148.8,12.6,"2018-10-17 16:34:58","2018PassengerOct1"
"8204",115.311266667,-31.6023166667,148.7,12.6,"2018-10-17 17:39:59","2018PassengerOct1"
"8204",115.452083333,-31.7931166667,137.1,12.6,"2018-10-17 18:44:58","2018PassengerOct1"
"8204",115.6175,-31.9272,125.6,11.4,"2018-10-17 19:44:58","2018PassengerOct1"
"END",NA,NA,NA,NA,NA,"NA"
"8204",115.6872,-31.9682,316.2,11,"2018-10-18 10:09:53","2018PassengerOct2"
"8204",115.457983333,-31.9616333333,262.3,12.1,"2018-10-18 11:09:53","2018PassengerOct2"
"8204",115.19835,-31.9785833333,270.9,12.3,"2018-10-18 12:14:52","2018PassengerOct2"
"8204",114.984183333,-32.1490666667,193.7,12.9,"2018-10-18 13:43:13","2018PassengerOct2"
"8204",114.914433333,-32.3495666667,198.9,11.2,"2018-10-18 14:45:03","2018PassengerOct2"
"8204",114.851283333,-32.5609166667,195.6,12,"2018-10-18 15:50:43","2018PassengerOct2"
"8204",114.7998,-32.7681333333,187.7,11.8,"2018-10-18 16:54:41","2018PassengerOct2"
"8204",114.76625,-32.9637166667,188.1,11.5,"2018-10-18 17:54:51","2018PassengerOct2"
"8204",114.727833333,-33.1568666667,187.9,10.9,"2018-10-18 18:54:51","2018PassengerOct2"
"8204",114.69095,-33.3641166667,188.2,11.6,"2018-10-18 19:59:51","2018PassengerOct2"
"8204",114.65665,-33.5560333333,189.2,11.4,"2018-10-18 20:59:52","2018PassengerOct2"
"8204",114.62205,-33.7467333333,187.1,11.9,"2018-10-18 21:59:52","2018PassengerOct2"
"8204",114.5873,-33.9399,186.7,11.7,"2018-10-18 22:59:52","2018PassengerOct2"
"8204",114.6277,-34.1406833333,162.5,13.1,"2018-10-18 23:59:53","2018PassengerOct2"
"8204",114.700866667,-34.3625833333,164.9,13,"2018-10-19 01:04:51","2018PassengerOct2"
