"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"1095755992",115.870293333,-20.1403466667,239.4,7.7,"2020-10-11 00:14:40","2020FishingOct1"
"1095755992",115.735853333,-20.205145,242.35,7.95,"2020-10-11 01:18:11","2020FishingOct1"
"1095755992",115.599733333,-20.2634016667,245.3,8.2,"2020-10-11 02:19:40","2020FishingOct1"
"1095755992",115.476253333,-20.32261,228.1,6.6,"2020-10-11 03:19:40","2020FishingOct1"
"1095755992",115.394333333,-20.4178,211.8,7,"2020-10-11 04:20:10","2020FishingOct1"
"1095755992",115.31604,-20.5230766667,214.6,8.3,"2020-10-11 05:24:40","2020FishingOct1"
"1095755992",115.227586667,-20.6270266667,216.9,7.1,"2020-10-11 06:29:42","2020FishingOct1"
"1095755992",115.14032,-20.7322366667,218.2,6.6,"2020-10-11 07:34:41","2020FishingOct1"
"1095755992",115.046546667,-20.8502583333,213.9,8.7,"2020-10-11 08:39:41","2020FishingOct1"
"1095755992",114.960106667,-20.9614033333,217.5,8.6,"2020-10-11 09:39:42","2020FishingOct1"
"1095755992",114.870546667,-21.07282,217.9,6.5,"2020-10-11 10:44:42","2020FishingOct1"
"1095755992",114.787533333,-21.1790366667,219.5,7.6,"2020-10-11 11:49:40","2020FishingOct1"
"1095755992",114.699426667,-21.28733,221.6,8.3,"2020-10-11 12:54:40","2020FishingOct1"
"1095755992",114.616813333,-21.3881033333,216.7,7.4,"2020-10-11 13:54:40","2020FishingOct1"
"1095755992",114.53268,-21.49513,214.7,7.3,"2020-10-11 14:59:40","2020FishingOct1"
"1095755992",114.45676,-21.588555,209.5,5.5,"2020-10-11 15:59:40","2020FishingOct1"
"1095755992",114.377066667,-21.68636,218.2,6.7,"2020-10-11 16:59:42","2020FishingOct1"
"1095755992",114.2944,-21.7981166667,212.4,7.8,"2020-10-11 18:04:40","2020FishingOct1"
"END",NA,NA,NA,NA,NA,"NA"
"1095755992",114.141533333,-21.9566533333,82.6,3.2,"2020-10-13 02:34:44","2020FishingOct2"
"1095755992",114.229386667,-21.8749683333,34.9,8.7,"2020-10-13 03:34:44","2020FishingOct2"
"1095755992",114.33252,-21.75149,38.7,8.3,"2020-10-13 04:39:43","2020FishingOct2"
