"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"1095755992",115.96568,-20.7097966667,220.9,8.7,"2020-11-28 11:59:46","2020FishingNov1"
"1095755992",115.854093333,-20.830845,223.1,8.7,"2020-11-28 13:04:47","2020FishingNov1"
"1095755992",115.741333333,-20.9529833333,223.8,8.8,"2020-11-28 14:09:45","2020FishingNov1"
"1095755992",115.637533333,-21.064435,221.7,9.1,"2020-11-28 15:09:45","2020FishingNov1"
"1095755992",115.504946667,-21.1807416667,238.6,10.2,"2020-11-28 16:14:44","2020FishingNov1"
"1095755992",115.350453333,-21.2867233333,234.4,8.8,"2020-11-28 17:19:44","2020FishingNov1"
"1095755992",115.2246,-21.3723716667,233.4,8.7,"2020-11-28 18:19:45","2020FishingNov1"
"1095755992",115.10136,-21.4577466667,241.3,8.2,"2020-11-28 19:19:45","2020FishingNov1"
"1095755992",114.97512,-21.5322833333,252.4,8.3,"2020-11-28 20:19:45","2020FishingNov1"
"1095755992",114.835706667,-21.568465,241.4,8,"2020-11-28 21:19:45","2020FishingNov1"
"1095755992",114.719146667,-21.6417033333,237.7,7.7,"2020-11-28 22:19:45","2020FishingNov1"
"1095755992",114.581626667,-21.6938566667,244,8.1,"2020-11-28 23:24:45","2020FishingNov1"
"1095755992",114.443706667,-21.7615883333,246.6,8,"2020-11-29 00:29:45","2020FishingNov1"
"1095755992",114.312906667,-21.8432116667,227.7,8.3,"2020-11-29 01:34:44","2020FishingNov1"
"END",NA,NA,NA,NA,NA,"NA"
"1095755992",114.209333333,-21.8878566667,38.5,8.8,"2020-11-30 05:24:31","2020FishingNov2"
"1095755992",114.316866667,-21.7610166667,41,8.8,"2020-11-30 06:29:00","2020FishingNov2"
"1095755992",114.421666667,-21.6467866667,37.2,9.3,"2020-11-30 07:29:31","2020FishingNov2"
"1095755992",114.526226667,-21.51858,30.4,8.3,"2020-11-30 08:34:32","2020FishingNov2"
"1095755992",114.621626667,-21.3936933333,42.5,8.2,"2020-11-30 09:39:30","2020FishingNov2"
"1095755992",114.71924,-21.27028,31.7,8.6,"2020-11-30 10:44:32","2020FishingNov2"
"1095755992",114.822933333,-21.1506516667,41,8.2,"2020-11-30 11:49:30","2020FishingNov2"
"1095755992",114.919066667,-21.0331466667,35.8,9.3,"2020-11-30 12:49:31","2020FishingNov2"
"1095755992",115.00488,-20.9087516667,30.6,8.8,"2020-11-30 13:49:31","2020FishingNov2"
"1095755992",115.10684,-20.7815116667,32.9,7.9,"2020-11-30 14:54:36","2020FishingNov2"
"1095755992",115.206986667,-20.653935,35.4,8.7,"2020-11-30 15:59:33","2020FishingNov2"
"1095755992",115.306453333,-20.5284166667,36,9.7,"2020-11-30 17:04:33","2020FishingNov2"
"1095755992",115.396693333,-20.4120766667,34.8,8.2,"2020-11-30 18:04:33","2020FishingNov2"
"1095755992",115.479173333,-20.3146616667,47,6.4,"2020-11-30 19:04:34","2020FishingNov2"
"1095755992",115.602106667,-20.2649183333,64,8,"2020-11-30 20:04:34","2020FishingNov2"
"1095755992",115.738373333,-20.215335,70.1,8.5,"2020-11-30 21:04:34","2020FishingNov2"
"1095755992",115.862786667,-20.1387533333,44.5,8.8,"2020-11-30 22:04:34","2020FishingNov2"
"END",NA,NA,NA,NA,NA,"NA"
"1427731564",113.217273333,-24.990505,183.7,7.3,"2020-11-15 21:04:25","2020FishingNov3"
"1427731564",113.216261666333,-24.9949227777667,149.366666666667,4.93333333333333,"2020-11-15 22:06:54","2020FishingNov3"
"1427731564",113.215249999667,-24.9993405555333,115.033333333333,2.56666666666667,"2020-11-15 23:09:54","2020FishingNov3"
"1427731564",113.214238333,-25.0037583333,80.7,0.2,"2020-11-16 00:10:54","2020FishingNov3"
"1427731564",113.214317222,-25.0037133333,130.966666666667,0.633333333333333,"2020-11-16 01:05:26","2020FishingNov3"
"1427731564",113.214396111,-25.0036683333,181.233333333333,1.06666666666667,"2020-11-16 02:00:26","2020FishingNov3"
"1427731564",113.214475,-25.0036233333,231.5,1.5,"2020-11-16 02:53:26","2020FishingNov3"
"1427731564",113.214616667,-25.003615,228.9,0.2,"2020-11-16 03:55:21","2020FishingNov3"
"1427731564",113.214896667,-25.0036116667,37.4,0.6,"2020-11-16 04:58:51","2020FishingNov3"
"1427731564",113.214885,-25.0036483333,1.4,0.5,"2020-11-16 06:03:22","2020FishingNov3"
"1427731564",113.21493,-25.003665,80.3,0.1,"2020-11-16 07:03:23","2020FishingNov3"
"1427731564",113.215008333,-25.0036783333,80.3,0.2,"2020-11-16 08:09:21","2020FishingNov3"
"1427731564",113.21503,-25.003675,39.9,0.3,"2020-11-16 09:09:21","2020FishingNov3"
"1427731564",113.2151,-25.00369,68.35,0.2,"2020-11-16 10:09:21","2020FishingNov3"
"1427731564",113.215161667,-25.00371,96.8,0.1,"2020-11-16 11:09:52","2020FishingNov3"
"1427731564",113.204794167,-24.9855575,53.75,1.75,"2020-11-16 12:00:23","2020FishingNov3"
"1427731564",113.194426667,-24.967405,10.7,3.4,"2020-11-16 12:49:23","2020FishingNov3"
"1427731564",113.217673333,-24.9333783333,274.6,3.5,"2020-11-16 13:49:53","2020FishingNov3"
"1427731564",113.22603,-24.89827,237.2,5.03333333333333,"2020-11-16 14:54:51","2020FishingNov3"
"1427731564",113.257806667,-24.9708116667,199.8,6.56666666666667,"2020-11-16 15:54:51","2020FishingNov3"
"1427731564",113.304946667,-25.1068516667,162.4,8.1,"2020-11-16 16:59:52","2020FishingNov3"
"1427731564",113.3288933335,-25.2091925,176,8,"2020-11-16 17:47:51","2020FishingNov3"
"1427731564",113.35284,-25.3115333333,189.6,7.9,"2020-11-16 18:33:51","2020FishingNov3"
"1427731564",113.32891,-25.42590916665,189.1,7.8,"2020-11-16 19:24:53","2020FishingNov3"
"1427731564",113.30498,-25.540285,188.6,7.7,"2020-11-16 20:14:53","2020FishingNov3"
"1427731564",113.27699,-25.6746383333,188.6,7.3,"2020-11-16 21:17:21","2020FishingNov3"
"1427731564",113.2569816665,-25.78647166665,183.3,7.45,"2020-11-16 22:11:49","2020FishingNov3"
"1427731564",113.236973333,-25.898305,178,7.6,"2020-11-16 23:05:49","2020FishingNov3"
"END",NA,NA,NA,NA,NA,"NA"
"1427731564",113.808776667,-27.8083416667,145.1,7.3,"2020-11-21 16:24:47","2020FishingNov4"
"1427731564",113.854812778,-27.9127283333667,148.333333333333,7.36666666666667,"2020-11-21 17:30:42","2020FishingNov4"
"1427731564",113.900848889,-28.0171150000333,151.566666666667,7.43333333333333,"2020-11-21 18:38:42","2020FishingNov4"
"1427731564",113.946885,-28.1215016667,154.8,7.5,"2020-11-21 19:43:42","2020FishingNov4"
"1427731564",113.9821075,-28.20134833335,157.05,6.95,"2020-11-21 20:31:13","2020FishingNov4"
"1427731564",114.01733,-28.281195,159.3,6.4,"2020-11-21 21:18:13","2020FishingNov4"
"1427731564",114.0554983335,-28.36718333335,160.3,8.05,"2020-11-21 22:06:43","2020FishingNov4"
"1427731564",114.093666667,-28.4531716667,161.3,9.7,"2020-11-21 22:53:43","2020FishingNov4"
"1427731564",114.159103333,-28.601545,157.6,8.8,"2020-11-22 00:13:13","2020FishingNov4"
"1427731564",114.213268333,-28.726195,169.75,5.6,"2020-11-22 01:16:14","2020FishingNov4"
"1427731564",114.267433333,-28.850845,181.9,2.4,"2020-11-22 02:19:14","2020FishingNov4"
"1427731564",114.3053566665,-28.94581916665,171.6,5.6,"2020-11-22 03:05:39","2020FishingNov4"
"1427731564",114.34328,-29.0407933333,161.3,8.8,"2020-11-22 03:51:39","2020FishingNov4"
"1427731564",114.3903666665,-29.1595258333,156.6,8.8,"2020-11-22 04:48:13","2020FishingNov4"
"1427731564",114.437453333,-29.2782583333,151.9,8.8,"2020-11-22 05:44:13","2020FishingNov4"
"1427731564",114.488451667,-29.4068466667,171.5,6.6,"2020-11-22 06:46:40","2020FishingNov4"
"1427731564",114.530608889,-29.5132800000333,165.633333333333,6.3,"2020-11-22 07:42:40","2020FishingNov4"
"1427731564",114.572766111,-29.6197133333667,159.766666666667,6,"2020-11-22 08:40:40","2020FishingNov4"
"1427731564",114.614923333,-29.7261466667,153.9,5.7,"2020-11-22 09:35:40","2020FishingNov4"
"1427731564",114.659393333,-29.8410216667,153.925,5.725,"2020-11-22 10:46:40","2020FishingNov4"
"1427731564",114.701519999667,-29.9510111111333,153.95,5.75,"2020-11-22 11:48:41","2020FishingNov4"
"1427731564",114.743646666333,-30.0610005555667,153.975,5.775,"2020-11-22 12:51:41","2020FishingNov4"
"1427731564",114.785773333,-30.17099,154,5.8,"2020-11-22 13:52:41","2020FishingNov4"
"1427731564",114.8298,-30.286035,167.1,8.3,"2020-11-22 14:54:41","2020FishingNov4"
"1427731564",114.876871667,-30.4079816667,162.1,7.2,"2020-11-22 15:59:10","2020FishingNov4"
"1427731564",114.932185,-30.5125983333,154.1,8,"2020-11-22 16:59:40","2020FishingNov4"
"1427731564",114.999358333,-30.6341883333,148.5,7.6,"2020-11-22 17:59:40","2020FishingNov4"
"1427731564",115.069051667,-30.7612033333,164.7,8.2,"2020-11-22 18:59:40","2020FishingNov4"
"1427731564",115.140638333,-30.890735,154.7,8.6,"2020-11-22 19:59:41","2020FishingNov4"
"1427731564",115.213448333,-31.0223216667,148.6,9.3,"2020-11-22 20:59:41","2020FishingNov4"
"1427731564",115.293175,-31.1661583333,154.5,8.9,"2020-11-22 22:04:42","2020FishingNov4"
"1427731564",115.373658333,-31.31115,160.4,8.5,"2020-11-22 23:09:40","2020FishingNov4"
"1427731564",115.4484,-31.445645,151.5,9,"2020-11-23 00:09:41","2020FishingNov4"
"1427731564",115.523101667,-31.5798166667,154.7,8.8,"2020-11-23 01:09:41","2020FishingNov4"
"1427731564",115.594661667,-31.70759583335,155.8,8.85,"2020-11-23 02:07:34","2020FishingNov4"
"1427731564",115.666221667,-31.835375,156.9,8.9,"2020-11-23 03:04:34","2020FishingNov4"
"END",NA,NA,NA,NA,NA,"NA"
"2767221053",114.159506667,-21.9591516667,19.6,4.1,"2020-11-28 02:39:41","2020FishingNov5"
"2767221053",114.19548,-21.8547883333,11.2,8.3,"2020-11-28 03:39:41","2020FishingNov5"
"2767221053",114.113053333,-21.78294,252.5,7.7,"2020-11-28 04:39:42","2020FishingNov5"
"2767221053",113.987613333,-21.8368083333,235.4,7.9,"2020-11-28 05:39:43","2020FishingNov5"
"2767221053",113.896346667,-21.9298283333,201.5,6.4,"2020-11-28 06:44:42","2020FishingNov5"
"2767221053",113.846466667,-22.0301033333,203.1,6.1,"2020-11-28 07:44:44","2020FishingNov5"
"2767221053",113.821093333,-22.0804483333,208.4,4.4,"2020-11-28 08:44:53","2020FishingNov5"
"2767221053",113.780893333,-22.1569783333,211.2,6.1,"2020-11-28 09:44:53","2020FishingNov5"
"2767221053",113.73732,-22.2510133333,207,5.8,"2020-11-28 10:45:22","2020FishingNov5"
"2767221053",113.689546667,-22.3566316667,204.5,7,"2020-11-28 11:49:00","2020FishingNov5"
"2767221053",113.642346667,-22.4580066667,199.7,6.1,"2020-11-28 12:49:22","2020FishingNov5"
"2767221053",113.596346667,-22.5691283333,199.3,7.3,"2020-11-28 13:54:22","2020FishingNov5"
"2767221053",113.561546667,-22.6787433333,200.3,7.1,"2020-11-28 14:54:51","2020FishingNov5"
"2767221053",113.52352,-22.78548,194.7,6.5,"2020-11-28 15:54:52","2020FishingNov5"
"END",NA,NA,NA,NA,NA,"NA"
"3002067449",114.144866667,-21.95888,107.1,7.6,"2020-11-28 02:14:51","2020FishingNov6"
"3002067449",114.181528333,-21.891425,19.2,6.1,"2020-11-28 03:14:52","2020FishingNov6"
"3002067449",114.155133333,-21.765915,269,9,"2020-11-28 04:19:53","2020FishingNov6"
"3002067449",114.007776667,-21.814635,241,7.4,"2020-11-28 05:24:51","2020FishingNov6"
"3002067449",113.906301667,-21.89699,198.4,6.7,"2020-11-28 06:29:58","2020FishingNov6"
"3002067449",113.844943333,-22.0186683333,202.8,7.2,"2020-11-28 07:34:50","2020FishingNov6"
"3002067449",113.814818333,-22.0847583333,205.3,1.1,"2020-11-28 08:39:21","2020FishingNov6"
"3002067449",113.77266,-22.1631633333,211.4,4.8,"2020-11-28 09:39:50","2020FishingNov6"
"3002067449",113.722176667,-22.259785,202.6,6.4,"2020-11-28 10:44:51","2020FishingNov6"
"3002067449",113.678323333,-22.3649633333,205.2,8.9,"2020-11-28 11:45:49","2020FishingNov6"
"3002067449",113.623076667,-22.47465,202.2,7,"2020-11-28 12:49:54","2020FishingNov6"
"3002067449",113.58197,-22.5765166667,206.1,5.4,"2020-11-28 13:54:49","2020FishingNov6"
"3002067449",113.544395,-22.6715133333,206.1,7.7,"2020-11-28 14:54:50","2020FishingNov6"
"3002067449",113.508696667,-22.77364,193.9,6.8,"2020-11-28 15:54:50","2020FishingNov6"
"3002067449",113.473916667,-22.8817983333,194.8,7.2,"2020-11-28 16:54:52","2020FishingNov6"
"3002067449",113.434036667,-23.0011466667,195.2,7.8,"2020-11-28 17:59:49","2020FishingNov6"
"3002067449",113.394831667,-23.11981,184.2,5.8,"2020-11-28 19:04:49","2020FishingNov6"
"3002067449",113.366751667,-23.23348,194.1,8.1,"2020-11-28 20:04:51","2020FishingNov6"
"3002067449",113.340251667,-23.3589416667,187.6,7.8,"2020-11-28 21:04:53","2020FishingNov6"
"3002067449",113.31664,-23.500385,200.5,8.1,"2020-11-28 22:09:50","2020FishingNov6"
"3002067449",113.281991667,-23.6219033333,195.3,7.2,"2020-11-28 23:13:51","2020FishingNov6"
