"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"2127938730",105.10843,-26.5390866667,138.6,10.2,"2020-12-19 01:38:11","2020CargoDec1"
"2127938730",105.255378333,-26.6847383333,135.5,10.1,"2020-12-19 02:49:12","2020CargoDec1"
"2127938730",105.403945,-26.82132,137.3,10.2,"2020-12-19 03:58:00","2020CargoDec1"
"2127938730",105.54819,-26.96523,139.4,9.9,"2020-12-19 05:07:40","2020CargoDec1"
"2127938730",105.696876667,-27.1065533333,134.7,10.3,"2020-12-19 06:16:10","2020CargoDec1"
"2127938730",105.850118333,-27.2454416667,135.4,10,"2020-12-19 07:24:41","2020CargoDec1"
"2127938730",106.016893333,-27.4087266667,141.3,9.9,"2020-12-19 08:44:21","2020CargoDec1"
"2127938730",106.15017,-27.5365183333,134.1,9.7,"2020-12-19 09:49:37","2020CargoDec1"
"2127938730",106.293085,-27.6682466667,134.4,9.4,"2020-12-19 10:58:51","2020CargoDec1"
"2127938730",106.44332,-27.8115183333,135.3,9.7,"2020-12-19 12:11:52","2020CargoDec1"
"2127938730",106.594045,-27.9413166667,130.5,8.9,"2020-12-19 13:23:02","2020CargoDec1"
"2127938730",106.725791667,-28.065005,137,9.3,"2020-12-19 14:29:11","2020CargoDec1"
"2127938730",106.85585,-28.1846033333,133.7,9,"2020-12-19 15:35:20","2020CargoDec1"
"2127938730",107.003915,-28.3271383333,136.1,8.5,"2020-12-19 16:55:11","2020CargoDec1"
"2127938730",107.154926667,-28.4654616667,138.9,8.2,"2020-12-19 18:12:12","2020CargoDec1"
"2127938730",107.27466,-28.5725516667,135.5,8.7,"2020-12-19 19:13:31","2020CargoDec1"
"2127938730",107.403706667,-28.6950533333,140.4,8.7,"2020-12-19 20:22:51","2020CargoDec1"
"2127938730",107.534388333,-28.8191233333,130.4,8.3,"2020-12-19 21:34:21","2020CargoDec1"
"2127938730",107.6693,-28.9412266667,140.8,8.5,"2020-12-19 22:47:10","2020CargoDec1"
"2127938730",107.814725,-29.0691533333,135.5,7.9,"2020-12-20 00:07:11","2020CargoDec1"
"2127938730",107.94578,-29.1865366667,133.7,8.4,"2020-12-20 01:17:51","2020CargoDec1"
"2127938730",108.076511667,-29.29505,131.7,8.3,"2020-12-20 02:27:01","2020CargoDec1"
"2127938730",108.21461,-29.4131266667,136.8,8.3,"2020-12-20 03:37:31","2020CargoDec1"
"2127938730",108.346721667,-29.5350733333,134.1,8.9,"2020-12-20 04:47:31","2020CargoDec1"
"2127938730",108.470981667,-29.646525,134.6,9.3,"2020-12-20 05:49:52","2020CargoDec1"
"2127938730",108.62694,-29.7852233333,135.9,9.7,"2020-12-20 07:04:42","2020CargoDec1"
"2127938730",108.792266667,-29.9313966667,136.4,9.8,"2020-12-20 08:20:32","2020CargoDec1"
"2127938730",108.935173333,-30.0608316667,135,9.8,"2020-12-20 09:26:31","2020CargoDec1"
"2127938730",109.104603333,-30.2060833333,134.2,9.9,"2020-12-20 10:42:30","2020CargoDec1"
"2127938730",109.268536667,-30.34847,136.1,10.3,"2020-12-20 11:53:52","2020CargoDec1"
"2127938730",109.443565,-30.501355,132.9,9.4,"2020-12-20 13:12:32","2020CargoDec1"
"2127938730",109.601948333,-30.6275583333,134.2,10,"2020-12-20 14:21:01","2020CargoDec1"
"2127938730",109.751671667,-30.7602783333,138.7,9.6,"2020-12-20 15:30:51","2020CargoDec1"
"2127938730",109.905043333,-30.8933416667,137.8,9,"2020-12-20 16:44:11","2020CargoDec1"
"2127938730",110.03165,-31.0065633333,132.1,8.5,"2020-12-20 17:48:40","2020CargoDec1"
"2127938730",110.179636667,-31.127855,135.8,8.9,"2020-12-20 19:00:11","2020CargoDec1"
"2127938730",110.311103333,-31.2399283333,134.1,9.3,"2020-12-20 20:04:31","2020CargoDec1"
"2127938730",110.452321667,-31.3605583333,135.2,9,"2020-12-20 21:14:41","2020CargoDec1"
"2127938730",110.623491667,-31.4990966667,131.2,8.9,"2020-12-20 22:37:50","2020CargoDec1"
"2127938730",110.754908333,-31.6103916667,134.4,8.8,"2020-12-20 23:42:12","2020CargoDec1"
"2127938730",110.899206667,-31.7265283333,134.1,9.1,"2020-12-21 00:50:32","2020CargoDec1"
"2127938730",111.04633,-31.84787,134,8.2,"2020-12-21 02:02:11","2020CargoDec1"
"2127938730",111.19613,-31.972685,135,9.6,"2020-12-21 03:13:01","2020CargoDec1"
"2127938730",111.335386667,-32.0843583333,135.8,10,"2020-12-21 04:14:00","2020CargoDec1"
"2127938730",111.523623333,-32.2447983333,133,10.5,"2020-12-21 05:33:11","2020CargoDec1"
"2127938730",111.691716667,-32.3861933333,134.9,10.5,"2020-12-21 06:41:51","2020CargoDec1"
"2127938730",111.846811667,-32.5164383333,131.9,10.6,"2020-12-21 07:44:50","2020CargoDec1"
"2127938730",112.020515,-32.6469883333,140.9,10,"2020-12-21 08:54:50","2020CargoDec1"
"2127938730",112.198785,-32.8003316667,132.7,9.4,"2020-12-21 10:14:51","2020CargoDec1"
"2127938730",112.360925,-32.918045,127.9,9.3,"2020-12-21 11:24:30","2020CargoDec1"
"2127938730",112.497545,-33.0230433333,135,9.1,"2020-12-21 12:24:40","2020CargoDec1"
"2127938730",112.639361667,-33.139795,133.6,9.1,"2020-12-21 13:29:59","2020CargoDec1"
"2127938730",112.785408333,-33.2486783333,130,9.1,"2020-12-21 14:34:30","2020CargoDec1"
"2127938730",112.913585,-33.353505,134.9,8.7,"2020-12-21 15:34:50","2020CargoDec1"
"2127938730",113.05583,-33.459495,134.5,9.1,"2020-12-21 16:38:21","2020CargoDec1"
"2127938730",113.229233333,-33.6042083333,140,9.2,"2020-12-21 18:01:01","2020CargoDec1"
"2127938730",113.391838333,-33.7244283333,131.9,9.6,"2020-12-21 19:09:51","2020CargoDec1"
"2127938730",113.539773333,-33.841465,136.1,9.6,"2020-12-21 20:13:10","2020CargoDec1"
"2127938730",113.712533333,-33.97411,131.7,10,"2020-12-21 21:24:22","2020CargoDec1"
"2127938730",113.874008333,-34.1008966667,138.2,10.2,"2020-12-21 22:29:50","2020CargoDec1"
"2127938730",114.024771667,-34.222635,134.9,10.5,"2020-12-21 23:29:51","2020CargoDec1"
"2127938730",114.198683333,-34.3444066667,130.2,10.5,"2020-12-22 00:34:51","2020CargoDec1"
"2127938730",114.368173333,-34.4686383333,130.1,10.4,"2020-12-22 01:39:41","2020CargoDec1"
"2127938730",114.52482,-34.585625,133,10.6,"2020-12-22 02:39:50","2020CargoDec1"
"2127938730",114.701601667,-34.6796933333,121.6,10.3,"2020-12-22 03:39:50","2020CargoDec1"
"2127938730",114.875301667,-34.7690716667,122.4,9.8,"2020-12-22 04:39:51","2020CargoDec1"
