"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"2100848266",115.994626667,-35.0885833333,301.5,20.9,"2020-07-24 03:39:54","2020CargoJul1"
"2100848266",115.63968,-34.91185,299.1,20.6,"2020-07-24 04:39:54","2020CargoJul1"
"2100848266",115.2768,-34.73636,300.4,20.6,"2020-07-24 05:39:55","2020CargoJul1"
"2100848266",114.9072,-34.54489,304.7,19.5,"2020-07-24 06:44:54","2020CargoJul1"
"2100848266",114.740186667,-34.2577366667,350,20.8,"2020-07-24 07:44:54","2020CargoJul1"
"2100848266",114.676026667,-33.86504,5.2,20.6,"2020-07-24 08:52:26","2020CargoJul1"
"2100848266",114.66724,-33.4922533333,351.7,21,"2020-07-24 09:57:25","2020CargoJul1"
"2100848266",114.598546667,-33.1257966667,349.6,19,"2020-07-24 11:04:19","2020CargoJul1"
"2100848266",114.53528,-32.7271766667,352.5,20.7,"2020-07-24 12:16:31","2020CargoJul1"
"2100848266",114.48852,-32.3599,352.3,20.2,"2020-07-24 13:21:49","2020CargoJul1"
"2100848266",114.431146667,-31.9530566667,352.9,21,"2020-07-24 14:32:14","2020CargoJul1"
"2100848266",114.21668,-31.59688,319.6,21.6,"2020-07-24 15:42:14","2020CargoJul1"
"2100848266",113.941973333,-31.3190633333,317.1,21.6,"2020-07-24 16:43:01","2020CargoJul1"
"2100848266",113.58144,-30.9323333333,323.9,20.7,"2020-07-24 18:06:44","2020CargoJul1"
"2100848266",113.37044,-30.53935,341.1,20,"2020-07-24 19:25:08","2020CargoJul1"
"2100848266",113.216946667,-30.2204233333,335.9,19.5,"2020-07-24 20:28:26","2020CargoJul1"
"2100848266",113.07188,-29.8628633333,343.1,19.7,"2020-07-24 21:38:30","2020CargoJul1"
"2100848266",112.922226667,-29.4371933333,344.7,20.7,"2020-07-24 22:59:43","2020CargoJul1"
"2100848266",112.78228,-29.0694266667,341,21.1,"2020-07-25 00:06:49","2020CargoJul1"
"2100848266",112.651373333,-28.6834,346.2,20.4,"2020-07-25 01:15:50","2020CargoJul1"
"2100848266",112.484613333,-28.2109833333,340.3,20.1,"2020-07-25 02:44:01","2020CargoJul1"
"2100848266",112.282613333,-27.737415,337.6,21.6,"2020-07-25 04:09:43","2020CargoJul1"
"2100848266",112.173693333,-27.44853916665,341.15,21.85,"2020-07-25 05:00:32","2020CargoJul1"
"2100848266",112.064773333,-27.1596633333,344.7,22.1,"2020-07-25 05:50:32","2020CargoJul1"
"2100848266",111.917946667,-26.7363233333,344.3,22.1,"2020-07-25 07:03:50","2020CargoJul1"
"2100848266",111.720053333,-26.33175,323.9,21.1,"2020-07-25 08:18:38","2020CargoJul1"
"2100848266",111.461393333,-25.9877366667,328.3,20,"2020-07-25 09:32:01","2020CargoJul1"
"2100848266",111.247333333,-25.6736533333,345.4,19.7,"2020-07-25 10:40:42","2020CargoJul1"
"2100848266",111.106626667,-25.307255,337,20.7,"2020-07-25 11:50:51","2020CargoJul1"
"2100848266",110.9881833335,-25.0198625,342.15,20.85,"2020-07-25 12:44:48","2020CargoJul1"
"2100848266",110.86974,-24.73247,347.3,21,"2020-07-25 13:36:48","2020CargoJul1"
"2100848266",110.751873333,-24.3577916667,344.3,20.3,"2020-07-25 14:44:12","2020CargoJul1"
"2100848266",110.625193333,-23.9602783333,345.1,20.3,"2020-07-25 15:57:42","2020CargoJul1"
"2100848266",110.523586667,-23.61733,343.8,20.6,"2020-07-25 17:00:37","2020CargoJul1"
"2100848266",110.400586667,-23.246965,342.8,20.8,"2020-07-25 18:08:36","2020CargoJul1"
"2100848266",110.245526667,-22.8004116667,339.4,20.4,"2020-07-25 19:31:47","2020CargoJul1"
"2100848266",110.108593333,-22.425985,340.4,20.2,"2020-07-25 20:41:42","2020CargoJul1"
"2100848266",109.977393333,-22.053325,342.4,19.9,"2020-07-25 21:53:12","2020CargoJul1"
"2100848266",109.873666667,-21.737585,344.5,20,"2020-07-25 22:53:12","2020CargoJul1"
"2100848266",109.750993333,-21.373925,342.7,20,"2020-07-26 00:02:11","2020CargoJul1"
"2100848266",109.614893333,-20.9894366667,343.3,20.1,"2020-07-26 01:14:10","2020CargoJul1"
"2100848266",109.481966667,-20.6067416667,344.1,19.9,"2020-07-26 02:25:42","2020CargoJul1"
"2100848266",109.370586667,-20.2744533333,342.3,20.3,"2020-07-26 03:28:29","2020CargoJul1"
"2100848266",109.210333333,-19.7984783333,343.1,20.9,"2020-07-26 04:56:36","2020CargoJul1"
"2100848266",109.08262,-19.4460066667,340.1,20.8,"2020-07-26 06:02:00","2020CargoJul1"
"2100848266",108.924346667,-18.9866616667,343.5,21.8,"2020-07-26 07:24:30","2020CargoJul1"
"2100848266",108.766246667,-18.545205,338.8,21.4,"2020-07-26 08:44:47","2020CargoJul1"
"2100848266",108.67326,-18.2990525,338.8,20.95,"2020-07-26 09:29:54","2020CargoJul1"
"2100848266",108.580273333,-18.0529,338.8,20.5,"2020-07-26 10:14:54","2020CargoJul1"
"2100848266",108.47396,-17.7272583333,343.9,20.8,"2020-07-26 11:15:12","2020CargoJul1"
"2100848266",108.303646667,-17.238485,341.8,20.5,"2020-07-26 12:44:00","2020CargoJul1"
"2100848266",108.17998,-16.8874283333,339,20.5,"2020-07-26 13:48:23","2020CargoJul1"
"2100848266",108.044953333,-16.4982683333,343.8,21.1,"2020-07-26 14:59:06","2020CargoJul1"
"2100848266",107.916586667,-16.1011766667,342.3,21.1,"2020-07-26 16:09:43","2020CargoJul1"
"2100848266",107.806233333,-15.7517233333,341,20.9,"2020-07-26 17:12:12","2020CargoJul1"
"END",NA,NA,NA,NA,NA,"NA"
"2099708145",115.7561,-15.0336083333,181.3,11.2,"2020-07-04 05:29:59","2020CargoJul2"
"2099708145",115.754215,-15.234085,179.7,13.2,"2020-07-04 06:29:59","2020CargoJul2"
"2099708145",115.763021667,-15.4862633333,175.9,14.3,"2020-07-04 07:34:57","2020CargoJul2"
"2099708145",115.770473333,-15.7400666667,181.3,13.9,"2020-07-04 08:39:53","2020CargoJul2"
"2099708145",115.770201667,-15.9625916667,179.9,10.4,"2020-07-04 09:39:54","2020CargoJul2"
"2099708145",115.772803333,-16.1380066667,178.4,10.5,"2020-07-04 10:39:54","2020CargoJul2"
