"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"2106576265",110.579646667,-15.0166733333,120.1,10,"2018-03-06 10:43:04","2018TankerMar1"
"2106576265",110.75031,-15.1222766667,124.1,9.5,"2018-03-06 11:54:51","2018TankerMar1"
"2106576265",110.957645,-15.24485,120,13,"2018-03-06 13:18:15","2018TankerMar1"
"2106576265",111.132151667,-15.3584916667,125.9,10,"2018-03-06 14:24:26","2018TankerMar1"
"2106576265",111.281135,-15.4579433333,121.5,10,"2018-03-06 15:27:46","2018TankerMar1"
"2106576265",111.444265,-15.5594516667,123.5,10.2,"2018-03-06 16:33:15","2018TankerMar1"
"2106576265",111.626013333,-15.6718283333,123.5,10.1,"2018-03-06 17:46:56","2018TankerMar1"
"2106576265",111.76922,-15.762075,123.95,10.35,"2018-03-06 18:44:25","2018TankerMar1"
"2106576265",111.912426667,-15.8523216667,124.4,10.6,"2018-03-06 19:40:25","2018TankerMar1"
"2106576265",112.094973333,-15.9689333333,121.8,10.5,"2018-03-06 20:53:15","2018TankerMar1"
"2106576265",112.217615,-16.0458775,123.15,10.55,"2018-03-06 21:41:24","2018TankerMar1"
"2106576265",112.340256667,-16.1228216667,124.5,10.6,"2018-03-06 22:28:24","2018TankerMar1"
"2106576265",112.504303333,-16.225485,123.3,10.6,"2018-03-06 23:31:54","2018TankerMar1"
"2106576265",112.646325,-16.31253666665,123.5,10.4,"2018-03-07 00:23:24","2018TankerMar1"
"2106576265",112.788346667,-16.3995883333,123.7,10.2,"2018-03-07 01:13:24","2018TankerMar1"
"2106576265",112.939898333,-16.496395,123.5,10.1,"2018-03-07 02:16:14","2018TankerMar1"
"2106576265",113.051635833,-16.56583416665,123.85,9.9,"2018-03-07 03:02:54","2018TankerMar1"
"2106576265",113.163373333,-16.6352733333,124.2,9.7,"2018-03-07 03:47:54","2018TankerMar1"
"2106576265",113.311258333,-16.73522,122.5,9.8,"2018-03-07 04:51:45","2018TankerMar1"
"2106576265",113.420883333,-16.80327333335,122.95,9.65,"2018-03-07 05:38:43","2018TankerMar1"
"2106576265",113.530508333,-16.8713266667,123.4,9.5,"2018-03-07 06:24:43","2018TankerMar1"
"2106576265",113.668245,-16.962275,122.3,9.6,"2018-03-07 07:24:54","2018TankerMar1"
"2106576265",113.808688333,-17.0483133333,122.4,9.5,"2018-03-07 08:24:54","2018TankerMar1"
"2106576265",113.946735,-17.136595,126,9.5,"2018-03-07 09:24:54","2018TankerMar1"
"2106576265",114.084571667,-17.2240183333,124.9,9.7,"2018-03-07 10:24:54","2018TankerMar1"
"2106576265",114.23202,-17.3074683333,120.3,10,"2018-03-07 11:24:54","2018TankerMar1"
"2106576265",114.377606667,-17.3987666667,127.6,9.9,"2018-03-07 12:24:55","2018TankerMar1"
