"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"10796266",115.7374,-32.05352,245.2,11.3,"2019-08-11 08:24:55","2019FishingAug4"
"10796266",115.602,-31.94433,313.4,11.1,"2019-08-11 09:24:56","2019FishingAug4"
"10796266",115.37,-31.98064,240.6,11.3,"2019-08-11 10:31:06","2019FishingAug4"
"10796266",115.1746,-32.1004,234.1,12.3,"2019-08-11 11:32:04","2019FishingAug4"
"10796266",114.9675,-32.2289,234.3,11.6,"2019-08-11 12:38:26","2019FishingAug4"
"10796266",114.7702,-32.34248,232.7,11.9,"2019-08-11 13:42:34","2019FishingAug4"
"10796266",114.5151,-32.50032,235.2,11.8,"2019-08-11 15:03:16","2019FishingAug4"
"10796266",114.3242,-32.61287,232.4,11.5,"2019-08-11 16:04:25","2019FishingAug4"
"10796266",114.1255,-32.72924,232,12.2,"2019-08-11 17:08:05","2019FishingAug4"
"10796266",113.9578,-32.83079,233.1,12.15,"2019-08-11 18:00:16","2019FishingAug4"
"10796266",113.7901,-32.93234,234.2,12.1,"2019-08-11 18:52:16","2019FishingAug4"
"10796266",113.5372,-33.08213,234.7,12,"2019-08-11 20:13:36","2019FishingAug4"
"10796266",113.3172,-33.21623,236.5,11.6,"2019-08-11 21:23:26","2019FishingAug4"
"10796266",113.1034,-33.34578,236.9,11.7,"2019-08-11 22:33:46","2019FishingAug4"
"10796266",112.9047,-33.46003,232.6,12.3,"2019-08-11 23:34:47","2019FishingAug4"
"10796266",112.6501,-33.62606,236.8,11.6,"2019-08-12 00:53:15","2019FishingAug4"
"10796266",112.4569,-33.74632,234.1,12.4,"2019-08-12 01:54:15","2019FishingAug4"
"10796266",112.2089,-33.8843,234.6,11.3,"2019-08-12 03:11:36","2019FishingAug4"
"10796266",111.9379,-34.04287,234.5,11.1,"2019-08-12 04:38:35","2019FishingAug4"
"10796266",111.6941,-34.18411,236.1,10.7,"2019-08-12 06:00:15","2019FishingAug4"
"10796266",111.5008,-34.30264,231.7,10.4,"2019-08-12 07:08:55","2019FishingAug4"
"10796266",111.3213,-34.40703,235.7,10.1,"2019-08-12 08:12:05","2019FishingAug4"
"10796266",111.1391,-34.51449,234.5,10,"2019-08-12 09:18:16","2019FishingAug4"
"10796266",110.9286,-34.63394,235,9.9,"2019-08-12 10:33:45","2019FishingAug4"
"10796266",110.7302,-34.7515,235.1,10.3,"2019-08-12 11:45:56","2019FishingAug4"
"10796266",110.5366,-34.86547,232.7,10.4,"2019-08-12 12:55:56","2019FishingAug4"
"10796266",110.3363,-34.97364,235.3,9.9,"2019-08-12 14:05:36","2019FishingAug4"
"10796266",110.1382,-35.08674,234.5,10.1,"2019-08-12 15:16:35","2019FishingAug4"
"10796266",110.0035,-35.175425,234.35,10.05,"2019-08-12 16:07:25","2019FishingAug4"
"10796266",109.8688,-35.26411,234.2,10,"2019-08-12 16:56:25","2019FishingAug4"
"10796266",109.6879,-35.37032,237.7,10.3,"2019-08-12 18:00:05","2019FishingAug4"
"10796266",109.4626,-35.50082,231.8,10.7,"2019-08-12 19:19:26","2019FishingAug4"
"10796266",109.2674,-35.61724,235.4,10.1,"2019-08-12 20:27:35","2019FishingAug4"
"10796266",109.0725,-35.72106,235.5,10.1,"2019-08-12 21:35:26","2019FishingAug4"
"10796266",108.8884,-35.83187,235.3,9.8,"2019-08-12 22:42:54","2019FishingAug4"
"END",NA,NA,NA,NA,NA,"NA"
"84658124",105.0304,-29.84372,12.5,11.4,"2019-08-25 16:45:18","2019FishingAug5"
"84658124",105.0854,-29.63403,12.7,11,"2019-08-25 17:54:09","2019FishingAug5"
"84658124",105.1405,-29.42473,9.8,10.9,"2019-08-25 19:03:06","2019FishingAug5"
"84658124",105.1988,-29.20396,12.9,12.3,"2019-08-25 20:13:18","2019FishingAug5"
"84658124",105.2562,-28.98406,15.2,12,"2019-08-25 21:21:47","2019FishingAug5"
"84658124",105.3162,-28.75405,13.1,12,"2019-08-25 22:33:27","2019FishingAug5"
"84658124",105.3762,-28.52204,13.3,12.2,"2019-08-25 23:43:38","2019FishingAug5"
"84658124",105.4333,-28.25721,12.2,11,"2019-08-26 01:10:56","2019FishingAug5"
"84658124",105.4893,-28.04992,14.1,11.9,"2019-08-26 02:17:59","2019FishingAug5"
"84658124",105.5554,-27.8192,17.1,13,"2019-08-26 03:27:38","2019FishingAug5"
"84658124",105.6345,-27.54468,14.6,12.9,"2019-08-26 04:48:38","2019FishingAug5"
"84658124",105.7025,-27.30605,13.3,11.7,"2019-08-26 05:59:47","2019FishingAug5"
"84658124",105.7633,-27.09491,13.3,12.4,"2019-08-26 07:06:07","2019FishingAug5"
"84658124",105.8301,-26.86006,14.3,12,"2019-08-26 08:17:07","2019FishingAug5"
"84658124",105.8882,-26.65551,14.4,11.9,"2019-08-26 09:19:35","2019FishingAug5"
"84658124",105.9536,-26.4256,17.2,12.5,"2019-08-26 10:27:05","2019FishingAug5"
"84658124",106.011,-26.22265,13,12.5,"2019-08-26 11:27:43","2019FishingAug5"
"84658124",106.0855,-25.95834,15.8,12.1,"2019-08-26 12:49:17","2019FishingAug5"
"84658124",106.1511,-25.72482,15,12.4,"2019-08-26 14:02:04","2019FishingAug5"
"84658124",106.2155,-25.49729,13.9,12.4,"2019-08-26 15:11:15","2019FishingAug5"
"84658124",106.2828,-25.26111,15.6,12.1,"2019-08-26 16:21:14","2019FishingAug5"
"84658124",106.3486,-25.02461,12.6,12.7,"2019-08-26 17:32:36","2019FishingAug5"
"84658124",106.4101,-24.80372,12.9,11.5,"2019-08-26 18:40:25","2019FishingAug5"
"84658124",106.4728,-24.58038,15.6,11.8,"2019-08-26 19:49:55","2019FishingAug5"
"84658124",106.5378,-24.3493,12.9,11.8,"2019-08-26 21:01:06","2019FishingAug5"
"84658124",106.5923,-24.15348,12.4,11.6,"2019-08-26 22:02:26","2019FishingAug5"
"84658124",106.6611,-23.90533,13.4,11.4,"2019-08-26 23:21:46","2019FishingAug5"
"84658124",106.7166,-23.70458,12.5,12,"2019-08-27 00:22:15","2019FishingAug5"
"84658124",106.75885,-23.552195,13.9,12,"2019-08-27 01:10:04","2019FishingAug5"
"84658124",106.8011,-23.39981,15.3,12,"2019-08-27 01:56:04","2019FishingAug5"
"84658124",106.8645,-23.16992,15.8,11.3,"2019-08-27 03:06:36","2019FishingAug5"
"84658124",106.9175,-22.97705,12.4,11.8,"2019-08-27 04:07:54","2019FishingAug5"
"84658124",106.9781,-22.7565,15.2,11.6,"2019-08-27 05:17:06","2019FishingAug5"
"84658124",107.0416,-22.52703,14.4,12.7,"2019-08-27 06:27:25","2019FishingAug5"
"84658124",107.1217,-22.23645,14.6,11.7,"2019-08-27 07:53:55","2019FishingAug5"
"84658124",107.1737,-22.00308,12.2,12,"2019-08-27 09:03:55","2019FishingAug5"
"84658124",107.2283,-21.74229,10.4,11.6,"2019-08-27 10:22:35","2019FishingAug5"
"84658124",107.2813,-21.49161,13.4,11.9,"2019-08-27 11:40:12","2019FishingAug5"
"84658124",107.3355,-21.23262,10.4,11.6,"2019-08-27 13:00:05","2019FishingAug5"
"84658124",107.3819,-21.01208,9.6,12.2,"2019-08-27 14:07:45","2019FishingAug5"
"84658124",107.4345,-20.76152,10.8,11.9,"2019-08-27 15:23:45","2019FishingAug5"
"84658124",107.4845,-20.52272,10,11.8,"2019-08-27 16:35:26","2019FishingAug5"
"84658124",107.5418,-20.2481,9.5,11.8,"2019-08-27 18:00:24","2019FishingAug5"
"84658124",107.6004,-19.96713,9.2,11.65,"2019-08-27 19:25:16","2019FishingAug5"
"84658124",107.6617,-19.67365,8.9,11.5,"2019-08-27 20:55:05","2019FishingAug5"
"84658124",107.7171,-19.40793,9.2,12.6,"2019-08-27 22:15:24","2019FishingAug5"
"84658124",107.7518,-19.17753,359.4,11.2,"2019-08-27 23:26:05","2019FishingAug5"
"84658124",107.7519,-18.95619,0.3,11.3,"2019-08-28 00:35:26","2019FishingAug5"
"84658124",107.7519,-18.74901,358.9,10.9,"2019-08-28 01:41:26","2019FishingAug5"
"84658124",107.7518,-18.55024,359.5,11.3,"2019-08-28 02:44:14","2019FishingAug5"
"84658124",107.75185,-18.38347,180,11.2,"2019-08-28 03:37:24","2019FishingAug5"
"84658124",107.7519,-18.2167,0.5,11.1,"2019-08-28 04:30:24","2019FishingAug5"
"84658124",107.756,-18.20243,97.7,0.9,"2019-08-28 05:31:16","2019FishingAug5"
"84658124",107.7687,-18.2001,86.1,0.7,"2019-08-28 06:41:05","2019FishingAug5"
"84658124",107.7824,-18.23381,169.8,5.2,"2019-08-28 08:09:15","2019FishingAug5"
"84658124",107.8014,-18.3233,172,5.2,"2019-08-28 09:18:45","2019FishingAug5"
"84658124",107.8217,-18.40335,183,5.8,"2019-08-28 10:19:15","2019FishingAug5"
"84658124",107.8192,-18.51082,175.6,5.4,"2019-08-28 11:28:45","2019FishingAug5"
"84658124",107.8404,-18.62229,187.7,5.9,"2019-08-28 12:42:27","2019FishingAug5"
"84658124",107.8628,-18.72428,183.1,5.9,"2019-08-28 13:50:46","2019FishingAug5"
"84658124",107.8542,-18.81048,174.8,11.7,"2019-08-28 14:53:56","2019FishingAug5"
"84658124",107.86035,-18.872425,166.2,8.15,"2019-08-28 15:40:36","2019FishingAug5"
"84658124",107.8665,-18.93437,157.6,4.6,"2019-08-28 16:26:36","2019FishingAug5"
"84658124",107.8951,-19.01554,174.85,5.65,"2019-08-28 17:21:56","2019FishingAug5"
"84658124",107.9237,-19.09671,192.1,6.7,"2019-08-28 18:15:56","2019FishingAug5"
"84658124",107.8947,-19.19174,199.7,4.6,"2019-08-28 19:20:23","2019FishingAug5"
"84658124",107.9068,-19.15091,20.3,10.7,"2019-08-28 20:32:55","2019FishingAug5"
"84658124",107.9688,-18.95057,16.1,11.3,"2019-08-28 21:42:57","2019FishingAug5"
"84658124",107.991,-19.02823,180,11.3,"2019-08-28 22:47:37","2019FishingAug5"
"84658124",107.9935,-19.3055,178.7,12.2,"2019-08-29 00:14:06","2019FishingAug5"
"84658124",107.9957,-19.5242,179.4,11.6,"2019-08-29 01:21:45","2019FishingAug5"
"84658124",107.9975,-19.71872,180,11.6,"2019-08-29 02:22:06","2019FishingAug5"
"84658124",107.9994,-19.91716,179.8,11.6,"2019-08-29 03:24:17","2019FishingAug5"
"84658124",107.9992,-19.97486,193.6,0.9,"2019-08-29 04:33:17","2019FishingAug5"
"84658124",107.9966,-19.99405,184.5,0.8,"2019-08-29 05:43:15","2019FishingAug5"
"84658124",107.9893,-19.97212,9.5,3.9,"2019-08-29 06:54:35","2019FishingAug5"
"84658124",107.99,-19.87318,6.2,5.2,"2019-08-29 08:12:06","2019FishingAug5"
"84658124",107.9951,-19.79597,2.1,4.5,"2019-08-29 09:21:55","2019FishingAug5"
"84658124",107.9959,-19.72509,351.8,4.2,"2019-08-29 10:31:16","2019FishingAug5"
"84658124",108.0076,-19.62361,11,7.7,"2019-08-29 11:42:36","2019FishingAug5"
