"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"8611284657",113.520285,-24.9978816667,220.9,8.2,"2018-12-01 16:50:37","2018FishingDec1"
"8611284657",113.412043333,-25.106715,223.4,7.9,"2018-12-01 17:56:07","2018FishingDec1"
"8611284657",113.286116667,-25.2230016667,221.2,8.3,"2018-12-01 19:08:28","2018FishingDec1"
"8611284657",113.132003333,-25.2988683333,250.5,8.1,"2018-12-01 20:18:48","2018FishingDec1"
"8611284657",112.967625,-25.3162416667,268.9,9.2,"2018-12-01 21:20:07","2018FishingDec1"
"8611284657",112.752458333,-25.3104566667,271.2,8.8,"2018-12-01 22:38:57","2018FishingDec1"
"8611284657",112.577388333,-25.3122533333,273.6,9,"2018-12-01 23:42:17","2018FishingDec1"
"8611284657",112.364525,-25.31026,270.9,9.2,"2018-12-02 00:58:38","2018FishingDec1"
"8611284657",112.163508333,-25.306335,268.3,9.9,"2018-12-02 02:06:57","2018FishingDec1"
"8611284657",112.016496667,-25.3239433333,319.3,7.7,"2018-12-02 03:16:45","2018FishingDec1"
"8611284657",111.995336667,-25.31396,354.3,0.5,"2018-12-02 04:16:47","2018FishingDec1"
"8611284657",111.974528333,-25.3085216667,284.8,1.4,"2018-12-02 05:29:29","2018FishingDec1"
"8611284657",111.9693491665,-25.33390583335,213.45,3.6,"2018-12-02 06:15:45","2018FishingDec1"
"8611284657",111.96417,-25.35929,142.1,5.8,"2018-12-02 07:00:45","2018FishingDec1"
"8611284657",112.008128333,-25.3601583333,314.4,0.9,"2018-12-02 08:13:04","2018FishingDec1"
"8611284657",111.987598333,-25.3551366667,306.1,1.3,"2018-12-02 09:25:23","2018FishingDec1"
"8611284657",111.971765,-25.357605,315.2,0.9,"2018-12-02 10:25:38","2018FishingDec1"
"8611284657",112.00329,-25.4317516667,90.2,6.3,"2018-12-02 11:36:09","2018FishingDec1"
"8611284657",112.127453333,-25.4512866667,359.7,8.1,"2018-12-02 12:58:02","2018FishingDec1"
"8611284657",112.134118333,-25.3305583333,0.2,5.9,"2018-12-02 14:06:18","2018FishingDec1"
"8611284657",112.14552,-25.21806,8.9,5.6,"2018-12-02 15:12:57","2018FishingDec1"
"8611284657",112.160395,-25.0903966667,357.9,6.1,"2018-12-02 16:27:18","2018FishingDec1"
"8611284657",112.160306667,-24.97062,0,5.8,"2018-12-02 17:37:39","2018FishingDec1"
"8611284657",112.167653333,-24.8480033333,3.4,5.9,"2018-12-02 18:48:48","2018FishingDec1"
"8611284657",112.17644,-24.7280433333,6.4,6.6,"2018-12-02 19:58:18","2018FishingDec1"
"8611284657",112.197123333,-24.610615,46.7,6.2,"2018-12-02 21:07:34","2018FishingDec1"
"8611284657",112.17506,-24.6490616667,233.7,6.9,"2018-12-02 22:16:26","2018FishingDec1"
"8611284657",112.101526667,-24.6507466667,190.2,8.5,"2018-12-02 23:20:48","2018FishingDec1"
"8611284657",112.100821667,-24.6838983333,267.1,1.4,"2018-12-03 00:34:46","2018FishingDec1"
"8611284657",112.118455,-24.6788983333,93.8,2.5,"2018-12-03 01:45:02","2018FishingDec1"
"8611284657",112.145506667,-24.6815216667,85.5,2.2,"2018-12-03 02:55:35","2018FishingDec1"
"8611284657",112.132665,-24.709305,52.1,1.4,"2018-12-03 03:56:37","2018FishingDec1"
"8611284657",112.160745,-24.7066383333,85.6,1,"2018-12-03 04:57:08","2018FishingDec1"
"8611284657",112.191713333,-24.6892516667,23,9.8,"2018-12-03 06:06:27","2018FishingDec1"
"8611284657",112.179406667,-24.6421116667,274.3,3.4,"2018-12-03 07:15:48","2018FishingDec1"
"8611284657",112.145273333,-24.64092,247.3,2.1,"2018-12-03 08:26:21","2018FishingDec1"
"8611284657",112.133928333,-24.6148783333,15,9.7,"2018-12-03 09:44:26","2018FishingDec1"
"8611284657",112.248113333,-24.5617516667,40.2,7.1,"2018-12-03 10:53:27","2018FishingDec1"
"8611284657",112.177586667,-24.52864,275.6,5.9,"2018-12-03 12:03:47","2018FishingDec1"
"8611284657",112.251693333,-24.50607,103.9,6.3,"2018-12-03 13:13:28","2018FishingDec1"
"8611284657",112.42248,-24.5407666667,102.4,8.7,"2018-12-03 14:21:57","2018FishingDec1"
"8611284657",112.589583333,-24.5863683333,116.2,9.2,"2018-12-03 15:25:38","2018FishingDec1"
"8611284657",112.784103333,-24.6334683333,104,9,"2018-12-03 16:37:36","2018FishingDec1"
"8611284657",112.9214875,-24.6654358333,104.75,9.05,"2018-12-03 17:28:47","2018FishingDec1"
"8611284657",113.058871667,-24.6974033333,105.5,9.1,"2018-12-03 18:18:47","2018FishingDec1"
"8611284657",113.241463333,-24.7511483333,114.2,8.9,"2018-12-03 19:30:08","2018FishingDec1"
"8611284657",113.427238333,-24.8259533333,111,9.1,"2018-12-03 20:45:19","2018FishingDec1"
"END",NA,NA,NA,NA,NA,"NA"
"8611284657",113.53505,-24.997505,219,8.9,"2018-12-05 13:38:38","2018FishingDec2"
"8611284657",113.416121667,-25.101695,225,8.4,"2018-12-05 14:41:59","2018FishingDec2"
"8611284657",113.289538333,-25.2219433333,224.8,9,"2018-12-05 15:50:18","2018FishingDec2"
"8611284657",113.101741667,-25.3084733333,251.2,9.7,"2018-12-05 17:04:19","2018FishingDec2"
"8611284657",112.90592,-25.3320033333,263.3,9.3,"2018-12-05 18:12:08","2018FishingDec2"
"8611284657",112.717946667,-25.34817,264,9.2,"2018-12-05 19:17:26","2018FishingDec2"
"8611284657",112.51002,-25.364555,264.7,9.1,"2018-12-05 20:34:19","2018FishingDec2"
"8611284657",112.322245,-25.382545,269.8,9.1,"2018-12-05 21:43:18","2018FishingDec2"
"8611284657",112.131016667,-25.3947766667,262.9,9.1,"2018-12-05 22:53:17","2018FishingDec2"
"8611284657",112.024528333,-25.4147583333,359.2,0.6,"2018-12-06 00:02:51","2018FishingDec2"
"8611284657",111.996001667,-25.41067,291.2,1.4,"2018-12-06 01:11:16","2018FishingDec2"
"8611284657",111.967513333,-25.4109416667,342.3,1.1,"2018-12-06 02:15:25","2018FishingDec2"
"8611284657",111.973428333,-25.436155,79,2.6,"2018-12-06 03:31:42","2018FishingDec2"
"8611284657",112.000925,-25.4347083333,75,2.2,"2018-12-06 04:34:49","2018FishingDec2"
"8611284657",112.023908333,-25.436125,157.6,3.6,"2018-12-06 05:37:44","2018FishingDec2"
"8611284657",112.062433333,-25.4651333333,36,1.4,"2018-12-06 06:42:48","2018FishingDec2"
"8611284657",112.092415,-25.4625733333,7.8,1,"2018-12-06 07:55:07","2018FishingDec2"
"8611284657",112.089626667,-25.4713033333,248.2,9.6,"2018-12-06 08:56:07","2018FishingDec2"
"8611284657",112.148685,-25.5007266667,143.3,8.5,"2018-12-06 10:06:57","2018FishingDec2"
"8611284657",112.040736667,-25.5000266667,269.9,5.9,"2018-12-06 11:16:36","2018FishingDec2"
"8611284657",111.987101667,-25.43243,14.3,6.3,"2018-12-06 12:35:38","2018FishingDec2"
"8611284657",112.01958,-25.3187633333,13.7,5.6,"2018-12-06 13:48:37","2018FishingDec2"
"8611284657",112.047593333,-25.2242383333,14,5.6,"2018-12-06 14:52:59","2018FishingDec2"
"8611284657",112.07895,-25.1178,14.5,5.5,"2018-12-06 16:07:06","2018FishingDec2"
"8611284657",112.109133333,-25.013385,19,5.6,"2018-12-06 17:17:11","2018FishingDec2"
"8611284657",112.138141667,-24.9126,11.8,6,"2018-12-06 18:22:21","2018FishingDec2"
"8611284657",112.172276667,-24.7903683333,13.5,6.4,"2018-12-06 19:37:19","2018FishingDec2"
"8611284657",112.205233333,-24.67451,13,5.5,"2018-12-06 20:45:46","2018FishingDec2"
"8611284657",112.258953333,-24.5758,63.3,5,"2018-12-06 21:57:27","2018FishingDec2"
"8611284657",112.223095,-24.566355,284.5,1.8,"2018-12-06 23:06:11","2018FishingDec2"
"8611284657",112.187978333,-24.5662883333,312.3,1.6,"2018-12-07 00:14:33","2018FishingDec2"
"8611284657",112.146145,-24.5379366667,64.9,5.1,"2018-12-07 01:25:27","2018FishingDec2"
"8611284657",112.177908333,-24.5319066667,130.7,2.4,"2018-12-07 02:27:54","2018FishingDec2"
"8611284657",112.21404,-24.537575,96.1,3,"2018-12-07 03:56:41","2018FishingDec2"
"8611284657",112.222865,-24.5088216667,288.6,2,"2018-12-07 05:11:54","2018FishingDec2"
"8611284657",112.190581667,-24.5097433333,253.6,1.2,"2018-12-07 06:21:21","2018FishingDec2"
"8611284657",112.224233333,-24.609055,233.9,4.4,"2018-12-07 07:31:58","2018FishingDec2"
"8611284657",112.221366667,-24.7118916667,160.3,7.5,"2018-12-07 08:34:07","2018FishingDec2"
"8611284657",112.156913333,-24.7437766667,87,5.4,"2018-12-07 09:44:48","2018FishingDec2"
"8611284657",112.313313333,-24.7414216667,90.1,8.4,"2018-12-07 11:04:59","2018FishingDec2"
"8611284657",112.497325,-24.7379266667,90,9,"2018-12-07 12:12:36","2018FishingDec2"
"8611284657",112.702975,-24.73418,89.7,9.1,"2018-12-07 13:25:55","2018FishingDec2"
"8611284657",112.900911667,-24.73633,82.4,9.2,"2018-12-07 14:35:55","2018FishingDec2"
"8611284657",113.107521667,-24.7176183333,86.1,9.1,"2018-12-07 15:48:08","2018FishingDec2"
"8611284657",113.263743333,-24.758505,114.1,8.6,"2018-12-07 16:52:18","2018FishingDec2"
"8611284657",113.423728333,-24.8209466667,107.9,8.5,"2018-12-07 18:00:07","2018FishingDec2"
"END",NA,NA,NA,NA,NA,"NA"
