"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"2138074829",115.884475,-34.990215,298.7,9,"2020-02-08 14:54:54","2020CargoFeb1"
"2138074829",115.72418,-34.9149483333,303.9,8.9,"2020-02-08 15:54:55","2020CargoFeb1"
"2138074829",115.548438333,-34.836155,297.6,9.4,"2020-02-08 16:59:55","2020CargoFeb1"
"2138074829",115.36599,-34.74735,304.1,9.9,"2020-02-08 18:04:55","2020CargoFeb1"
"2138074829",115.169496667,-34.6616216667,298,10.7,"2020-02-08 19:09:44","2020CargoFeb1"
"2138074829",114.978536667,-34.5725816667,301.6,10.9,"2020-02-08 20:09:55","2020CargoFeb1"
"2138074829",114.794865,-34.4615483333,344.5,11.2,"2020-02-08 21:14:54","2020CargoFeb1"
"2138074829",114.729913333,-34.26864,341.7,11.1,"2020-02-08 22:19:45","2020CargoFeb1"
"2138074829",114.675258333,-34.0925016667,357,10.6,"2020-02-08 23:19:55","2020CargoFeb1"
"2138074829",114.67722,-33.89344,353.4,11.1,"2020-02-09 00:24:54","2020CargoFeb1"
"2138074829",114.657128333,-33.6621016667,359.5,11.2,"2020-02-09 01:40:26","2020CargoFeb1"
"2138074829",114.64057,-33.4268033333,357.1,11.4,"2020-02-09 02:55:48","2020CargoFeb1"
"2138074829",114.689031667,-33.20232,21.1,11.7,"2020-02-09 04:08:17","2020CargoFeb1"
"2138074829",114.781063333,-33.00367,23.7,11.9,"2020-02-09 05:13:56","2020CargoFeb1"
"2138074829",114.892061667,-32.7926766667,21,11.9,"2020-02-09 06:24:06","2020CargoFeb1"
"2138074829",115.015481667,-32.540775,21.5,11.7,"2020-02-09 07:46:47","2020CargoFeb1"
"2138074829",115.1103,-32.3479633333,22.7,12.3,"2020-02-09 08:49:47","2020CargoFeb1"
"2138074829",115.200038333,-32.1582716667,24.1,12.1,"2020-02-09 09:49:56","2020CargoFeb1"
"2138074829",115.329626667,-31.9860583333,32.5,12.4,"2020-02-09 10:49:56","2020CargoFeb1"
"2138074829",115.536195,-31.924895,87.3,11.3,"2020-02-09 11:49:56","2020CargoFeb1"
"2138074829",115.652538333,-31.9492166667,122.7,5.7,"2020-02-09 12:49:57","2020CargoFeb1"
"2138074829",115.701815,-32.0241666667,186.1,7.1,"2020-02-09 13:54:56","2020CargoFeb1"
"2138074829",115.698701667,-32.1716566667,139.6,2.1,"2020-02-09 14:54:56","2020CargoFeb1"
"2138074829",115.698595,-32.1707016667,155.933333333333,1.43333333333333,"2020-02-09 15:58:20","2020CargoFeb1"
"2138074829",115.698136667,-32.1710766667,172.266666666667,0.766666666666667,"2020-02-09 16:58:22","2020CargoFeb1"
"2138074829",115.697901667,-32.171305,188.6,0.1,"2020-02-09 17:58:24","2020CargoFeb1"
"END",NA,NA,NA,NA,NA,"NA"
"2138074829",115.697748333,-32.1714316667,346.4,0.1,"2020-02-10 03:22:27","2020CargoFeb2"
"2138074829",115.697938333,-32.171625,175.1,3.55,"2020-02-10 04:22:29","2020CargoFeb2"
"2138074829",115.702861667,-32.1685766667,3.8,7,"2020-02-10 05:24:56","2020CargoFeb2"
"2138074829",115.699085,-31.9875466667,355.3,11.9,"2020-02-10 06:24:57","2020CargoFeb2"
"2138074829",115.538268333,-31.8513033333,318.8,11.7,"2020-02-10 07:24:57","2020CargoFeb2"
"2138074829",115.383091667,-31.69854,317.3,12.1,"2020-02-10 08:24:58","2020CargoFeb2"
"2138074829",115.210968333,-31.5358433333,319.2,12,"2020-02-10 09:29:56","2020CargoFeb2"
"2138074829",115.064171667,-31.3803883333,326.2,12.1,"2020-02-10 10:29:57","2020CargoFeb2"
"2138074829",114.911946667,-31.199415,323.3,12.1,"2020-02-10 11:34:56","2020CargoFeb2"
"2138074829",114.772036667,-31.040335,318.7,11.6,"2020-02-10 12:34:56","2020CargoFeb2"
"2138074829",114.619241667,-30.8720366667,323.4,12,"2020-02-10 13:39:55","2020CargoFeb2"
"2138074829",114.485688333,-30.71278,322.6,11.8,"2020-02-10 14:39:55","2020CargoFeb2"
"2138074829",114.344613333,-30.5559116667,321.7,12.1,"2020-02-10 15:39:56","2020CargoFeb2"
"2138074829",114.206723333,-30.3936616667,322.9,12,"2020-02-10 16:39:56","2020CargoFeb2"
"2138074829",114.061811667,-30.2278566667,325.3,11.3,"2020-02-10 17:44:46","2020CargoFeb2"
"2138074829",113.958265,-30.10081583335,325.35,11.2,"2020-02-10 18:34:47","2020CargoFeb2"
"2138074829",113.854718333,-29.973775,325.4,11.1,"2020-02-10 19:24:47","2020CargoFeb2"
"2138074829",113.730536667,-29.82424,325.1,11,"2020-02-10 20:24:47","2020CargoFeb2"
"2138074829",113.59085,-29.6569416667,321.6,11,"2020-02-10 21:32:48","2020CargoFeb2"
"2138074829",113.45255,-29.4957716667,323.7,10.9,"2020-02-10 22:38:56","2020CargoFeb2"
"2138074829",113.308766667,-29.3203683333,323.4,11,"2020-02-10 23:49:06","2020CargoFeb2"
"2138074829",113.157415,-29.14202,321,10.9,"2020-02-11 01:02:47","2020CargoFeb2"
"2138074829",113.015761667,-28.97729,322.7,10.9,"2020-02-11 02:10:56","2020CargoFeb2"
"2138074829",112.873356667,-28.8038133333,321.7,11,"2020-02-11 03:21:49","2020CargoFeb2"
"2138074829",112.742375,-28.6469133333,325.3,11.4,"2020-02-11 04:24:09","2020CargoFeb2"
"2138074829",112.574693333,-28.443455,323.1,11.1,"2020-02-11 05:44:38","2020CargoFeb2"
"2138074829",112.40631,-28.2508033333,322.2,11,"2020-02-11 07:01:57","2020CargoFeb2"
"2138074829",112.274168333,-28.0862766667,324.9,11.6,"2020-02-11 08:06:18","2020CargoFeb2"
"2138074829",112.119068333,-27.8879166667,324.7,11,"2020-02-11 09:22:47","2020CargoFeb2"
"2138074829",111.979468333,-27.7227933333,321.5,10.7,"2020-02-11 10:30:57","2020CargoFeb2"
"2138074829",111.830526667,-27.55435,322.8,10.9,"2020-02-11 11:41:56","2020CargoFeb2"
"2138074829",111.673573333,-27.3642616667,322.6,10.9,"2020-02-11 13:00:09","2020CargoFeb2"
"2138074829",111.539273333,-27.2033783333,323.1,10.9,"2020-02-11 14:06:36","2020CargoFeb2"
"2138074829",111.386388333,-27.0122516667,322.6,10.9,"2020-02-11 15:23:16","2020CargoFeb2"
"2138074829",111.243995,-26.841305,325.3,11.2,"2020-02-11 16:32:27","2020CargoFeb2"
"2138074829",111.106795,-26.6763316667,322.5,11.2,"2020-02-11 17:38:18","2020CargoFeb2"
"2138074829",110.963966667,-26.5021433333,327.4,11.1,"2020-02-11 18:47:27","2020CargoFeb2"
"2138074829",110.833291667,-26.3441116667,324.4,11.6,"2020-02-11 19:50:08","2020CargoFeb2"
"2138074829",110.685191667,-26.1578616667,323,11.6,"2020-02-11 21:01:38","2020CargoFeb2"
"2138074829",110.537955,-25.9741966667,323.6,11.6,"2020-02-11 22:11:48","2020CargoFeb2"
"2138074829",110.367713333,-25.76183,323.8,12,"2020-02-11 23:32:07","2020CargoFeb2"
"2138074829",110.2287,-25.5917816667,322.6,11.9,"2020-02-12 00:35:38","2020CargoFeb2"
"2138074829",110.071975,-25.4015633333,324.2,11.9,"2020-02-12 01:47:07","2020CargoFeb2"
"2138074829",109.91408,-25.212505,323.3,11.4,"2020-02-12 03:00:07","2020CargoFeb2"
"2138074829",109.771258333,-25.03999,325.8,11.8,"2020-02-12 04:06:46","2020CargoFeb2"
"2138074829",109.633235,-24.8595283333,321.3,11.3,"2020-02-12 05:15:17","2020CargoFeb2"
"2138074829",109.448903333,-24.6440666667,323.5,11.8,"2020-02-12 06:40:58","2020CargoFeb2"
"2138074829",109.313938333,-24.46677,321.7,11.7,"2020-02-12 07:46:47","2020CargoFeb2"
"2138074829",109.148373333,-24.2824183333,321.3,11.3,"2020-02-12 09:00:08","2020CargoFeb2"
"2138074829",109.014135,-24.1201883333,324.5,11.3,"2020-02-12 10:04:18","2020CargoFeb2"
"2138074829",108.870671667,-23.9350866667,327.2,11.1,"2020-02-12 11:17:07","2020CargoFeb2"
"2138074829",108.71685,-23.72458,322.5,11.2,"2020-02-12 12:37:38","2020CargoFeb2"
"2138074829",108.581773333,-23.5529866667,324.2,11.5,"2020-02-12 13:43:07","2020CargoFeb2"
"2138074829",108.43825,-23.37535,324,11.9,"2020-02-12 14:51:37","2020CargoFeb2"
"2138074829",108.279035,-23.17823,323.1,11.8,"2020-02-12 16:05:28","2020CargoFeb2"
"2138074829",108.125836667,-22.98723,324,11.9,"2020-02-12 17:16:57","2020CargoFeb2"
"2138074829",107.988486667,-22.8160966667,325.1,12,"2020-02-12 18:20:27","2020CargoFeb2"
"2138074829",107.828893333,-22.61715,322.8,12.4,"2020-02-12 19:33:07","2020CargoFeb2"
"2138074829",107.657953333,-22.4004666667,324.1,12.4,"2020-02-12 20:49:46","2020CargoFeb2"
"2138074829",107.507568333,-22.2118333333,323.9,12.6,"2020-02-12 21:56:38","2020CargoFeb2"
"2138074829",107.370511667,-22.0363233333,322.3,12.5,"2020-02-12 22:58:53","2020CargoFeb2"
"2138074829",107.186481667,-21.8157266667,319.6,13.1,"2020-02-13 00:17:37","2020CargoFeb2"
"2138074829",107.045736667,-21.6330416667,328.3,12.7,"2020-02-13 01:20:57","2020CargoFeb2"
"2138074829",106.901138333,-21.43149,325.6,11.9,"2020-02-13 02:31:57","2020CargoFeb2"
"2138074829",106.743675,-21.2318533333,322,12.3,"2020-02-13 03:45:38","2020CargoFeb2"
"2138074829",106.574948333,-21.027905,321.5,12.4,"2020-02-13 04:59:37","2020CargoFeb2"
"2138074829",106.430531667,-20.842835,324.3,12.3,"2020-02-13 06:06:58","2020CargoFeb2"
"2138074829",106.296975,-20.6732183333,321.6,12.1,"2020-02-13 07:08:56","2020CargoFeb2"
"2138074829",106.159938333,-20.5042783333,325.3,12.4,"2020-02-13 08:11:18","2020CargoFeb2"
"2138074829",106.007966667,-20.3103066667,321.3,12.2,"2020-02-13 09:21:58","2020CargoFeb2"
"2138074829",105.877903333,-20.14288,325.6,12.1,"2020-02-13 10:23:07","2020CargoFeb2"
"2138074829",105.745108333,-19.96327,327,11.9,"2020-02-13 11:28:18","2020CargoFeb2"
"2138074829",105.587951667,-19.7668683333,320.9,12.2,"2020-02-13 12:41:57","2020CargoFeb2"
"2138074829",105.441303333,-19.5755283333,322.3,11.7,"2020-02-13 13:54:07","2020CargoFeb2"
"2138074829",105.309071667,-19.399815,325.4,11.7,"2020-02-13 15:00:37","2020CargoFeb2"
"2138074829",105.15343,-19.20873,321,11.9,"2020-02-13 16:13:47","2020CargoFeb2"
"END",NA,NA,NA,NA,NA,"NA"
"2131264546",115.727743333,-32.2114116667,348.9,10.5,"2020-02-01 15:34:59","2020CargoFeb3"
"2131264546",115.69236,-32.0280783333,7.6,10.9,"2020-02-01 16:39:57","2020CargoFeb3"
"2131264546",115.563051667,-31.92635,266.5,10.9,"2020-02-01 17:39:57","2020CargoFeb3"
"2131264546",115.351093333,-31.926595,272.3,10.7,"2020-02-01 18:39:59","2020CargoFeb3"
"2131264546",115.118385,-31.9439783333,264.5,11.2,"2020-02-01 19:44:58","2020CargoFeb3"
"2131264546",114.870963333,-31.9629833333,267.4,11.1,"2020-02-01 20:52:38","2020CargoFeb3"
"2131264546",114.653358333,-31.974135,267.4,10.7,"2020-02-01 21:53:58","2020CargoFeb3"
"2131264546",114.398498333,-31.9770433333,267.7,11.3,"2020-02-01 23:04:28","2020CargoFeb3"
"2131264546",114.14815,-31.9883966667,266.1,11,"2020-02-02 00:12:58","2020CargoFeb3"
"2131264546",113.916565,-32.002185,266,10.9,"2020-02-02 01:18:07","2020CargoFeb3"
"2131264546",113.704555,-32.0160566667,267.2,10.4,"2020-02-02 02:19:27","2020CargoFeb3"
"2131264546",113.5526625,-32.02156083335,268.5,10.35,"2020-02-02 03:04:46","2020CargoFeb3"
"2131264546",113.40077,-32.027065,269.8,10.3,"2020-02-02 03:49:46","2020CargoFeb3"
"2131264546",113.195465,-32.0270116667,272.7,10.5,"2020-02-02 04:49:57","2020CargoFeb3"
"2131264546",112.974348333,-32.0364516667,264.9,10.4,"2020-02-02 05:54:36","2020CargoFeb3"
"2131264546",112.757391667,-32.0454783333,268,10.9,"2020-02-02 06:56:46","2020CargoFeb3"
"2131264546",112.53548,-32.0536433333,267.9,10.9,"2020-02-02 07:58:56","2020CargoFeb3"
"2131264546",112.308386667,-32.066585,265.2,10.7,"2020-02-02 09:03:46","2020CargoFeb3"
"2131264546",112.082806667,-32.0809966667,267.1,10.6,"2020-02-02 10:08:26","2020CargoFeb3"
"2131264546",111.859516667,-32.0938166667,263.4,10.6,"2020-02-02 11:13:28","2020CargoFeb3"
"2131264546",111.618615,-32.1031966667,267.7,10.5,"2020-02-02 12:23:19","2020CargoFeb3"
"2131264546",111.403315,-32.11222,264.8,10.4,"2020-02-02 13:27:39","2020CargoFeb3"
"2131264546",111.178378333,-32.1241266667,264.4,10.8,"2020-02-02 14:32:09","2020CargoFeb3"
"2131264546",110.940285,-32.1375666667,268.6,10.9,"2020-02-02 15:39:47","2020CargoFeb3"
"2131264546",110.699838333,-32.15254,265.5,11.1,"2020-02-02 16:47:18","2020CargoFeb3"
"2131264546",110.426008333,-32.1671183333,264,10.6,"2020-02-02 18:05:17","2020CargoFeb3"
"2131264546",110.193776667,-32.1795,267.7,10.2,"2020-02-02 19:12:59","2020CargoFeb3"
"2131264546",109.960666667,-32.1841516667,269.3,10.5,"2020-02-02 20:22:18","2020CargoFeb3"
"2131264546",109.660271667,-32.1936566667,270.5,10.6,"2020-02-02 21:50:08","2020CargoFeb3"
"2131264546",109.442745,-32.2024983333,262,10.4,"2020-02-02 22:53:17","2020CargoFeb3"
"2131264546",109.220285,-32.218325,269.3,10.4,"2020-02-02 23:58:47","2020CargoFeb3"
"2131264546",108.992126667,-32.2228283333,265.4,9.9,"2020-02-03 01:07:48","2020CargoFeb3"
"2131264546",108.786131667,-32.2319816667,265.3,10.1,"2020-02-03 02:10:57","2020CargoFeb3"
"2131264546",108.536223333,-32.24515,265.2,10.7,"2020-02-03 03:24:47","2020CargoFeb3"
"2131264546",108.281331667,-32.2600316667,265.3,10.7,"2020-02-03 04:37:08","2020CargoFeb3"
"2131264546",108.046083333,-32.2707833333,268,10.7,"2020-02-03 05:44:09","2020CargoFeb3"
"2131264546",107.805038333,-32.2832333333,266.4,10.6,"2020-02-03 06:54:08","2020CargoFeb3"
"2131264546",107.551011667,-32.2954383333,266.4,10.7,"2020-02-03 08:07:38","2020CargoFeb3"
"2131264546",107.305598333,-32.3047283333,268.9,11.1,"2020-02-03 09:16:28","2020CargoFeb3"
"2131264546",107.066396667,-32.31194,266.8,11.4,"2020-02-03 10:21:48","2020CargoFeb3"
"2131264546",106.8382125,-32.3220525,267.25,11.3,"2020-02-03 11:23:43","2020CargoFeb3"
"2131264546",106.610028333,-32.332165,267.7,11.2,"2020-02-03 12:24:43","2020CargoFeb3"
"2131264546",106.379058333,-32.3393483333,268.5,11.3,"2020-02-03 13:26:53","2020CargoFeb3"
"2131264546",106.121741667,-32.3481183333,265.2,11.1,"2020-02-03 14:36:15","2020CargoFeb3"
"2131264546",105.809398333,-32.3718683333,265.8,11.1,"2020-02-03 16:02:26","2020CargoFeb3"
