"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"8204",115.6958,-32.03858,107.7,4.2,"2019-11-01 09:49:59","2019PassengerNov1"
"8204",115.5676,-31.88505,313.5,17.1,"2019-11-01 10:54:55","2019PassengerNov1"
"8204",115.3431,-31.64852,326.8,19,"2019-11-01 11:54:56","2019PassengerNov1"
"8204",115.1414,-31.36223,328,18.5,"2019-11-01 12:59:53","2019PassengerNov1"
"8204",114.9607,-31.09545,332,18.9,"2019-11-01 13:59:53","2019PassengerNov1"
"8204",114.7732,-30.82588,329.6,19.1,"2019-11-01 14:59:53","2019PassengerNov1"
"8204",114.5989,-30.53618,342.5,17.8,"2019-11-01 16:05:01","2019PassengerNov1"
"8204",114.3826,-30.24973,323.7,18,"2019-11-01 17:13:56","2019PassengerNov1"
"8204",114.1606,-29.9309,331.9,19.2,"2019-11-01 18:25:19","2019PassengerNov1"
"8204",113.9485,-29.62075,330.4,18.8,"2019-11-01 19:33:14","2019PassengerNov1"
"8204",113.6773,-29.22205,328.8,20,"2019-11-01 21:00:26","2019PassengerNov1"
"8204",113.4572,-28.89705,328.8,19.3,"2019-11-01 22:09:50","2019PassengerNov1"
"8204",113.3564,-28.51888,347.5,19,"2019-11-01 23:24:32","2019PassengerNov1"
"8204",113.2706,-28.16272,348.2,18.8,"2019-11-02 00:34:08","2019PassengerNov1"
"8204",113.1932,-27.84158,347.8,18.1,"2019-11-02 01:38:32","2019PassengerNov1"
"8204",113.1146,-27.51545,349.4,19,"2019-11-02 02:41:44","2019PassengerNov1"
"8204",113.0298,-27.1607,348.1,18.4,"2019-11-02 03:51:07","2019PassengerNov1"
"8204",112.9447,-26.80388,345.9,18.7,"2019-11-02 05:01:44","2019PassengerNov1"
"8204",112.8645,-26.46678,347.6,19,"2019-11-02 06:07:14","2019PassengerNov1"
"8204",112.7898,-26.15205,347.4,19.1,"2019-11-02 07:07:44","2019PassengerNov1"
"8204",112.7078,-25.80587,346.9,20,"2019-11-02 08:13:19","2019PassengerNov1"
"8204",112.6854,-25.43635,9,19.5,"2019-11-02 09:27:43","2019PassengerNov1"
"8204",112.7348,-25.184125,9.45,19.35,"2019-11-02 10:15:14","2019PassengerNov1"
"8204",112.7842,-24.9319,9.9,19.2,"2019-11-02 11:02:14","2019PassengerNov1"
"8204",112.8569,-24.55865,12.3,19.8,"2019-11-02 12:11:43","2019PassengerNov1"
"8204",112.909,-24.20325,0.2,19.5,"2019-11-02 13:17:50","2019PassengerNov1"
"8204",112.9902,-23.87578,10.2,19.5,"2019-11-02 14:19:55","2019PassengerNov1"
"8204",113.0597,-23.5308,12.2,19,"2019-11-02 15:24:50","2019PassengerNov1"
"8204",113.1475,-23.21563,13.2,19.5,"2019-11-02 16:24:56","2019PassengerNov1"
"8204",113.1783,-22.89673,9.8,19.4,"2019-11-02 17:24:56","2019PassengerNov1"
"8204",113.2445,-22.5501,10.3,19.7,"2019-11-02 18:29:55","2019PassengerNov1"
"8204",113.3097,-22.20443,8.5,19,"2019-11-02 19:34:55","2019PassengerNov1"
"8204",113.3688,-21.89042,10.7,19.4,"2019-11-02 20:34:55","2019PassengerNov1"
"8204",113.4292,-21.56942,9.7,19.7,"2019-11-02 21:34:55","2019PassengerNov1"
"8204",113.49,-21.24532,9.6,19.8,"2019-11-02 22:34:56","2019PassengerNov1"
"8204",113.5544,-20.90052,10.6,17,"2019-11-02 23:39:54","2019PassengerNov1"
"8204",113.6116,-20.59267,9.7,16.9,"2019-11-03 00:44:54","2019PassengerNov1"
"8204",113.6693,-20.28367,9.55,16.95,"2019-11-03 01:49:53","2019PassengerNov1"
"8204",113.722,-20.00098,9.4,17,"2019-11-03 02:49:53","2019PassengerNov1"
"8204",113.7737,-19.72093,11.8,17,"2019-11-03 03:49:55","2019PassengerNov1"
"8204",113.828,-19.42823,10.2,17.2,"2019-11-03 04:51:55","2019PassengerNov1"
"8204",113.8821,-19.13567,10.9,16.8,"2019-11-03 05:54:54","2019PassengerNov1"
"8204",113.9347,-18.84955,10.4,17.4,"2019-11-03 06:54:55","2019PassengerNov1"
"8204",113.9858,-18.57205,9.9,16.4,"2019-11-03 07:54:55","2019PassengerNov1"
"8204",114.0384,-18.2774,11.8,16.4,"2019-11-03 08:59:55","2019PassengerNov1"
"8204",114.0856,-18.00532,9.7,16.6,"2019-11-03 09:59:56","2019PassengerNov1"
"8204",114.1386,-17.70115,9.5,15.6,"2019-11-03 11:04:55","2019PassengerNov1"
"8204",114.1855,-17.43305,8.2,16.7,"2019-11-03 12:04:56","2019PassengerNov1"
"8204",114.2366,-17.13757,9.55,16.7,"2019-11-03 13:09:36","2019PassengerNov1"
"8204",114.2857,-16.8636,10.9,16.7,"2019-11-03 14:09:55","2019PassengerNov1"
"8204",114.3619,-16.53615,3.9,17,"2019-11-03 15:19:55","2019PassengerNov1"
"8204",114.3967,-16.24802,9.4,17.1,"2019-11-03 16:19:55","2019PassengerNov1"
"8204",114.4512,-15.94978,8.2,16.6,"2019-11-03 17:24:36","2019PassengerNov1"
"8204",114.5141,-15.66838,17.7,17.2,"2019-11-03 18:24:56","2019PassengerNov1"
"END",NA,NA,NA,NA,NA,"NA"
"8204",114.4355,-15.1637,187.4,17.3,"2019-11-24 08:49:56","2019PassengerNov2"
"8204",114.3977,-15.45398,187.3,17.6,"2019-11-24 09:49:57","2019PassengerNov2"
"8204",114.3558,-15.77633,187.4,17.9,"2019-11-24 10:54:56","2019PassengerNov2"
"8204",114.318,-16.06488,187.8,17.1,"2019-11-24 11:54:56","2019PassengerNov2"
"8204",114.2812,-16.34757,187,17,"2019-11-24 12:54:57","2019PassengerNov2"
"8204",114.2407,-16.6568,186.8,17.2,"2019-11-24 13:59:56","2019PassengerNov2"
"8204",114.1995,-16.93657,185.4,17,"2019-11-24 14:59:56","2019PassengerNov2"
"8204",114.1677,-17.21887,187.2,17,"2019-11-24 15:59:56","2019PassengerNov2"
"8204",114.1315,-17.50645,186.4,17.3,"2019-11-24 16:59:57","2019PassengerNov2"
"8204",114.0915,-17.82232,187.4,17.4,"2019-11-24 18:04:57","2019PassengerNov2"
"8204",114.0517,-18.13735,186.6,17.3,"2019-11-24 19:09:56","2019PassengerNov2"
"8204",114.0143,-18.43228,186.9,17.5,"2019-11-24 20:09:56","2019PassengerNov2"
"8204",113.9649,-18.71933,190.2,17.1,"2019-11-24 21:09:57","2019PassengerNov2"
"8204",113.9077,-19.02728,189,17,"2019-11-24 22:14:56","2019PassengerNov2"
"8204",113.855,-19.31068,190.1,17.2,"2019-11-24 23:14:56","2019PassengerNov2"
"8204",113.7956,-19.59565,193.2,17.5,"2019-11-25 00:14:57","2019PassengerNov2"
"8204",113.7436,-19.90698,189.7,17.5,"2019-11-25 01:19:56","2019PassengerNov2"
"8204",113.6891,-20.19862,189.7,17.7,"2019-11-25 02:19:57","2019PassengerNov2"
"8204",113.6297,-20.51532,189.9,17.6,"2019-11-25 03:24:57","2019PassengerNov2"
"8204",113.5762,-20.79987,190.5,17.2,"2019-11-25 04:24:57","2019PassengerNov2"
"8204",113.5232,-21.0813,190,17,"2019-11-25 05:24:57","2019PassengerNov2"
"8204",113.465,-21.38993,190.6,17.3,"2019-11-25 06:29:57","2019PassengerNov2"
"8204",113.4061,-21.70165,190,17.3,"2019-11-25 07:34:56","2019PassengerNov2"
"8204",113.3513,-21.9906,190.4,17.4,"2019-11-25 08:34:57","2019PassengerNov2"
"8204",113.2963,-22.28013,189.7,17.5,"2019-11-25 09:34:57","2019PassengerNov2"
"8204",113.2421,-22.56523,189.7,17.5,"2019-11-25 10:34:57","2019PassengerNov2"
"8204",113.1833,-22.87302,189.1,16.9,"2019-11-25 11:39:57","2019PassengerNov2"
"8204",113.1295,-23.15452,190.6,17.1,"2019-11-25 12:39:57","2019PassengerNov2"
"8204",113.0705,-23.46195,189.6,17.1,"2019-11-25 13:44:56","2019PassengerNov2"
"8204",113.0164,-23.74323,188.4,17.1,"2019-11-25 14:44:57","2019PassengerNov2"
"8204",112.9535,-24.01605,196.5,16.9,"2019-11-25 15:44:57","2019PassengerNov2"
"8204",112.9043,-24.29617,188.8,17,"2019-11-25 16:44:57","2019PassengerNov2"
"8204",112.8496,-24.60683,189.5,17.8,"2019-11-25 17:49:56","2019PassengerNov2"
"8204",112.7935,-24.89575,189.6,17.3,"2019-11-25 18:49:57","2019PassengerNov2"
"8204",112.7222,-25.20322,187.5,16.9,"2019-11-25 19:55:56","2019PassengerNov2"
"8204",112.6707,-25.5332,189,16.7,"2019-11-25 21:06:27","2019PassengerNov2"
"8204",112.7208,-25.82507,167.8,16.7,"2019-11-25 22:09:45","2019PassengerNov2"
"8204",112.7837,-26.09993,166.1,16.7,"2019-11-25 23:09:57","2019PassengerNov2"
"8204",112.8489,-26.38845,168.4,17.3,"2019-11-26 00:11:45","2019PassengerNov2"
"8204",112.9249,-26.71478,167.7,17,"2019-11-26 01:21:20","2019PassengerNov2"
"8204",112.97565,-26.9403,168.2,17.1,"2019-11-26 02:09:44","2019PassengerNov2"
"8204",113.0264,-27.16582,168.7,17.2,"2019-11-26 02:57:44","2019PassengerNov2"
"8204",113.0999,-27.48315,167.8,17.3,"2019-11-26 04:05:03","2019PassengerNov2"
"8204",113.1494,-27.78992,174.2,17.2,"2019-11-26 05:09:56","2019PassengerNov2"
"8204",113.2384,-28.08722,165.6,17,"2019-11-26 06:14:55","2019PassengerNov2"
"8204",113.3028,-28.36608,168.1,16.8,"2019-11-26 07:14:56","2019PassengerNov2"
"8204",113.3679,-28.65463,168.9,17.8,"2019-11-26 08:14:57","2019PassengerNov2"
"8204",113.4799,-28.94292,150.4,17.1,"2019-11-26 09:19:56","2019PassengerNov2"
