"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"2108891452",115.944116667,-35.1883333333,299,11.5,"2018-05-22 21:09:57","2018TankerMay1"
"2108891452",115.724883333,-35.09035,298,11.3,"2018-05-22 22:14:57","2018TankerMay1"
"2108891452",115.517716667,-35.0072666667,289,11.2,"2018-05-22 23:14:57","2018TankerMay1"
"2108891452",115.2882,-34.9312333333,293,11.1,"2018-05-23 00:19:57","2018TankerMay1"
"2108891452",115.059983333,-34.8560833333,289,11.1,"2018-05-23 01:24:55","2018TankerMay1"
"2108891452",114.844233,-34.785433,291,11.4,"2018-05-23 02:24:55","2018TankerMay1"
"2108891452",114.635216667,-34.7164166667,295,11.2,"2018-05-23 03:24:55","2018TankerMay1"
"2108891452",114.443566667,-34.6011333333,319,12.1,"2018-05-23 04:24:57","2018TankerMay1"
"2108891452",114.265816667,-34.4353833333,316,12.3,"2018-05-23 05:29:55","2018TankerMay1"
"2108891452",114.101483333,-34.27815,320,12.7,"2018-05-23 06:29:56","2018TankerMay1"
"2108891452",113.937983333,-34.1217,318,12.5,"2018-05-23 07:29:56","2018TankerMay1"
"2108891452",113.764816667,-33.9433666667,318,12.6,"2018-05-23 08:34:55","2018TankerMay1"
"2108891452",113.591066667,-33.7868333333,315,12.9,"2018-05-23 09:34:56","2018TankerMay1"
"2108891452",113.420033333,-33.6229,320,13.2,"2018-05-23 10:34:57","2018TankerMay1"
"2108891452",113.229366667,-33.43935,316,13.9,"2018-05-23 11:39:57","2018TankerMay1"
"2108891452",113.0655,-33.2663666667,318,13,"2018-05-23 12:39:58","2018TankerMay1"
"2108891452",112.884916667,-33.0860166667,319,13.2,"2018-05-23 13:44:59","2018TankerMay1"
"2108891452",112.720516667,-32.9189666667,320,13,"2018-05-23 14:44:59","2018TankerMay1"
"2108891452",112.55785,-32.7603666667,324,12.3,"2018-05-23 15:44:59","2018TankerMay1"
"2108891452",112.402133333,-32.5975166667,312,12.5,"2018-05-23 16:44:59","2018TankerMay1"
"2108891452",112.218783333,-32.4370666667,318,12.2,"2018-05-23 17:49:59","2018TankerMay1"
"2108891452",112.045766667,-32.2661666667,319,12.5,"2018-05-23 18:54:48","2018TankerMay1"
"2108891452",111.882683333,-32.1057666667,318,12.9,"2018-05-23 19:54:58","2018TankerMay1"
"2108891452",111.6943,-31.9183333333,318,13.2,"2018-05-23 21:02:29","2018TankerMay1"
