"CRAFT_ID","LON","LAT","COURSE","SPEED","TIMESTAMP","Track_ID"
"2103733967",115.8224,-35.06347,306,18.1,"2019-09-04 00:44:58","2019CargoSep1"
"2103733967",115.5233,-34.89464,303.2,18.4,"2019-09-04 01:44:58","2019CargoSep1"
"2103733967",115.217,-34.71982,304.4,18.7,"2019-09-04 02:44:59","2019CargoSep1"
"2103733967",114.9028,-34.53896,304.5,19.1,"2019-09-04 03:44:59","2019CargoSep1"
"2103733967",114.7354,-34.22484,351.2,20.5,"2019-09-04 04:49:58","2019CargoSep1"
"2103733967",114.6083,-33.87813,344.5,19.9,"2019-09-04 05:54:52","2019CargoSep1"
"2103733967",114.4628,-33.52632,346,20.4,"2019-09-04 07:01:48","2019CargoSep1"
"2103733967",114.3373,-33.1768,343.2,20.1,"2019-09-04 08:07:00","2019CargoSep1"
"2103733967",114.1843,-32.73228,344,20.9,"2019-09-04 09:28:06","2019CargoSep1"
"2103733967",114.0388,-32.38059,339.4,21.3,"2019-09-04 10:32:06","2019CargoSep1"
"2103733967",113.8962,-32.05479,339.1,20.5,"2019-09-04 11:32:19","2019CargoSep1"
"2103733967",113.80175,-31.80416,342.55,20.5,"2019-09-04 12:18:53","2019CargoSep1"
"2103733967",113.7073,-31.55353,346,20.5,"2019-09-04 13:04:53","2019CargoSep1"
"2103733967",113.5789,-31.19284,340.6,20.9,"2019-09-04 14:10:47","2019CargoSep1"
"2103733967",113.4279,-30.82309,340.8,21,"2019-09-04 15:18:30","2019CargoSep1"
"2103733967",113.2762,-30.43936,345.4,21.5,"2019-09-04 16:27:24","2019CargoSep1"
"2103733967",113.1261,-30.0288,341.6,22.6,"2019-09-04 17:38:59","2019CargoSep1"
"2103733967",112.9935,-29.67159,341.2,22.1,"2019-09-04 18:40:05","2019CargoSep1"
"2103733967",112.8193,-29.19768,340.3,23,"2019-09-04 19:58:13","2019CargoSep1"
"2103733967",112.6519,-28.83652,339.3,23.3,"2019-09-04 20:59:14","2019CargoSep1"
"2103733967",112.4994,-28.45111,342,21.8,"2019-09-04 22:04:50","2019CargoSep1"
"2103733967",112.3729,-28.09075,344.2,20.9,"2019-09-04 23:07:50","2019CargoSep1"
"2103733967",112.2518,-27.74827,343.3,20.2,"2019-09-05 00:11:26","2019CargoSep1"
"2103733967",112.1225,-27.34327,342.3,21.2,"2019-09-05 01:23:42","2019CargoSep1"
"2103733967",111.989,-26.95459,341,22.7,"2019-09-05 02:30:29","2019CargoSep1"
